"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"2513",8,29,"during",4.41934153019959,17.230589870535,13.325220673493,6,9,7,3.16136800223498,1.62013605497376,3.04921802267018,4.78026056289673,6.97567014396191,7.85949897766113,358.871794871795,212.025641025641,169.717948717949,"short"
"2514",8,30,"the",0.931220246231254,4.41934153019959,17.230589870535,3,6,9,5.62013605497376,3.16136800223498,1.62013605497376,3.64334630966187,4.78026056289673,6.97567014396191,215.512820512821,112.692307692308,108.564102564103,"short"
"2515",8,31,"cold",4.28273975490296,0.931220246231254,4.41934153019959,4,3,6,3.45024910831936,5.62013605497376,3.16136800223498,3.72954368591309,3.64334630966187,4.78026056289673,251.717948717949,143.589743589744,139.333333333333,"short"
"2516",8,32,"winter",2.98325546018701,4.28273975490296,0.931220246231254,6,4,3,4.84010609445676,3.45024910831936,5.62013605497376,3.69526219367981,3.72954368591309,3.64334630966187,365.48717948718,215.051282051282,174.153846153846,"short"
"2517",8,33,"months.",1.70642750141402,2.98325546018701,4.28273975490296,7,6,4,2.63042787502502,4.84010609445676,3.45024910831936,5.73530793190002,3.69526219367981,3.72954368591309,317.948717948718,195.153846153846,180.333333333333,"short"
"2518",8,34,"Usually,",8.85711420819826,1.70642750141402,2.98325546018701,8,7,6,2.33041377334919,2.63042787502502,4.84010609445676,17.608980178833,5.73530793190002,3.69526219367981,524.487179487179,123.128205128205,61.6666666666667,"short"
"2519",8,35,"it",4.83659263025098,8.85711420819826,1.70642750141402,2,8,7,4.92992956008459,2.33041377334919,2.63042787502502,7.8080530166626,17.608980178833,5.73530793190002,139.410256410256,48.4102564102564,48.4102564102564,"short"
"2520",8,36,"is",2.00199947937055,4.83659263025098,8.85711420819826,2,2,8,5.25042000230889,4.92992956008459,2.33041377334919,4.58117294311523,7.8080530166626,17.608980178833,262.384615384615,97.6153846153846,90.8205128205128,"short"
"2521",8,37,"because",8.01217774842284,2.00199947937055,4.83659263025098,7,2,2,3.63042787502502,5.25042000230889,4.92992956008459,7.88426494598389,4.58117294311523,7.8080530166626,326.102564102564,136.282051282051,122.641025641026,"short"
"2522",8,38,"their",7.90290935337832,8.01217774842284,2.00199947937055,5,7,2,3.75966784468963,3.63042787502502,5.25042000230889,5.11952972412109,7.88426494598389,4.58117294311523,281.230769230769,177.948717948718,157.692307692308,"short"
"2523",8,39,"food",9.23268901811618,7.90290935337832,8.01217774842284,4,5,7,4,3.75966784468963,3.63042787502502,11.2246942520142,5.11952972412109,7.88426494598389,159.179487179487,89.4615384615385,89.4615384615385,"short"
"2524",8,40,"is",1.11077958614671,9.23268901811618,7.90290935337832,2,4,5,5.25042000230889,4,3.75966784468963,5.1995062828064,11.2246942520142,5.11952972412109,107.794871794872,62.0769230769231,62.0769230769231,"short"
"2525",8,41,"quite",7.90681329147809,1.11077958614671,9.23268901811618,5,2,4,2.65030752313194,5.25042000230889,4,7.56460189819336,5.1995062828064,11.2246942520142,299.794871794872,186.410256410256,160,"short"
