"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"1",1,13,"taraflı",4.63330492863254,11.7977859360591,6.06444973595927,7,4,4,4.30102999566398,5.12057393120585,5.69983772586725,8.40094775334001,13.3761878013611,8.44460010528564,639.75,359.333333333333,217.208333333333,"long"
"2",1,14,"bir",4.3538166303454,4.63330492863254,11.7977859360591,3,7,4,7.34044411484012,4.30102999566398,5.12057393120585,8.19591522216797,8.40094775334001,13.3761878013611,173,152.875,131.375,"long"
"3",1,15,"doğası",8.8122515946616,4.3538166303454,4.63330492863254,6,3,7,4.04921802267018,7.34044411484012,4.30102999566398,10.9841599464417,8.19591522216797,8.40094775334001,434.833333333333,234.916666666667,195.416666666667,"long"
"4",1,16,"vardır",0.417062008343606,8.8122515946616,4.3538166303454,6,6,3,5.75966784468963,4.04921802267018,7.34044411484012,1.93204247951508,10.9841599464417,8.19591522216797,474.333333333333,174.958333333333,151.416666666667,"long"
"5",1,17,"ve",2.33012349244381,0.417062008343606,8.8122515946616,2,6,6,7.36921585741014,5.75966784468963,4.04921802267018,2.3258683681488,1.93204247951508,10.9841599464417,99.9583333333333,71.7083333333333,65.2083333333333,"long"
"6",1,18,"genellikle",6.86888722640387,2.33012349244381,0.417062008343606,10,2,6,5.13033376849501,7.36921585741014,5.75966784468963,8.25048351287842,2.3258683681488,1.93204247951508,534.916666666667,296.458333333333,211.75,"long"
"7",1,19,"iki",5.34560073461969,6.86888722640387,2.33012349244381,3,10,2,6.20951501454263,5.13033376849501,7.36921585741014,8.57617282867432,8.25048351287842,2.3258683681488,187.291666666667,129.25,123.041666666667,"long"
"8",1,20,"yüzü",9.06358441341392,5.34560073461969,6.86888722640387,4,3,10,4.71011736511182,6.20951501454263,5.13033376849501,9.65256595611572,8.57617282867432,8.25048351287842,457.416666666667,259.208333333333,238.666666666667,"long"
"9",1,21,"var",5.04235511308064,9.06358441341392,5.34560073461969,3,4,3,6.53019969820308,4.71011736511182,6.20951501454263,3.00096035003662,9.65256595611572,8.57617282867432,365.708333333333,215.625,193.291666666667,"long"
"10",1,22,"olarak",9.4277055894887,5.04235511308064,9.06358441341392,6,3,4,6.57978359661681,6.53019969820308,4.71011736511182,3.42097687721252,3.00096035003662,9.65256595611572,575.75,257.375,210.25,"long"
"11",1,26,"geçmişe",15.436256143345,5.73620729267042,4.48627977612881,7,1,5,4.29003461136252,6.55990662503611,5.92992956008459,13.3952631950378,7.74763441085815,8.54378306865692,529.666666666667,315.375,223.75,"long"
"12",1,27,"ve",3.05987883740421,15.436256143345,5.73620729267042,2,7,1,7.36921585741014,4.29003461136252,6.55990662503611,6.27785491943359,13.3952631950378,7.74763441085815,46.625,35.9583333333333,35.9583333333333,"long"
"13",1,28,"geleceğe",1.71578224170015,3.05987883740421,15.436256143345,8,2,7,4.38916608436453,7.36921585741014,4.29003461136252,6.56553521461319,6.27785491943359,13.3952631950378,548.416666666667,349.291666666667,226.625,"long"
"14",1,29,"bakar.",6.53674482499177,1.71578224170015,3.05987883740421,6,8,2,4.60959440922522,4.38916608436453,7.36921585741014,8.9439685344696,6.56553521461319,6.27785491943359,484.083333333333,283.75,222.291666666667,"long"
"15",1,30,"Janus,",5.73799835065238,6.53674482499177,1.71578224170015,6,6,8,3.00860017176192,4.60959440922522,4.38916608436453,13.1878573596478,8.9439685344696,6.56553521461319,471.166666666667,292.125,218,"long"
"16",1,34,"bitmesini",5.64773767662892,1.58023767049941,13.2537440609452,9,2,11,3.86981820797933,7.36921585741014,3.55022835305509,9.37567739188671,4.44980573654175,9.55570220947266,600.666666666667,348.125,218.166666666667,"long"
"17",1,35,"kontrol",6.87728257190813,5.64773767662892,1.58023767049941,7,9,2,5.48995847942483,3.86981820797933,7.36921585741014,5.41468238830566,9.37567739188671,4.44980573654175,275.041666666667,206.666666666667,173.375,"long"
"18",1,36,"ederdi",8.09118357662818,6.87728257190813,5.64773767662892,6,7,9,4.06818586174616,5.48995847942483,3.86981820797933,5.77978157997131,5.41468238830566,9.37567739188671,393,279.875,222.083333333333,"long"
"19",1,37,"ve",2.87344927737861,8.09118357662818,6.87728257190813,2,6,7,7.36921585741014,4.06818586174616,5.48995847942483,1.76469027996063,5.77978157997131,5.41468238830566,104.416666666667,76.75,76.75,"long"
"20",1,38,"dolayısıyla",8.3107686856385,2.87344927737861,8.09118357662818,11,2,6,4.92012332629072,7.36921585741014,4.06818586174616,9.04358530044556,1.76469027996063,5.77978157997131,533.5,374.416666666667,241.083333333333,"long"
"21",1,39,"savaş",5.55815039631151,8.3107686856385,2.87344927737861,5,11,2,5.41995574848976,4.92012332629072,7.36921585741014,8.07618427276611,9.04358530044556,1.76469027996063,315.375,211.083333333333,197.166666666667,"long"
"22",1,40,"ve",4.46439795451969,5.55815039631151,8.3107686856385,2,5,11,7.36921585741014,5.41995574848976,4.92012332629072,5.40793466567993,8.07618427276611,9.04358530044556,126,90.9583333333333,90.9583333333333,"long"
"23",1,41,"barışı.",13.7845985304719,4.46439795451969,5.55815039631151,7,2,5,4.17897694729317,7.36921585741014,5.41995574848976,19.5743725625798,5.40793466567993,8.07618427276611,595,353.833333333333,261,"long"
"24",1,42,"Onun",4.55703165409643,13.7845985304719,4.46439795451969,4,7,2,5.69983772586725,4.17897694729317,7.36921585741014,7.58061635494232,19.5743725625798,5.40793466567993,260,153.958333333333,146.208333333333,"long"
"25",1,46,"zamanında",7.46315487524739,6.93969278343014,7.62158461830888,9,5,8,4.94987770403687,5.41995574848976,4.35983548233989,8.17205142974854,6.86341285705566,11.1981074810028,893.25,329.083333333333,197.791666666667,"long"
"26",1,47,"açık",6.37819962886835,7.46315487524739,6.93969278343014,4,9,5,5.5705429398819,4.94987770403687,5.41995574848976,7.56851863861084,8.17205142974854,6.86341285705566,378.416666666667,176.375,164.041666666667,"long"
"27",1,48,"ve",3.69623220935878,6.37819962886835,7.46315487524739,2,4,9,7.36921585741014,5.5705429398819,4.94987770403687,5.28898668289185,7.56851863861084,8.17205142974854,136.375,102.416666666667,102.416666666667,"long"
"28",1,49,"barış",6.50501008606632,3.69623220935878,6.37819962886835,5,2,4,5.19865708695442,7.36921585741014,5.5705429398819,7.44179376959801,5.28898668289185,7.56851863861084,460.708333333333,204.5,187.833333333333,"long"
