"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"1125",6,160,"que",5.06201688265972,3.85182136193338,1.75162185377653,3,1,6,7.51982799377572,7.43933269383026,5.07918124604763,7.66269588470459,3.65954446792603,1.87887716293335,119.842105263158,89.9473684210526,89.9473684210526,"long"
"1126",6,161,"necesitaban",9.99820084644589,5.06201688265972,3.85182136193338,11,3,1,3.80002935924413,7.51982799377572,7.43933269383026,7.18486800789833,7.66269588470459,3.65954446792603,604.5,315.842105263158,210.421052631579,"long"
"1127",6,162,"de",4.06462701499264,9.99820084644589,5.06201688265972,2,11,3,7.81023251799508,3.80002935924413,7.51982799377572,6.62534809112549,7.18486800789833,7.66269588470459,62.2631578947368,49.9210526315789,49.9210526315789,"long"
"1128",6,163,"ajustes",7.03121754906718,4.06462701499264,9.99820084644589,7,2,11,3.75966784468963,7.81023251799508,3.80002935924413,6.26244670152664,6.62534809112549,7.18486800789833,398.184210526316,240.763157894737,218.789473684211,"long"
"1129",6,164,"a",6.66529230210367,7.03121754906718,4.06462701499264,1,7,2,7.35983548233989,3.75966784468963,7.81023251799508,6.31571531295776,6.26244670152664,6.62534809112549,64.2631578947368,56.5,56.5,"long"
"1130",6,165,"lo",5.10137315110009,6.66529230210367,7.03121754906718,2,1,7,6.88986172125819,7.35983548233989,3.75966784468963,4.22376537322998,6.31571531295776,6.26244670152664,105.289473684211,85.4736842105263,85.4736842105263,"long"
"1131",6,166,"largo",0.0453277201593515,5.10137315110009,6.66529230210367,5,2,1,5.30102999566398,6.88986172125819,7.35983548233989,0.377264380455017,4.22376537322998,6.31571531295776,297.894736842105,233.736842105263,185.631578947368,"long"
"1132",6,167,"de",0.859604096551973,0.0453277201593515,5.10137315110009,2,5,2,7.81023251799508,5.30102999566398,6.88986172125819,1.24797117710114,0.377264380455017,4.22376537322998,90.3947368421053,85.3421052631579,85.3421052631579,"long"
"1133",6,168,"su",1.32051678635352,0.859604096551973,0.0453277201593515,2,2,5,6.78031731214015,7.81023251799508,5.30102999566398,2.4633936882019,1.24797117710114,0.377264380455017,105.578947368421,92.0789473684211,92.0789473684211,"long"
"1134",6,169,"vida",0.828833588765446,1.32051678635352,0.859604096551973,4,2,2,5.94987770403687,6.78031731214015,7.81023251799508,4.13142204284668,2.4633936882019,1.24797117710114,194.052631578947,134.5,121.105263157895,"long"
"1135",6,170,"útil.",5.64443153960767,0.828833588765446,1.32051678635352,5,4,2,4.57978359661681,5.94987770403687,6.78031731214015,3.48516809940338,4.13142204284668,2.4633936882019,258.131578947368,231.947368421053,216.368421052632,"long"
"1136",6,171,"La",4.61244672144983,5.64443153960767,0.828833588765446,2,5,4,7.55990662503611,4.57978359661681,5.94987770403687,4.82481575012207,3.48516809940338,4.13142204284668,156.973684210526,116.605263157895,116.605263157895,"long"
"1137",6,172,"opinión",10.6995809634305,4.61244672144983,5.64443153960767,7,2,5,5.13987908640124,7.55990662503611,4.57978359661681,8.30422306060791,4.82481575012207,3.48516809940338,534.236842105263,283.973684210526,176.210526315789,"long"
"1138",6,173,"popular",4.21501307677355,10.6995809634305,4.61244672144983,7,7,2,5.10037054511756,5.13987908640124,7.55990662503611,3.97215795516968,8.30422306060791,4.82481575012207,311.184210526316,203.763157894737,184.657894736842,"long"
"1139",6,174,"era",3.40445282524204,4.21501307677355,10.6995809634305,3,7,7,6.04921802267018,5.10037054511756,5.13987908640124,6.57878875732422,3.97215795516968,8.30422306060791,114.131578947368,99.0526315789474,87.0526315789474,"long"
"1140",6,175,"que",0.197151173910506,3.40445282524204,4.21501307677355,3,3,7,7.51982799377572,6.04921802267018,5.10037054511756,1.32074904441833,6.57878875732422,3.97215795516968,165.947368421053,131.736842105263,125.210526315789,"long"
"1141",6,176,"un",5.32235669631663,0.197151173910506,3.40445282524204,2,3,3,7.06818586174616,7.51982799377572,6.04921802267018,4.75276660919189,1.32074904441833,6.57878875732422,101.236842105263,90.6842105263158,81.9210526315789,"long"
"1142",6,177,"monóculo",1.59305669588713,5.32235669631663,0.197151173910506,8,2,3,2.2405492482826,7.06818586174616,7.51982799377572,5.04905952810077,4.75276660919189,1.32074904441833,269.842105263158,201.026315789474,171.973684210526,"long"
"1143",6,178,"podía",6.41089523008171,1.59305669588713,5.32235669631663,5,8,2,5.07918124604763,2.2405492482826,7.06818586174616,6.77213573455811,5.04905952810077,4.75276660919189,191.368421052632,168.394736842105,151.631578947368,"long"
"1144",6,179,"caerse",12.2656530303682,6.41089523008171,1.59305669588713,6,5,8,3.39967372148104,5.07918124604763,2.2405492482826,8.15831381082535,6.77213573455811,5.04905952810077,274.421052631579,211.210526315789,192.763157894737,"long"
"1145",6,180,"fácilmente",4.6006258407496,12.2656530303682,6.41089523008171,10,6,5,4.55990662503611,3.39967372148104,5.07918124604763,5.17821073532104,8.15831381082535,6.77213573455811,311.5,252.421052631579,198.5,"long"
"1146",6,181,"con",6.0099893758545,4.6006258407496,12.2656530303682,3,10,6,6.9698816437465,4.55990662503611,3.39967372148104,4.10583019256592,5.17821073532104,8.15831381082535,62.7368421052632,53.3947368421053,51.0263157894737,"long"
