"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"47",1,52,"ajateltiin",14.4048618652987,5.94964746457925,7.97041146191372,10,5,8,3.75966784468963,6.16136800223497,2.88024177589548,10.8066963255405,3.53476762771606,12.8080010414124,549.489361702128,340.893617021277,242.468085106383,"long"
"48",1,53,"myös",5.58082571920045,14.4048618652987,5.94964746457925,4,10,5,6.65030752313194,3.75966784468963,6.16136800223497,6.54897832870483,10.8066963255405,3.53476762771606,143.148936170213,110.893617021277,110.893617021277,"long"
"49",1,54,"kulkevan",10.869886727712,5.58082571920045,14.4048618652987,8,4,10,3.82020145948564,6.65030752313194,3.75966784468963,13.0848065465689,6.54897832870483,10.8066963255405,448.63829787234,290.510638297872,226.63829787234,"long"
"50",1,55,"kotien",17.0984592334061,10.869886727712,5.58082571920045,6,8,4,3.39967372148104,3.82020145948564,6.65030752313194,13.9812641143799,13.0848065465689,6.54897832870483,467.212765957447,276.851063829787,235.978723404255,"long"
"51",1,56,"ovista",12.9295906193175,17.0984592334061,10.869886727712,6,6,8,3.64048143697042,3.39967372148104,3.82020145948564,8.76756739616394,13.9812641143799,13.0848065465689,422.723404255319,260.872340425532,234.574468085106,"long"
"52",1,57,"sisään",4.72118640659478,12.9295906193175,17.0984592334061,6,6,6,5.2405492482826,3.64048143697042,3.39967372148104,7.18478399515152,8.76756739616394,13.9812641143799,366.851063829787,233.021276595745,213.936170212766,"long"
"53",1,58,"ja",2.17688703422201,4.72118640659478,12.9295906193175,2,6,6,7.55990662503611,5.2405492482826,3.64048143697042,3.85669422149658,7.18478399515152,8.76756739616394,85.2978723404255,56.2127659574468,56.2127659574468,"long"
"54",1,59,"ulos.",5.21551093576677,2.17688703422201,4.72118640659478,5,2,6,5.38021124171161,7.55990662503611,5.2405492482826,13.1791150569916,3.85669422149658,7.18478399515152,272.382978723404,245.808510638298,213.021276595745,"long"
"55",1,60,"Yleisesti",13.8480085917011,5.21551093576677,2.17688703422201,9,5,2,4.8998205024271,5.38021124171161,7.55990662503611,10.3174129724503,13.1791150569916,3.85669422149658,408.765957446808,327.489361702128,263.595744680851,"long"
"56",1,61,"Janus",2.61848114940139,13.8480085917011,5.21551093576677,5,9,5,3.32014628611105,4.8998205024271,5.38021124171161,8.39366292953491,10.3174129724503,13.1791150569916,257.872340425532,172.531914893617,166.106382978723,"long"
"57",1,62,"symboloi",10.3697669468191,2.61848114940139,13.8480085917011,8,5,9,3.45024910831936,3.32014628611105,4.8998205024271,6.57502624578774,8.39366292953491,10.3174129724503,361.446808510638,286.446808510638,222.914893617021,"long"
"58",1,63,"muutosta",12.9473243051778,10.3697669468191,2.61848114940139,8,8,5,4.68033551341456,3.45024910831936,3.32014628611105,12.0996809005737,6.57502624578774,8.39366292953491,488.489361702128,341.617021276596,250.127659574468,"long"
"59",1,64,"ja",1.05775979810843,12.9473243051778,10.3697669468191,2,8,8,7.55990662503611,4.68033551341456,3.45024910831936,2.90975213050842,12.0996809005737,6.57502624578774,97.8297872340426,85.2978723404255,82.8510638297872,"long"
"60",1,65,"siirtymää,",18.1377021763071,1.05775979810843,12.9473243051778,10,2,8,2.94001815500766,7.55990662503611,4.68033551341456,12.7211343795061,2.90975213050842,12.0996809005737,530.957446808511,272.148936170213,210.765957446808,"long"
"61",1,66,"kuten",7.20643201241691,18.1377021763071,1.05775979810843,5,10,2,5.9698816437465,2.94001815500766,7.55990662503611,5.23439788818359,12.7211343795061,2.90975213050842,179.808510638298,119.808510638298,116.829787234043,"long"
"62",1,67,"kehitystä",9.83266543523223,7.20643201241691,18.1377021763071,9,5,10,4.60959440922522,5.9698816437465,2.94001815500766,12.1757599413395,5.23439788818359,12.7211343795061,553.531914893617,331.106382978723,216.340425531915,"long"
"63",1,68,"tilasta",17.2503923677274,9.83266543523223,7.20643201241691,7,9,5,4.16136800223498,4.60959440922522,5.9698816437465,4.24527454376221,12.1757599413395,5.23439788818359,476.787234042553,303.106382978723,263.489361702128,"long"
"64",1,69,"toiseen,",9.58265401272163,17.2503923677274,9.83266543523223,8,7,9,5.14921911265538,4.16136800223498,4.60959440922522,6.4699884057045,4.24527454376221,12.1757599413395,257.446808510638,179.659574468085,166.531914893617,"long"
"65",1,70,"visiosta",21.5422725679387,9.58265401272163,17.2503923677274,8,8,7,2.35024801833416,5.14921911265538,4.16136800223498,9.80091202259064,6.4699884057045,4.24527454376221,538.297872340426,375.531914893617,260.957446808511,"long"
"66",1,71,"toiseen,",5.23309737911771,21.5422725679387,9.58265401272163,8,8,8,5.14921911265538,2.35024801833416,5.14921911265538,11.5297245979309,9.80091202259064,6.4699884057045,363.765957446808,231.042553191489,217.276595744681,"long"
"67",1,72,"sekä",5.5763994512516,5.23309737911771,21.5422725679387,4,8,8,6.20951501454263,5.14921911265538,2.35024801833416,8.65077304840088,11.5297245979309,9.80091202259064,94.1276595744681,86.3404255319149,80.8723404255319,"long"
"68",1,73,"nuoren",15.6937513002247,5.5763994512516,5.23309737911771,6,4,8,4.65030752313194,6.20951501454263,5.14921911265538,11.3828966617584,8.65077304840088,11.5297245979309,393.404255319149,282.425531914894,207.851063829787,"long"
"69",1,74,"kasvamista",16.5427009419743,15.6937513002247,5.5763994512516,10,6,4,3.19033169817029,4.65030752313194,6.20951501454263,9.05703330039978,11.3828966617584,8.65077304840088,485.893617021277,291.191489361702,222.255319148936,"long"
"70",1,75,"aikuiseksi.",7.28746653529902,16.5427009419743,15.6937513002247,11,10,6,3.71011736511182,3.19033169817029,4.65030752313194,10.1088560521603,9.05703330039978,11.3828966617584,329.617021276596,255.425531914894,218.702127659574,"long"
"71",1,76,"Janusta",8.42934074346689,7.28746653529902,16.5427009419743,7,11,10,1.20951501454263,3.71011736511182,3.19033169817029,7.23116564750671,10.1088560521603,9.05703330039978,255.234042553192,207.425531914894,178.617021276596,"long"
"72",1,77,"siis",11.4707845115537,8.42934074346689,7.28746653529902,4,7,11,6.02118929906994,1.20951501454263,3.71011736511182,7.07238554954529,7.23116564750671,10.1088560521603,244.340425531915,173.106382978723,162.148936170213,"long"
"73",1,78,"palvottiin",11.3049140129083,11.4707845115537,8.42934074346689,10,4,7,2.43933269383026,6.02118929906994,1.20951501454263,8.62142956256866,7.07238554954529,7.23116564750671,358.744680851064,204.340425531915,176.510638297872,"long"
"74",1,79,"sadonkorjuun",18.7550950663804,11.3049140129083,11.4707845115537,12,10,4,3.02118929906994,2.43933269383026,6.02118929906994,21.2965082079172,8.62142956256866,7.07238554954529,497.957446808511,389.063829787234,254.63829787234,"long"
"75",1,80,"ja",3.55434111850396,18.7550950663804,11.3049140129083,2,12,10,7.55990662503611,3.02118929906994,2.43933269383026,5.4482307434082,21.2965082079172,8.62142956256866,32.3617021276596,28.6170212765957,21.8510638297872,"long"
"76",1,81,"istutuksen",14.9424550757409,3.55434111850396,18.7550950663804,10,2,12,2.26951294421792,7.55990662503611,3.02118929906994,15.1316072940826,5.4482307434082,21.2965082079172,582.404255319149,397.276595744681,256.085106382979,"long"
"77",1,82,"alussa,",13.0062661692553,14.9424550757409,3.55434111850396,7,10,2,5.34044411484012,2.26951294421792,7.55990662503611,9.22747755050659,15.1316072940826,5.4482307434082,274.234042553192,207.914893617021,203.510638297872,"long"
"78",1,83,"sekä",3.56124862289211,13.0062661692553,14.9424550757409,4,7,10,6.20951501454263,5.34044411484012,2.26951294421792,6.23887968063354,9.22747755050659,15.1316072940826,136,119.021276595745,103.723404255319,"long"
"79",1,84,"avioliiton,",17.816056823167,3.56124862289211,13.0062661692553,11,4,7,4.3096301674259,6.20951501454263,5.34044411484012,18.3100172281265,6.23887968063354,9.22747755050659,494.659574468085,356.744680851064,232.191489361702,"long"
"80",1,85,"kuoleman",5.20965613605867,17.816056823167,3.56124862289211,8,11,4,4.72997428569956,4.3096301674259,6.20951501454263,7.89159405231476,18.3100172281265,6.23887968063354,331.723404255319,260.234042553192,239.510638297872,"long"
"81",1,86,"ja",0.372756581935173,5.20965613605867,17.816056823167,2,8,11,7.55990662503611,4.72997428569956,4.3096301674259,1.39443051815033,7.89159405231476,18.3100172281265,30.3404255319149,30.3404255319149,30.3404255319149,"long"
"82",1,87,"muiden",9.82818442868167,0.372756581935173,5.20965613605867,6,2,8,5.48995847942483,7.55990662503611,4.72997428569956,7.01737308502197,1.39443051815033,7.89159405231476,251.191489361702,204.978723404255,192.085106382979,"long"
"83",1,88,"siirtymien",14.3081599752828,9.82818442868167,0.372756581935173,10,6,2,1.85003325768977,5.48995847942483,7.55990662503611,11.4349971786141,7.01737308502197,1.39443051815033,409.021276595745,317.553191489362,228.659574468085,"long"
"84",1,89,"alussa.",5.49969379421383,14.3081599752828,9.82818442868167,7,10,6,5.34044411484012,1.85003325768977,5.48995847942483,5.84703350067139,11.4349971786141,7.01737308502197,219.127659574468,185.787234042553,170.851063829787,"long"
"85",1,90,"Janukselle",10.6587698622039,5.49969379421383,14.3081599752828,10,7,10,1.19033169817029,5.34044411484012,1.85003325768977,9.57477867603302,5.84703350067139,11.4349971786141,326.148936170213,275.531914893617,202.276595744681,"long"
"86",1,91,"ei",4.9232644701016,10.6587698622039,5.49969379421383,2,10,7,7.16136800223497,1.19033169817029,5.34044411484012,7.03139114379883,9.57477867603302,5.84703350067139,109.31914893617,100.914893617021,94.6808510638298,"long"
"87",1,92,"ollut",2.56420513214893,4.9232644701016,10.6587698622039,5,2,10,6.3096301674259,7.16136800223497,1.19033169817029,6.05746459960938,7.03139114379883,9.57477867603302,290.31914893617,211,201.212765957447,"long"
"88",1,93,"nimitetty",14.5237398018338,2.56420513214893,4.9232644701016,9,5,2,3.78031731214015,6.3096301674259,7.16136800223497,12.2207932472229,6.05746459960938,7.03139114379883,408.787234042553,222.297872340426,206.723404255319,"long"
"89",1,94,"tiettyä",11.3401861097224,14.5237398018338,2.56420513214893,7,9,5,4.17026171539496,3.78031731214015,6.3096301674259,11.9808818101883,12.2207932472229,6.05746459960938,441.659574468085,281.340425531915,226,"long"
"90",1,95,"pappia,",13.3638786754082,11.3401861097224,14.5237398018338,7,7,9,3.36921585741014,4.17026171539496,3.78031731214015,16.0733158588409,11.9808818101883,12.2207932472229,250.085106382979,200.63829787234,183.276595744681,"long"
"91",1,96,"mutta",2.21501676979907,13.3638786754082,11.3401861097224,5,7,7,6.75966784468963,3.36921585741014,4.17026171539496,3.1396484375,16.0733158588409,11.9808818101883,111.234042553191,87.6170212765958,82.1489361702128,"long"
"92",1,97,"itse",10.464013474729,2.21501676979907,13.3638786754082,4,5,7,6.00860017176192,6.75966784468963,3.36921585741014,5.6923451423645,3.1396484375,16.0733158588409,224.914893617021,182.063829787234,176.744680851064,"long"
"93",1,98,"ylipappi",15.3184040635836,10.464013474729,2.21501676979907,8,4,5,2.71011736511182,6.00860017176192,6.75966784468963,12.0678256750107,5.6923451423645,3.1396484375,342.617021276596,232.468085106383,192.914893617021,"long"
"94",1,99,"toimitti",9.02902594750589,15.3184040635836,10.464013474729,8,8,4,3.92012332629072,2.71011736511182,6.00860017176192,9.21402502059937,12.0678256750107,5.6923451423645,337.765957446808,219.765957446808,206.234042553192,"long"
"95",1,100,"hänen",3.60566553399283,9.02902594750589,15.3184040635836,5,8,8,6.16136800223497,3.92012332629072,2.71011736511182,8.00494861602783,9.21402502059937,12.0678256750107,181.808510638298,142.191489361702,134.382978723404,"long"
"96",1,101,"seremoniansa.",15.9270782623938,3.60566553399283,9.02902594750589,13,5,8,1.38916608436453,6.16136800223497,3.92012332629072,14.2512955665588,8.00494861602783,9.21402502059937,536.531914893617,320.234042553192,213.021276595745,"long"
"97",1,102,"Janus",3.18810704234162,15.9270782623938,3.60566553399283,5,13,5,3.32014628611105,1.38916608436453,6.16136800223497,7.40270328521729,14.2512955665588,8.00494861602783,220.021276595745,192.978723404255,177.595744680851,"long"
"98",1,103,"edusti",7.23305786778497,3.18810704234162,15.9270782623938,6,5,13,4.12057393120585,3.32014628611105,1.38916608436453,6.80596160888672,7.40270328521729,14.2512955665588,281.617021276596,251.063829787234,197.63829787234,"long"
"99",1,104,"välimaastoa",22.3030425249374,7.23305786778497,3.18810704234162,11,6,5,1.92012332629072,4.12057393120585,3.32014628611105,16.9227145910263,6.80596160888672,7.40270328521729,608.127659574468,451.234042553192,190.468085106383,"long"
"100",1,105,"barbarismin",25.2204208003714,22.3030425249374,7.23305786778497,11,11,6,1.74973631556906,1.92012332629072,4.12057393120585,8.2516108751297,16.9227145910263,6.80596160888672,613.255319148936,314.085106382979,202.872340425532,"long"
"101",1,106,"ja",1.35771336561487,25.2204208003714,22.3030425249374,2,11,11,7.55990662503611,1.74973631556906,1.92012332629072,5.50174522399902,8.2516108751297,16.9227145910263,19.7659574468085,19.7659574468085,19.7659574468085,"long"
"102",1,107,"sivilisaation,",16.040595214648,1.35771336561487,25.2204208003714,14,2,11,3.40993312333129,7.55990662503611,1.74973631556906,23.2082145959139,5.50174522399902,8.2516108751297,526.765957446809,418.127659574468,255.212765957447,"long"
"103",1,108,"maaseudun",13.3854246860523,16.040595214648,1.35771336561487,9,14,2,4.4996870826184,3.40993312333129,7.55990662503611,12.6671839952469,23.2082145959139,5.50174522399902,347.382978723404,308.234042553192,269.957446808511,"long"
"104",1,109,"ja",0.388206557949488,13.3854246860523,16.040595214648,2,9,14,7.55990662503611,4.4996870826184,3.40993312333129,2.52276110649109,12.6671839952469,23.2082145959139,27.9148936170213,27.9148936170213,27.9148936170213,"long"
"105",1,110,"kaupungin",6.06634995181338,0.388206557949488,13.3854246860523,9,2,9,5.35983548233989,7.55990662503611,4.4996870826184,6.93440437316895,2.52276110649109,12.6671839952469,323,289.127659574468,244.787234042553,"long"
"106",1,111,"sekä",5.64275474436679,6.06634995181338,0.388206557949488,4,9,2,6.20951501454263,5.35983548233989,7.55990662503611,6.62252187728882,6.93440437316895,2.52276110649109,110.234042553191,102.468085106383,102.468085106383,"long"
"107",1,112,"nuoruuden",13.6329174767928,5.64275474436679,6.06634995181338,9,4,9,3.92012332629072,6.20951501454263,5.35983548233989,9.90832985937595,6.62252187728882,6.93440437316895,344.510638297872,297.510638297872,231.127659574468,"long"
"108",1,113,"ja",0.334938793218818,13.6329174767928,5.64275474436679,2,9,4,7.55990662503611,3.92012332629072,6.20951501454263,2.32801246643066,9.90832985937595,6.62252187728882,34.063829787234,34.063829787234,34.063829787234,"long"
"109",1,114,"aikuisuuden",4.48194413136218,0.334938793218818,13.6329174767928,11,2,9,2.92012332629072,7.55990662503611,3.92012332629072,6.77999093662947,2.32801246643066,9.90832985937595,361.68085106383,302.234042553192,230,"long"
"110",1,115,"välillä.",3.13573428583797,4.48194413136218,0.334938793218818,8,11,2,5.68033551341456,2.92012332629072,7.55990662503611,7.29570353031158,6.77999093662947,2.32801246643066,248.914893617021,239.276595744681,201.063829787234,"long"
"111",1,116,"Muinaisilla",18.1336375416128,3.13573428583797,4.48194413136218,11,8,11,2.25042000230889,5.68033551341456,2.92012332629072,13.1120984554291,7.29570353031158,6.77999093662947,557.872340425532,333.851063829787,187.553191489362,"long"
"112",1,117,"kreikkalaisilla",3.60160945718557,18.1336375416128,3.13573428583797,15,11,8,2.28103336724773,2.25042000230889,5.68033551341456,7.137690782547,13.1120984554291,7.29570353031158,536.085106382979,235.872340425532,192.148936170213,"long"
"113",1,118,"ei",8.16019475549898,3.60160945718557,18.1336375416128,2,15,11,7.16136800223497,2.28103336724773,2.25042000230889,6.10571670532227,7.137690782547,13.1120984554291,53.9787234042553,44.7234042553191,44.7234042553191,"long"
"114",1,119,"ollut",0.347912171495308,8.16019475549898,3.60160945718557,5,2,15,6.3096301674259,7.16136800223497,2.28103336724773,1.92530977725983,6.10571670532227,7.137690782547,313.595744680851,200.68085106383,177.893617021277,"long"
"115",1,120,"vastinetta",14.0915897351134,0.347912171495308,8.16019475549898,10,5,2,3.81023251799508,6.3096301674259,7.16136800223497,12.2028468996286,1.92530977725983,6.10571670532227,474.702127659574,296.808510638298,225.340425531915,"long"
"116",1,121,"Janukselle,",4.85415805642681,14.0915897351134,0.347912171495308,11,10,5,1.19033169817029,3.81023251799508,6.3096301674259,13.3545981496572,12.2028468996286,1.92530977725983,420.574468085106,258.659574468085,235.234042553192,"long"
"117",1,122,"jonka",6.90402775553676,4.85415805642681,14.0915897351134,5,11,10,5.98000337158375,1.19033169817029,3.81023251799508,4.0819411277771,13.3545981496572,12.2028468996286,242.297872340426,159.659574468085,151.914893617021,"long"
"118",1,123,"roomalaiset",13.6921582576648,6.90402775553676,4.85415805642681,11,5,11,3.60959440922522,5.98000337158375,1.19033169817029,9.64907765388489,4.0819411277771,13.3545981496572,498.446808510638,271.425531914894,200.957446808511,"long"
"119",1,124,"väittivät",8.80587846472217,13.6921582576648,6.90402775553676,9,11,5,3.51982799377572,3.60959440922522,5.98000337158375,10.3111386299133,9.64907765388489,4.0819411277771,387.212765957447,253.893617021277,233.127659574468,"long"
