"","prev_surp","y_lower","y_upper","y","delta","lang","model","linear"
"250",4.8,-0.706940444843051,3.45490676389045,1.55748979999073,-12.7649071802549,"en","mgpt_lc","linear"
"251",4.9,-0.692771000647586,3.50146591392138,1.58993750415721,-12.7649071802549,"en","mgpt_lc","linear"
"252",5,-0.678601556452122,3.54802506395231,1.62238520832368,-12.7649071802549,"en","mgpt_lc","linear"
"253",5.1,-0.664432112256657,3.59458421398325,1.65483291249016,-12.7649071802549,"en","mgpt_lc","linear"
"254",5.2,-0.650262668061194,3.64114336401419,1.68728061665663,-12.7649071802549,"en","mgpt_lc","linear"
"255",5.3,-0.63609322386573,3.68770251404512,1.7197283208231,-12.7649071802549,"en","mgpt_lc","linear"
"256",5.4,-0.621923779670265,3.73426166407605,1.75217602498958,-12.7649071802549,"en","mgpt_lc","linear"
"257",5.5,-0.607754335474802,3.78082081410699,1.78462372915605,-12.7649071802549,"en","mgpt_lc","linear"
"258",5.6,-0.593584891279336,3.82737996413792,1.81707143332252,-12.7649071802549,"en","mgpt_lc","linear"
"259",5.7,-0.579415447083871,3.87393911416886,1.849519137489,-12.7649071802549,"en","mgpt_lc","linear"
"260",5.8,-0.565246002888406,3.92049826419979,1.88196684165547,-12.7649071802549,"en","mgpt_lc","linear"
"261",5.9,-0.551076558692944,3.96705741423072,1.91441454582194,-12.7649071802549,"en","mgpt_lc","linear"
"262",6,-0.536907114497479,4.01361656426166,1.94686224998842,-12.7649071802549,"en","mgpt_lc","linear"
"263",6.1,-0.522737670302014,4.0601757142926,1.97930995415489,-12.7649071802549,"en","mgpt_lc","linear"
"264",6.2,-0.508568226106551,4.10673486432353,2.01175765832136,-12.7649071802549,"en","mgpt_lc","linear"
"265",6.3,-0.494398781911086,4.15329401435447,2.04420536248784,-12.7649071802549,"en","mgpt_lc","linear"
"266",6.4,-0.480229337715622,4.1998531643854,2.07665306665431,-12.7649071802549,"en","mgpt_lc","linear"
"267",6.5,-0.466059893520159,4.24641231441633,2.10910077082078,-12.7649071802549,"en","mgpt_lc","linear"
"268",6.6,-0.451890449324694,4.29297146444727,2.14154847498726,-12.7649071802549,"en","mgpt_lc","linear"
"269",6.7,-0.43772100512923,4.33953061447821,2.17399617915373,-12.7649071802549,"en","mgpt_lc","linear"
"270",6.8,-0.423551560933765,4.38608976450914,2.20644388332021,-12.7649071802549,"en","mgpt_lc","linear"
"271",6.9,-0.4093821167383,4.43264891454008,2.23889158748668,-12.7649071802549,"en","mgpt_lc","linear"
"272",7,-0.395212672542838,4.47920806457101,2.27133929165315,-12.7649071802549,"en","mgpt_lc","linear"
"273",7.1,-0.381043228347373,4.52576721460194,2.30378699581963,-12.7649071802549,"en","mgpt_lc","linear"
"274",7.2,-0.366873784151908,4.57232636463288,2.3362346999861,-12.7649071802549,"en","mgpt_lc","linear"
"275",7.3,-0.352704339956444,4.61888551466382,2.36868240415257,-12.7649071802549,"en","mgpt_lc","linear"
"276",7.4,-0.338534895760979,4.66544466469475,2.40113010831905,-12.7649071802549,"en","mgpt_lc","linear"
"277",7.5,-0.324365451565516,4.71200381472569,2.43357781248552,-12.7649071802549,"en","mgpt_lc","linear"
"278",7.6,-0.310196007370051,4.75856296475662,2.46602551665199,-12.7649071802549,"en","mgpt_lc","linear"
"279",7.7,-0.296026563174587,4.80512211478755,2.49847322081847,-12.7649071802549,"en","mgpt_lc","linear"
"280",7.8,-0.281857118979124,4.85168126481849,2.53092092498494,-12.7649071802549,"en","mgpt_lc","linear"
"281",7.9,-0.267687674783659,4.89824041484942,2.56336862915142,-12.7649071802549,"en","mgpt_lc","linear"
"282",8,-0.253518230588194,4.94479956488036,2.59581633331789,-12.7649071802549,"en","mgpt_lc","linear"
"283",8.1,-0.23934878639273,4.99135871491129,2.62826403748436,-12.7649071802549,"en","mgpt_lc","linear"
"284",8.2,-0.225179342197267,5.03791786494223,2.66071174165084,-12.7649071802549,"en","mgpt_lc","linear"
"285",8.3,-0.2110098980018,5.08447701497316,2.69315944581731,-12.7649071802549,"en","mgpt_lc","linear"
"286",8.4,-0.196840453806336,5.1310361650041,2.72560714998378,-12.7649071802549,"en","mgpt_lc","linear"
"287",8.5,-0.182671009610873,5.17759531503503,2.75805485415026,-12.7649071802549,"en","mgpt_lc","linear"
"288",8.6,-0.16850156541541,5.22415446506597,2.79050255831673,-12.7649071802549,"en","mgpt_lc","linear"
"289",8.7,-0.154332121219944,5.2707136150969,2.82295026248321,-12.7649071802549,"en","mgpt_lc","linear"
"290",8.8,-0.140162677024479,5.31727276512784,2.85539796664968,-12.7649071802549,"en","mgpt_lc","linear"
"291",8.9,-0.125993232829016,5.36383191515877,2.88784567081615,-12.7649071802549,"en","mgpt_lc","linear"
"292",9,-0.111823788633552,5.41039106518971,2.92029337498263,-12.7649071802549,"en","mgpt_lc","linear"
"293",9.1,-0.0976543444380855,5.45695021522064,2.9527410791491,-12.7649071802549,"en","mgpt_lc","linear"
"294",9.2,-0.0834849002426239,5.50350936525158,2.98518878331557,-12.7649071802549,"en","mgpt_lc","linear"
"295",9.3,-0.0693154560471587,5.55006851528251,3.01763648748205,-12.7649071802549,"en","mgpt_lc","linear"
"296",9.4,-0.0551460118516935,5.59662766531345,3.05008419164852,-12.7649071802549,"en","mgpt_lc","linear"
"297",9.5,-0.0409765676562284,5.64318681534438,3.08253189581499,-12.7649071802549,"en","mgpt_lc","linear"
"298",9.6,-0.026807123460765,5.68974596537532,3.11497959998147,-12.7649071802549,"en","mgpt_lc","linear"
"299",9.7,-0.0126376792653016,5.73630511540625,3.14742730414794,-12.7649071802549,"en","mgpt_lc","linear"
"300",9.8,0.00153176493016183,5.78286426543719,3.17987500831441,-12.7649071802549,"en","mgpt_lc","linear"
"301",9.9,0.015701209125627,5.82942341546812,3.21232271248089,-12.7649071802549,"en","mgpt_lc","linear"
"302",10,0.0298706533210904,5.87598256549906,3.24477041664736,-12.7649071802549,"en","mgpt_lc","linear"
"303",10.1,0.0440400975165556,5.92254171552999,3.27721812081384,-12.7649071802549,"en","mgpt_lc","linear"
"304",10.2,0.0582095417120208,5.96910086556093,3.30966582498031,-12.7649071802549,"en","mgpt_lc","linear"
"305",10.3,0.0723789859074824,6.01566001559186,3.34211352914678,-12.7649071802549,"en","mgpt_lc","linear"
"306",10.4,0.0865484301029475,6.06221916562279,3.37456123331326,-12.7649071802549,"en","mgpt_lc","linear"
"307",10.5,0.100717874298413,6.10877831565373,3.40700893747973,-12.7649071802549,"en","mgpt_lc","linear"
"308",10.6,0.114887318493878,6.15533746568467,3.4394566416462,-12.7649071802549,"en","mgpt_lc","linear"
"309",10.7,0.129056762689341,6.2018966157156,3.47190434581268,-12.7649071802549,"en","mgpt_lc","linear"
"310",10.8,0.143226206884806,6.24845576574654,3.50435204997915,-12.7649071802549,"en","mgpt_lc","linear"
"311",10.9,0.15739565108027,6.29501491577747,3.53679975414562,-12.7649071802549,"en","mgpt_lc","linear"
"312",11,0.171565095275733,6.3415740658084,3.5692474583121,-12.7649071802549,"en","mgpt_lc","linear"
"313",11.1,0.185734539471198,6.38813321583934,3.60169516247857,-12.7649071802549,"en","mgpt_lc","linear"
"314",11.2,0.199903983666662,6.43469236587027,3.63414286664504,-12.7649071802549,"en","mgpt_lc","linear"
"315",11.3,0.214073427862127,6.48125151590121,3.66659057081152,-12.7649071802549,"en","mgpt_lc","linear"
"316",11.4,0.22824287205759,6.52781066593214,3.69903827497799,-12.7649071802549,"en","mgpt_lc","linear"
"317",11.5,0.242412316253054,6.57436981596308,3.73148597914446,-12.7649071802549,"en","mgpt_lc","linear"
"318",11.6,0.256581760448519,6.62092896599401,3.76393368331094,-12.7649071802549,"en","mgpt_lc","linear"
"319",11.7,0.270751204643984,6.66748811602495,3.79638138747741,-12.7649071802549,"en","mgpt_lc","linear"
"320",11.8,0.284920648839448,6.71404726605588,3.82882909164389,-12.7649071802549,"en","mgpt_lc","linear"
"321",11.9,0.299090093034913,6.76060641608682,3.86127679581036,-12.7649071802549,"en","mgpt_lc","linear"
"322",12,0.313259537230374,6.80716556611775,3.89372449997683,-12.7649071802549,"en","mgpt_lc","linear"
"323",12.1,0.327428981425841,6.85372471614869,3.92617220414331,-12.7649071802549,"en","mgpt_lc","linear"
"324",12.2,0.341598425621305,6.90028386617962,3.95861990830978,-12.7649071802549,"en","mgpt_lc","linear"
"325",12.3,0.35576786981677,6.94684301621056,3.99106761247626,-12.7649071802549,"en","mgpt_lc","linear"
"326",12.4,0.369937314012233,6.99340216624149,4.02351531664273,-12.7649071802549,"en","mgpt_lc","linear"
"327",12.5,0.384106758207698,7.03996131627243,4.0559630208092,-12.7649071802549,"en","mgpt_lc","linear"
"328",12.6,0.398276202403162,7.08652046630336,4.08841072497568,-12.7649071802549,"en","mgpt_lc","linear"
"329",12.7,0.412445646598625,7.1330796163343,4.12085842914215,-12.7649071802549,"en","mgpt_lc","linear"
"330",12.8,0.426615090794089,7.17963876636523,4.15330613330862,-12.7649071802549,"en","mgpt_lc","linear"
"331",12.9,0.440784534989556,7.22619791639617,4.1857538374751,-12.7649071802549,"en","mgpt_lc","linear"
"332",13,0.454953979185019,7.2727570664271,4.21820154164157,-12.7649071802549,"en","mgpt_lc","linear"
"333",13.1,0.469123423380482,7.31931621645804,4.25064924580804,-12.7649071802549,"en","mgpt_lc","linear"
"334",13.2,0.483292867575948,7.36587536648897,4.28309694997452,-12.7649071802549,"en","mgpt_lc","linear"
"335",13.3,0.497462311771413,7.41243451651991,4.31554465414099,-12.7649071802549,"en","mgpt_lc","linear"
"336",13.4,0.511631755966876,7.45899366655084,4.34799235830746,-12.7649071802549,"en","mgpt_lc","linear"
"337",13.5,0.52580120016234,7.50555281658177,4.38044006247394,-12.7649071802549,"en","mgpt_lc","linear"
"338",13.6,0.539970644357807,7.55211196661271,4.41288776664041,-12.7649071802549,"en","mgpt_lc","linear"
"339",13.7,0.554140088553268,7.59867111664364,4.44533547080688,-12.7649071802549,"en","mgpt_lc","linear"
"340",13.8,0.568309532748733,7.64523026667458,4.47778317497336,-12.7649071802549,"en","mgpt_lc","linear"
"341",13.9,0.582478976944197,7.69178941670552,4.51023087913983,-12.7649071802549,"en","mgpt_lc","linear"
"342",14,0.596648421139664,7.73834856673645,4.54267858330631,-12.7649071802549,"en","mgpt_lc","linear"
"343",14.1,0.610817865335127,7.78490771676738,4.57512628747278,-12.7649071802549,"en","mgpt_lc","linear"
"344",14.2,0.62498730953059,7.83146686679832,4.60757399163925,-12.7649071802549,"en","mgpt_lc","linear"
"345",14.3,0.639156753726054,7.8785866139442,4.64002169580573,-12.7649071802549,"en","mgpt_lc","linear"
"346",14.4,0.653326197921519,7.92706201227093,4.6724693999722,-12.7649071802549,"en","mgpt_lc","linear"
"347",14.5,0.667495642116982,7.97553741059765,4.70491710413867,-12.7649071802549,"en","mgpt_lc","linear"
"348",14.6,0.681665086312448,8.02401280892438,4.73736480830515,-12.7649071802549,"en","mgpt_lc","linear"
"349",14.7,0.695834530507911,8.07248820725111,4.76981251247162,-12.7649071802549,"en","mgpt_lc","linear"
"350",14.8,0.710003974703376,8.12096360557784,4.80226021663809,-12.7649071802549,"en","mgpt_lc","linear"
"351",14.9,0.72417341889884,8.16943900390457,4.83470792080457,-12.7649071802549,"en","mgpt_lc","linear"
"352",15,0.738342863094303,8.2179144022313,4.86715562497104,-12.7649071802549,"en","mgpt_lc","linear"
"353",15.1,0.75251230728977,8.26638980055802,4.89960332913751,-12.7649071802549,"en","mgpt_lc","linear"
"354",15.2,0.766681751485233,8.31486519888475,4.93205103330399,-12.7649071802549,"en","mgpt_lc","linear"
"355",15.3,0.780851195680695,8.36334059721147,4.96449873747046,-12.7649071802549,"en","mgpt_lc","linear"
"356",15.4,0.79502063987616,8.4118159955382,4.99694644163693,-12.7649071802549,"en","mgpt_lc","linear"
"357",15.5,0.809190084071625,8.46029139386493,5.02939414580341,-12.7649071802549,"en","mgpt_lc","linear"
"358",15.6,0.82335952826709,8.50876679219166,5.06184184996988,-12.7649071802549,"en","mgpt_lc","linear"
"359",15.7,0.837528972462554,8.55724219051839,5.09428955413636,-12.7649071802549,"en","mgpt_lc","linear"
"360",15.8,0.851698416658019,8.60571758884511,5.12673725830283,-12.7649071802549,"en","mgpt_lc","linear"
"361",15.9,0.865867860853482,8.65419298717184,5.15918496246931,-12.7649071802549,"en","mgpt_lc","linear"
"362",16,0.880037305048946,8.70266838549857,5.19163266663578,-12.7649071802549,"en","mgpt_lc","linear"
"363",16.1,0.894206749244409,8.75114378382529,5.22408037080225,-12.7649071802549,"en","mgpt_lc","linear"
"364",16.2,0.908376193439874,8.79961918215202,5.25652807496873,-12.7649071802549,"en","mgpt_lc","linear"
"365",16.3,0.92254563763534,8.84809458047875,5.2889757791352,-12.7649071802549,"en","mgpt_lc","linear"
"366",16.4,0.936715081830803,8.89656997880548,5.32142348330167,-12.7649071802549,"en","mgpt_lc","linear"
"367",16.5,0.950884526026266,8.9450453771322,5.35387118746815,-12.7649071802549,"en","mgpt_lc","linear"
"368",16.6,0.965053970221733,8.99352077545893,5.38631889163462,-12.7649071802549,"en","mgpt_lc","linear"
"369",16.7,0.979223414417197,9.04199617378566,5.41876659580109,-12.7649071802549,"en","mgpt_lc","linear"
"370",16.8,0.993392858612662,9.09047157211238,5.45121429996757,-12.7649071802549,"en","mgpt_lc","linear"
"371",16.9,1.00756230280813,9.13894697043912,5.48366200413404,-12.7649071802549,"en","mgpt_lc","linear"
"372",17,1.02173174700359,9.18742236876584,5.51610970830051,-12.7649071802549,"en","mgpt_lc","linear"
"373",17.1,1.03590119119905,9.23589776709257,5.54855741246699,-12.7649071802549,"en","mgpt_lc","linear"
"374",17.2,1.05007063539452,9.28437316541929,5.58100511663346,-12.7649071802549,"en","mgpt_lc","linear"
"375",17.3,1.06424007958998,9.33284856374602,5.61345282079993,-12.7649071802549,"en","mgpt_lc","linear"
"376",17.4,1.07840952378545,9.38132396207275,5.64590052496641,-12.7649071802549,"en","mgpt_lc","linear"
"377",17.5,1.09257896798091,9.42979936039948,5.67834822913288,-12.7649071802549,"en","mgpt_lc","linear"
"378",17.6,1.10674841217637,9.4782747587262,5.71079593329936,-12.7649071802549,"en","mgpt_lc","linear"
"379",17.7,1.12091785637184,9.52675015705293,5.74324363746583,-12.7649071802549,"en","mgpt_lc","linear"
"380",17.8,1.1350873005673,9.57522555537965,5.7756913416323,-12.7649071802549,"en","mgpt_lc","linear"
"381",17.9,1.14925674476277,9.62370095370638,5.80813904579878,-12.7649071802549,"en","mgpt_lc","linear"
"382",18,1.16342618895823,9.67217635203311,5.84058674996525,-12.7649071802549,"en","mgpt_lc","linear"
"383",18.1,1.1775956331537,9.72065175035984,5.87303445413172,-12.7649071802549,"en","mgpt_lc","linear"
"384",18.2,1.19176507734916,9.76912714868657,5.9054821582982,-12.7649071802549,"en","mgpt_lc","linear"
"385",18.3,1.20593452154463,9.81760254701329,5.93792986246467,-12.7649071802549,"en","mgpt_lc","linear"
"386",18.4,1.22010396574009,9.86607794534002,5.97037756663114,-12.7649071802549,"en","mgpt_lc","linear"
"387",18.5,1.23427340993556,9.91455334366675,6.00282527079762,-12.7649071802549,"en","mgpt_lc","linear"
"388",18.6,1.24758990497794,9.96302874199348,6.03527297496409,-12.7649071802549,"en","mgpt_lc","linear"
"389",18.7,1.25977715527833,10.0115041403202,6.06772067913056,-12.7649071802549,"en","mgpt_lc","linear"
"390",18.8,1.27196440557871,10.0599795386469,6.10016838329704,-12.7649071802549,"en","mgpt_lc","linear"
"391",18.9,1.28415165587909,10.1084549369737,6.13261608746351,-12.7649071802549,"en","mgpt_lc","linear"
"392",19,1.29327267290259,10.1569303353004,6.16506379162998,-12.7649071802549,"en","mgpt_lc","linear"
"393",19.1,1.30195381894405,10.2054057336271,6.19751149579646,-12.7649071802549,"en","mgpt_lc","linear"
"394",19.2,1.31063496498551,10.2538811319538,6.22995919996294,-12.7649071802549,"en","mgpt_lc","linear"
"395",19.3,1.31931611102696,10.3023565302806,6.26240690412941,-12.7649071802549,"en","mgpt_lc","linear"
"396",19.4,1.32799725706842,10.3508319286073,6.29485460829588,-12.7649071802549,"en","mgpt_lc","linear"
"397",19.5,1.33667840310988,10.399307326934,6.32730231246235,-12.7649071802549,"en","mgpt_lc","linear"
"398",19.6,1.34535954915133,10.4477827252607,6.35975001662883,-12.7649071802549,"en","mgpt_lc","linear"
"399",19.7,1.35404069519279,10.4962581235875,6.3921977207953,-12.7649071802549,"en","mgpt_lc","linear"
"400",19.8,1.36272184123425,10.5447335219142,6.42464542496178,-12.7649071802549,"en","mgpt_lc","linear"
"401",19.9,1.37140298727571,10.5932089202409,6.45709312912825,-12.7649071802549,"en","mgpt_lc","linear"
"402",20,1.38008413331717,10.6416843185677,6.48954083329472,-12.7649071802549,"en","mgpt_lc","linear"
"403",0,-1.12406182305084,1.79737240945183,0,-17.5682102629424,"fi","mgpt_lc","linear"
"404",0.1,-1.13104993920507,1.77706671122063,-0.0207517562924338,-17.5682102629424,"fi","mgpt_lc","linear"
"405",0.2,-1.13803805535929,1.75676101298944,-0.041503512584864,-17.5682102629424,"fi","mgpt_lc","linear"
"406",0.3,-1.14502617151351,1.73645531475824,-0.0622552688772942,-17.5682102629424,"fi","mgpt_lc","linear"
"407",0.4,-1.15201428766774,1.71614961652704,-0.0830070251697279,-17.5682102629424,"fi","mgpt_lc","linear"
"408",0.5,-1.15900240382196,1.69584391829584,-0.103758781462158,-17.5682102629424,"fi","mgpt_lc","linear"
"409",0.6,-1.16599051997618,1.67553822006465,-0.124510537754588,-17.5682102629424,"fi","mgpt_lc","linear"
"410",0.7,-1.17297863613041,1.65523252183345,-0.145262294047022,-17.5682102629424,"fi","mgpt_lc","linear"
"411",0.8,-1.17996675228463,1.63492682360225,-0.166014050339452,-17.5682102629424,"fi","mgpt_lc","linear"
"412",0.9,-1.18695486843885,1.61462112537105,-0.186765806631882,-17.5682102629424,"fi","mgpt_lc","linear"
"413",1,-1.19394298459308,1.59431542713985,-0.207517562924316,-17.5682102629424,"fi","mgpt_lc","linear"
"414",1.1,-1.20099299346592,1.57400972890866,-0.228269319216746,-17.5682102629424,"fi","mgpt_lc","linear"
"415",1.2,-1.23329912691547,1.55370403067746,-0.249021075509177,-17.5682102629424,"fi","mgpt_lc","linear"
"416",1.3,-1.2689618232799,1.53339833244626,-0.26977283180161,-17.5682102629424,"fi","mgpt_lc","linear"
"417",1.4,-1.30462451964434,1.51309263421506,-0.290524588094041,-17.5682102629424,"fi","mgpt_lc","linear"
"418",1.5,-1.34028721600877,1.49278693598386,-0.311276344386471,-17.5682102629424,"fi","mgpt_lc","linear"
"419",1.6,-1.3759499123732,1.47248123775266,-0.332028100678905,-17.5682102629424,"fi","mgpt_lc","linear"
"420",1.7,-1.41161260873764,1.45217553952147,-0.352779856971335,-17.5682102629424,"fi","mgpt_lc","linear"
"421",1.8,-1.44727530510207,1.43186984129027,-0.373531613263765,-17.5682102629424,"fi","mgpt_lc","linear"
"422",1.9,-1.48293800146651,1.41156414305907,-0.394283369556199,-17.5682102629424,"fi","mgpt_lc","linear"
"423",2,-1.51860069783095,1.39125844482788,-0.415035125848629,-17.5682102629424,"fi","mgpt_lc","linear"
"424",2.1,-1.55426339419538,1.37095274659668,-0.435786882141059,-17.5682102629424,"fi","mgpt_lc","linear"
"425",2.2,-1.58992609055982,1.35064704836548,-0.456538638433493,-17.5682102629424,"fi","mgpt_lc","linear"
"426",2.3,-1.62558878692425,1.33034135013428,-0.477290394725923,-17.5682102629424,"fi","mgpt_lc","linear"
"427",2.4,-1.66125148328869,1.31003565190309,-0.498042151018357,-17.5682102629424,"fi","mgpt_lc","linear"
"428",2.5,-1.69691417965312,1.28972995367189,-0.518793907310787,-17.5682102629424,"fi","mgpt_lc","linear"
"429",2.6,-1.73257687601756,1.26942425544069,-0.539545663603217,-17.5682102629424,"fi","mgpt_lc","linear"
"430",2.7,-1.76823957238199,1.24911855720949,-0.560297419895647,-17.5682102629424,"fi","mgpt_lc","linear"
"431",2.8,-1.80390226874643,1.22881285897829,-0.581049176188081,-17.5682102629424,"fi","mgpt_lc","linear"
"432",2.9,-1.83956496511086,1.2085071607471,-0.601800932480511,-17.5682102629424,"fi","mgpt_lc","linear"
"433",3,-1.8752276614753,1.1882014625159,-0.622552688772945,-17.5682102629424,"fi","mgpt_lc","linear"
"434",3.1,-1.91089035783973,1.1678957642847,-0.643304445065375,-17.5682102629424,"fi","mgpt_lc","linear"
