"","surp","y_lower","y_upper","y","delta","lang","context","linear"
"1169",16.3,11.6050643915709,21.8955644645621,16.8770626092856,7.63540656744816,"he","long","non-linear"
"1170",16.4,11.6602442635457,22.0095465615553,16.9644766565811,7.63540656744816,"he","long","non-linear"
"1171",16.5,11.7190650717094,22.1238899334326,17.0528527211206,7.63540656744816,"he","long","non-linear"
"1172",16.6,11.7815062582029,22.2385925403238,17.1421853710551,7.63540656744816,"he","long","non-linear"
"1173",16.7,11.8475472651673,22.3536523423583,17.232469174536,7.63540656744816,"he","long","non-linear"
"1174",16.8,11.9171675347438,22.4690672996657,17.3236986997144,7.63540656744816,"he","long","non-linear"
"1175",16.9,11.9903465090733,22.5848353723756,17.4158685147416,7.63540656744816,"he","long","non-linear"
"1176",17,12.0670636302969,22.7009545206175,17.5089731877688,7.63540656744816,"he","long","non-linear"
"1177",17.1,12.1472983405558,22.817422704521,17.6030072869472,7.63540656744816,"he","long","non-linear"
"1178",17.2,12.231030081991,22.9342378842156,17.697965380428,7.63540656744816,"he","long","non-linear"
"1179",17.3,12.3182382967435,23.0513980198309,17.7938420363625,7.63540656744816,"he","long","non-linear"
"1180",17.4,12.4089024269545,23.1689010714965,17.8906318229019,7.63540656744816,"he","long","non-linear"
"1181",17.5,12.503001914765,23.286744999342,17.9883293081974,7.63540656744816,"he","long","non-linear"
"1182",17.6,12.600516202316,23.4049277634968,18.0869290604002,7.63540656744816,"he","long","non-linear"
"1183",17.7,12.7014247317488,23.5234473240906,18.1864256476616,7.63540656744816,"he","long","non-linear"
"1184",17.8,12.8057069452042,23.6423016412529,18.2868136381328,7.63540656744816,"he","long","non-linear"
"1185",17.9,12.9133422848235,23.7795036986517,18.3880875999649,7.63540656744816,"he","long","non-linear"
"1186",18,13.0243101927476,23.9217819190086,18.4902421013093,7.63540656744816,"he","long","non-linear"
"1187",18.1,13.1385901111177,24.0641070875062,18.5932717103172,7.63540656744816,"he","long","non-linear"
"1188",18.2,13.2561614820748,24.2064789127343,18.6971709951397,7.63540656744816,"he","long","non-linear"
"1189",18.3,13.3770037477601,24.3488971032828,18.801934523928,7.63540656744816,"he","long","non-linear"
"1190",18.4,13.5010963503145,24.4913613677417,18.9075568648336,7.63540656744816,"he","long","non-linear"
"1191",18.5,13.6284187318791,24.6338714147008,19.0140325860074,7.63540656744816,"he","long","non-linear"
"1192",18.6,13.758950334595,24.7764269527501,19.1213562556008,7.63540656744816,"he","long","non-linear"
"1193",18.7,13.8926706006034,24.9190276904795,19.229522441765,7.63540656744816,"he","long","non-linear"
"1194",18.8,14.0295589720452,25.0616733364789,19.3385257126512,7.63540656744816,"he","long","non-linear"
"1195",18.9,14.1695948910615,25.2043635993382,19.4483606364106,7.63540656744816,"he","long","non-linear"
"1196",19,14.3127577997935,25.3470981876474,19.5590217811945,7.63540656744816,"he","long","non-linear"
"1197",19.1,14.4590271403821,25.4898768099963,19.670503715154,7.63540656744816,"he","long","non-linear"
"1198",19.2,14.6083823549685,25.6326991749748,19.7828010064404,7.63540656744816,"he","long","non-linear"
"1199",19.3,14.7608028856937,25.7755649911729,19.895908223205,7.63540656744816,"he","long","non-linear"
"1200",19.4,14.9162681746989,25.9184739671805,20.0098199335989,7.63540656744816,"he","long","non-linear"
"1201",19.5,15.074757664125,26.0614258115875,20.1245307057734,7.63540656744816,"he","long","non-linear"
"1202",19.6,15.2362507961131,26.2044202329838,20.2400351078796,7.63540656744816,"he","long","non-linear"
"1203",19.7,15.4007270128044,26.3474569399593,20.3563277080689,7.63540656744816,"he","long","non-linear"
"1204",19.8,15.5681657563399,26.490535641104,20.4734030744924,7.63540656744816,"he","long","non-linear"
"1205",19.9,15.7385464688606,26.6336560450077,20.5912557753013,7.63540656744816,"he","long","non-linear"
"1206",20,15.9118485925077,26.7768178602604,20.709880378647,7.63540656744816,"he","long","non-linear"
"1207",0,-2.63022130215212,1.88809339179138,0,12.0175547100319,"it","long","non-linear"
"1208",0.1,-2.3716980165724,1.72074032909815,0.0520673556033682,12.0175547100319,"it","long","non-linear"
"1209",0.2,-2.11313848956685,1.5542333217251,0.104470968013917,12.0175547100319,"it","long","non-linear"
"1210",0.3,-1.85450627905369,1.3894231093007,0.157548955773564,12.0175547100319,"it","long","non-linear"
"1211",0.4,-1.59576494295018,1.23312615629657,0.211639437433607,12.0175547100319,"it","long","non-linear"
"1212",0.5,-1.33687803917352,1.17154475079449,0.267080531545362,12.0175547100319,"it","long","non-linear"
"1213",0.6,-1.07780912564096,1.21311080618798,0.32421035666014,12.0175547100319,"it","long","non-linear"
"1214",0.7,-0.818521760269704,1.27993598915651,0.383367031329252,12.0175547100319,"it","long","non-linear"
"1215",0.8,-0.558979500977001,1.34822738406569,0.444888674104009,12.0175547100319,"it","long","non-linear"
"1216",0.9,-0.299145905680067,1.41819461465464,0.50911340353572,12.0175547100319,"it","long","non-linear"
"1217",1,-0.0653305142942902,1.49004730466254,0.576379338175697,12.0175547100319,"it","long","non-linear"
"1218",1.1,-0.106073627583426,1.56399507782853,0.647024596575251,12.0175547100319,"it","long","non-linear"
"1219",1.2,-0.241154226527556,1.64024755789178,0.721387297285698,12.0175547100319,"it","long","non-linear"
"1220",1.3,-0.382224818087401,1.71901436859142,0.79980555885834,12.0175547100319,"it","long","non-linear"
"1221",1.4,-0.515489294239176,1.81391357196389,0.882617499844494,12.0175547100319,"it","long","non-linear"
"1222",1.5,-0.640346930126848,1.92313532051416,0.97016123879547,12.0175547100319,"it","long","non-linear"
"1223",1.6,-0.756012031499969,2.03546260872181,1.06280957924308,12.0175547100319,"it","long","non-linear"
"1224",1.7,-0.860923515427775,2.16109237816648,1.1610807235909,12.0175547100319,"it","long","non-linear"
"1225",1.8,-0.953317152048987,2.39431617854897,1.26553096782737,12.0175547100319,"it","long","non-linear"
"1226",1.9,-1.03142871076269,2.65704959941128,1.37671660807963,12.0175547100319,"it","long","non-linear"
"1227",2,-1.09349396096796,2.92209340254963,1.49519394047481,12.0175547100319,"it","long","non-linear"
"1228",2.1,-1.13774867206387,3.20432566074044,1.62151926114006,12.0175547100319,"it","long","non-linear"
"1229",2.2,-1.16242861344951,3.48994784200334,1.75624886620251,12.0175547100319,"it","long","non-linear"
"1230",2.3,-1.16576955452395,3.77758141072315,1.8999390517893,12.0175547100319,"it","long","non-linear"
"1231",2.4,-1.14600726468628,4.067249874446,2.05314611402757,12.0175547100319,"it","long","non-linear"
"1232",2.5,-1.10137751333556,4.35897674071799,2.21642634904445,12.0175547100319,"it","long","non-linear"
"1233",2.6,-1.03011606987088,4.65278551708526,2.39033605296708,12.0175547100319,"it","long","non-linear"
"1234",2.7,-0.930458703691318,4.94869971109393,2.5754315219226,12.0175547100319,"it","long","non-linear"
"1235",2.8,-0.800641184195953,5.24674283029011,2.77226905203816,12.0175547100319,"it","long","non-linear"
"1236",2.9,-0.638899280783868,5.54693838221993,2.98140493944087,12.0175547100319,"it","long","non-linear"
"1237",3,-0.443468762854133,5.84930987442952,3.2033954802579,12.0175547100319,"it","long","non-linear"
"1238",3.1,-0.212585399805832,6.15388081446499,3.43879697061636,12.0175547100319,"it","long","non-linear"
"1239",3.2,0.0555150389619623,6.46067470987246,3.6881657066434,12.0175547100319,"it","long","non-linear"
"1240",3.3,0.36259678405016,6.76971506819806,3.95205798446616,12.0175547100319,"it","long","non-linear"
"1241",3.4,0.710358720997432,7.08102493337521,4.23101002672202,12.0175547100319,"it","long","non-linear"
"1242",3.5,1.09843830690249,7.39461272383475,4.52492480142685,12.0175547100319,"it","long","non-linear"
"1243",3.6,1.52404327610913,7.71046961951606,4.8329588848549,12.0175547100319,"it","long","non-linear"
"1244",3.7,1.98424173456806,8.02858580971757,5.15422596053502,12.0175547100319,"it","long","non-linear"
"1245",3.8,2.47610178823003,8.34895148373774,5.48783971199607,12.0175547100319,"it","long","non-linear"
"1246",3.9,2.99669154304576,8.67155683087499,5.83291382276691,12.0175547100319,"it","long","non-linear"
"1247",4,3.54307910496599,8.99639204042776,6.1885619763764,12.0175547100319,"it","long","non-linear"
"1248",4.1,4.09854984210496,9.3234473016945,6.5538978563534,12.0175547100319,"it","long","non-linear"
"1249",4.2,4.64604246762318,9.65271280397365,6.92803514622676,12.0175547100319,"it","long","non-linear"
"1250",4.3,5.20974921365006,9.98417873656364,7.31008752952536,12.0175547100319,"it","long","non-linear"
"1251",4.4,5.78704112912851,10.3178352887629,7.69916868977804,12.0175547100319,"it","long","non-linear"
"1252",4.5,6.37528926300145,10.6536726498699,8.09439231051366,12.0175547100319,"it","long","non-linear"
"1253",4.6,6.905778843426,10.9916810091831,8.49487207526109,12.0175547100319,"it","long","non-linear"
"1254",4.7,7.22246581440413,11.3318505560008,8.89972166754919,12.0175547100319,"it","long","non-linear"
"1255",4.8,7.50904651027975,11.6741714796216,9.30805477090681,12.0175547100319,"it","long","non-linear"
"1256",4.9,7.79130007350961,12.0186339693439,9.7189850688628,12.0175547100319,"it","long","non-linear"
"1257",5,8.08089316000549,12.3924975447289,10.131626244946,12.0175547100319,"it","long","non-linear"
"1258",5.1,8.37786632423102,12.7788007098871,10.5450919826854,12.0175547100319,"it","long","non-linear"
"1259",5.2,8.68226012064987,13.166047977329,10.9584959656097,12.0175547100319,"it","long","non-linear"
"1260",5.3,8.9941151037257,13.5539310049837,11.3709518772478,12.0175547100319,"it","long","non-linear"
"1261",5.4,9.3134713025108,13.9421417811884,11.7815751320644,12.0175547100319,"it","long","non-linear"
"1262",5.5,9.64028533873138,14.3304247454544,12.1897559248907,12.0175547100319,"it","long","non-linear"
"1263",5.6,9.97433990084506,14.7186337162249,12.5954574631404,12.0175547100319,"it","long","non-linear"
"1264",5.7,10.3153959190539,15.1316381841656,12.9987146354778,12.0175547100319,"it","long","non-linear"
"1265",5.8,10.6632143235598,15.6296892464427,13.3995623305671,12.0175547100319,"it","long","non-linear"
"1266",5.9,11.017556044565,16.1165154298026,13.7980354370725,12.0175547100319,"it","long","non-linear"
"1267",6,11.3781820122715,16.5923902869818,14.1941688436583,12.0175547100319,"it","long","non-linear"
"1268",6.1,11.7448531568812,17.0575873707166,14.5879974389888,12.0175547100319,"it","long","non-linear"
"1269",6.2,12.1173304085963,17.5123802337433,14.9795561117282,12.0175547100319,"it","long","non-linear"
"1270",6.3,12.4953746976187,17.9570424287985,15.3688797505407,12.0175547100319,"it","long","non-linear"
"1271",6.4,12.8787469541505,18.3918475086184,15.7560032440906,12.0175547100319,"it","long","non-linear"
"1272",6.5,13.2672081083938,18.8170690259396,16.1409614810422,12.0175547100319,"it","long","non-linear"
"1273",6.6,13.6546581342027,19.2329805334983,16.5237893500596,12.0175547100319,"it","long","non-linear"
"1274",6.7,14.017521488667,19.639855584031,16.9045217398072,12.0175547100319,"it","long","non-linear"
"1275",6.8,14.3837105536357,20.037967730274,17.2831935389492,12.0175547100319,"it","long","non-linear"
"1276",6.9,14.7530175633356,20.4275905249638,17.6598396361499,12.0175547100319,"it","long","non-linear"
"1277",7,15.1252347519935,20.8089975208367,18.0344949200735,12.0175547100319,"it","long","non-linear"
"1278",7.1,15.5001543538363,21.1824622706293,18.4071942793842,12.0175547100319,"it","long","non-linear"
"1279",7.2,15.8775686030907,21.5482583270777,18.7779726027463,12.0175547100319,"it","long","non-linear"
"1280",7.3,16.2572697339837,21.9066592429185,19.146864778824,12.0175547100319,"it","long","non-linear"
"1281",7.4,16.6390499807421,22.257938570888,19.5139056962817,12.0175547100319,"it","long","non-linear"
"1282",7.5,17.0227015775926,22.6023698637227,19.8791302437835,12.0175547100319,"it","long","non-linear"
"1283",7.6,17.4080167587622,22.9402266741588,20.2425733099937,12.0175547100319,"it","long","non-linear"
"1284",7.7,17.7947877584775,23.2717825549329,20.6042697835766,12.0175547100319,"it","long","non-linear"
"1285",7.8,18.1828068109656,23.5973110587813,20.9642545531964,12.0175547100319,"it","long","non-linear"
"1286",7.9,18.5718661504531,23.9170857384404,21.3225625075173,12.0175547100319,"it","long","non-linear"
"1287",8,18.961758011167,24.2313801466466,21.6792285352036,12.0175547100319,"it","long","non-linear"
"1288",8.1,19.352274627334,24.5404678361363,22.0342875249196,12.0175547100319,"it","long","non-linear"
"1289",8.2,19.743208233181,24.8446223596459,22.3877743653295,12.0175547100319,"it","long","non-linear"
"1290",8.3,20.1343510629348,25.1441172699117,22.7397239450975,12.0175547100319,"it","long","non-linear"
"1291",8.4,20.5254953508222,25.4392261196703,23.090171152888,12.0175547100319,"it","long","non-linear"
"1292",8.5,20.9164333310701,25.7302224616579,23.4391508773651,12.0175547100319,"it","long","non-linear"
"1293",8.6,21.3069572379053,26.017379848611,23.7866980071931,12.0175547100319,"it","long","non-linear"
"1294",8.7,21.6968593933835,26.3009717276438,24.1328474197198,12.0175547100319,"it","long","non-linear"
"1295",8.8,22.0859835342865,26.5812097150951,24.4776273677123,12.0175547100319,"it","long","non-linear"
"1296",8.9,22.4651275757087,26.8581396720068,24.8210483448303,12.0175547100319,"it","long","non-linear"
"1297",9,22.8393387256632,27.1317799739189,25.1631178999231,12.0175547100319,"it","long","non-linear"
"1298",9.1,23.2128582278563,27.4021489963711,25.5038435818397,12.0175547100319,"it","long","non-linear"
"1299",9.2,23.5856899674348,27.6692651149032,25.8432329394292,12.0175547100319,"it","long","non-linear"
"1300",9.3,23.9578378295456,27.9331467050552,26.1812935215408,12.0175547100319,"it","long","non-linear"
"1301",9.4,24.3293056993354,28.1938121423667,26.5180328770235,12.0175547100319,"it","long","non-linear"
"1302",9.5,24.7000974619511,28.4512798023777,26.8534585547266,12.0175547100319,"it","long","non-linear"
"1303",9.6,25.0702170025395,28.705568060628,27.1875781034991,12.0175547100319,"it","long","non-linear"
"1304",9.7,25.4396682062474,28.9634335855416,27.5203990721901,12.0175547100319,"it","long","non-linear"
"1305",9.8,25.8084549582217,29.2377297494928,27.8519290096488,12.0175547100319,"it","long","non-linear"
"1306",9.9,26.1765811436091,29.5079939687833,28.1821754647243,12.0175547100319,"it","long","non-linear"
"1307",10,26.5440506475564,29.7742499574448,28.5111459862657,12.0175547100319,"it","long","non-linear"
"1308",10.1,26.9108673552106,30.0365214295088,28.838848123122,12.0175547100319,"it","long","non-linear"
"1309",10.2,27.2770351517184,30.2948320990073,29.1652894241426,12.0175547100319,"it","long","non-linear"
"1310",10.3,27.6425579222266,30.5492056799717,29.4904774381763,12.0175547100319,"it","long","non-linear"
"1311",10.4,28.007439551882,30.7996658864338,29.8144197140725,12.0175547100319,"it","long","non-linear"
"1312",10.5,28.3716839258316,31.0462364324253,30.1371238006801,12.0175547100319,"it","long","non-linear"
"1313",10.6,28.735294929222,31.3125997435945,30.4585972468484,12.0175547100319,"it","long","non-linear"
"1314",10.7,29.0982764472,31.6606561361119,30.7788476014264,12.0175547100319,"it","long","non-linear"
"1315",10.8,29.4606323649127,32.077341411981,31.0978824132633,12.0175547100319,"it","long","non-linear"
"1316",10.9,29.8223665675066,32.4932975305378,31.4157092312081,12.0175547100319,"it","long","non-linear"
"1317",11,30.1834829401287,32.9122206097258,31.73233560411,12.0175547100319,"it","long","non-linear"
"1318",11.1,30.5439853679258,33.3367835631043,32.0477690808182,12.0175547100319,"it","long","non-linear"
"1319",11.2,30.9038777360447,33.7611273833975,32.3620172101817,12.0175547100319,"it","long","non-linear"
"1320",11.3,31.2631639296321,34.1852534661478,32.6750875410496,12.0175547100319,"it","long","non-linear"
"1321",11.4,31.621847833835,34.6091632068979,32.9869876222711,12.0175547100319,"it","long","non-linear"
"1322",11.5,31.9799333338002,35.0328580011901,33.2977250026953,12.0175547100319,"it","long","non-linear"
"1323",11.6,32.3374243146744,35.4563392445671,33.6073072311713,12.0175547100319,"it","long","non-linear"
"1324",11.7,32.6918743850319,35.8796083325712,33.9157418565482,12.0175547100319,"it","long","non-linear"
"1325",11.8,33.027514171762,36.302666660745,34.2230364276752,12.0175547100319,"it","long","non-linear"
"1326",11.9,33.3621940688026,36.725515624631,34.5291984934013,12.0175547100319,"it","long","non-linear"
"1327",12,33.6959204744122,37.1481566197717,34.8342356025758,12.0175547100319,"it","long","non-linear"
"1328",12.1,34.0184999404526,37.5705910417096,35.1381553040476,12.0175547100319,"it","long","non-linear"
"1329",12.2,34.2176827177862,37.9928202859872,35.440965146666,12.0175547100319,"it","long","non-linear"
"1330",12.3,34.4145434488266,38.4148457481469,35.74267267928,12.0175547100319,"it","long","non-linear"
"1331",12.4,34.6090980354317,38.8366688237314,36.0432854507388,12.0175547100319,"it","long","non-linear"
"1332",12.5,34.7794858354841,39.2582909082831,36.3428110098915,12.0175547100319,"it","long","non-linear"
"1333",12.6,34.9469366669315,39.6797133973445,36.6412569055872,12.0175547100319,"it","long","non-linear"
"1334",12.7,35.1117777383527,40.100937686458,36.938630686675,12.0175547100319,"it","long","non-linear"
"1335",12.8,35.2740274252877,40.5219651711663,37.234939902004,12.0175547100319,"it","long","non-linear"
"1336",12.9,35.4337041032762,40.9427972470118,37.5301921004235,12.0175547100319,"it","long","non-linear"
"1337",13,35.5908261478581,41.3634353095369,37.8243948307824,12.0175547100319,"it","long","non-linear"
"1338",13.1,35.7454119345731,41.7838807542843,38.1175556419299,12.0175547100319,"it","long","non-linear"
"1339",13.2,35.8974798389611,42.2041349767964,38.4096820827151,12.0175547100319,"it","long","non-linear"
"1340",13.3,36.047048236562,42.6241993726157,38.7007817019872,12.0175547100319,"it","long","non-linear"
"1341",13.4,36.1941355029156,43.0440753372847,38.9908620485952,12.0175547100319,"it","long","non-linear"
"1342",13.5,36.3387600135616,43.4637642663459,39.2799306713883,12.0175547100319,"it","long","non-linear"
"1343",13.6,36.48094014404,43.8832675553419,39.5679951192156,12.0175547100319,"it","long","non-linear"
"1344",13.7,36.6206942698904,44.302586599815,39.8550629409263,12.0175547100319,"it","long","non-linear"
"1345",13.8,36.7580407666529,44.7217227953078,40.1411416853694,12.0175547100319,"it","long","non-linear"
"1346",13.9,36.8929980098671,45.1406775373629,40.426238901394,12.0175547100319,"it","long","non-linear"
"1347",14,37.025584375073,45.5594522215227,40.7103621378493,12.0175547100319,"it","long","non-linear"
"1348",14.1,37.1558182378104,45.9810098685913,40.9935189435844,12.0175547100319,"it","long","non-linear"
"1349",14.2,37.2837179736189,46.4059181215243,41.2757168674485,12.0175547100319,"it","long","non-linear"
"1350",14.3,37.4093019580386,46.830680980907,41.5569634582905,12.0175547100319,"it","long","non-linear"
"1351",14.4,37.5325885666093,47.2552996004407,41.8372662649598,12.0175547100319,"it","long","non-linear"
"1352",14.5,37.6535961748706,47.6797751338263,42.1166328363053,12.0175547100319,"it","long","non-linear"
"1353",14.6,37.7723431583626,48.104108734765,42.3950707211762,12.0175547100319,"it","long","non-linear"
"1354",14.7,37.8888478926249,48.528301556958,42.6725874684216,12.0175547100319,"it","long","non-linear"
"1355",14.8,38.0031287531975,48.9523547541064,42.9491906268907,12.0175547100319,"it","long","non-linear"
"1356",14.9,38.1152041156201,49.3762694799113,43.2248877454325,12.0175547100319,"it","long","non-linear"
"1357",15,38.2250923554327,49.8000468880738,43.4996863728962,12.0175547100319,"it","long","non-linear"
"1358",15.1,38.3328118481749,50.223688132295,43.7735940581308,12.0175547100319,"it","long","non-linear"
"1359",15.2,38.4383809693867,50.6471943662761,44.0466183499856,12.0175547100319,"it","long","non-linear"
"1360",15.3,38.5418180946078,51.0705667437181,44.3187667973097,12.0175547100319,"it","long","non-linear"
"1361",15.4,38.6431415993781,51.4938064183223,44.590046948952,12.0175547100319,"it","long","non-linear"
"1362",15.5,38.7423698592374,51.9169145437896,44.8604663537619,12.0175547100319,"it","long","non-linear"
"1363",15.6,38.8395212497256,52.3398922738213,45.1300325605883,12.0175547100319,"it","long","non-linear"
"1364",15.7,38.9346141463824,52.7627407621185,45.3987531182805,12.0175547100319,"it","long","non-linear"
"1365",15.8,39.0276669247478,53.1854611623822,45.6666355756875,12.0175547100319,"it","long","non-linear"
"1366",15.9,39.1186979603614,53.6080546283136,45.9336874816584,12.0175547100319,"it","long","non-linear"
"1367",16,39.2077256287632,54.0305223136139,46.1999163850424,12.0175547100319,"it","long","non-linear"
"1368",16.1,39.294768305493,54.4528653719841,46.4653298346886,12.0175547100319,"it","long","non-linear"
"1369",16.2,39.3798443660905,54.8750849571254,46.7299353794461,12.0175547100319,"it","long","non-linear"
"1370",16.3,39.4629721860957,55.2971822227388,46.993740568164,12.0175547100319,"it","long","non-linear"
"1371",16.4,39.5441701410484,55.7191583225256,47.2567529496915,12.0175547100319,"it","long","non-linear"
"1372",16.5,39.6192552089805,56.1410144101867,47.5189800728776,12.0175547100319,"it","long","non-linear"
"1373",16.6,39.6733997001793,56.5627516394235,47.7804294865716,12.0175547100319,"it","long","non-linear"
"1374",16.7,39.7251248008718,56.9843711639369,48.0411087396224,12.0175547100319,"it","long","non-linear"
"1375",16.8,39.7744542250899,57.405874137428,48.3010253808793,12.0175547100319,"it","long","non-linear"
"1376",16.9,39.8214116868651,57.8272617135981,48.5601869591913,12.0175547100319,"it","long","non-linear"
"1377",17,39.8660209002293,58.2485350461482,48.8186010234076,12.0175547100319,"it","long","non-linear"
"1378",17.1,39.9083055792139,58.6696952887795,49.0762751223772,12.0175547100319,"it","long","non-linear"
"1379",17.2,39.9482894378508,59.090743595193,49.3332168049494,12.0175547100319,"it","long","non-linear"
"1380",17.3,39.9859961901716,59.5116811190899,49.5894336199732,12.0175547100319,"it","long","non-linear"
"1381",17.4,40.021449550208,59.9325090141714,49.8449331162977,12.0175547100319,"it","long","non-linear"
"1382",17.5,40.0546732319917,60.3532284341384,50.0997228427721,12.0175547100319,"it","long","non-linear"
"1383",17.6,40.0856909495544,60.7738405326922,50.3538103482455,12.0175547100319,"it","long","non-linear"
"1384",17.7,40.1145264169277,61.1943464635339,50.6072031815669,12.0175547100319,"it","long","non-linear"
"1385",17.8,40.1412033481434,61.6147473803646,50.8599088915856,12.0175547100319,"it","long","non-linear"
"1386",17.9,40.1657454572331,62.0350444368854,51.1119350271507,12.0175547100319,"it","long","non-linear"
"1387",18,40.1881764582285,62.4552387867975,51.3632891371112,12.0175547100319,"it","long","non-linear"
"1388",18.1,40.2085200651612,62.8753315838019,51.6139787703162,12.0175547100319,"it","long","non-linear"
"1389",18.2,40.2267999920631,63.2953239815997,51.864011475615,12.0175547100319,"it","long","non-linear"
"1390",18.3,40.2430399529657,63.7152171338922,52.1133948018566,12.0175547100319,"it","long","non-linear"
"1391",18.4,40.2572636619008,64.1350121943804,52.3621362978901,12.0175547100319,"it","long","non-linear"
"1392",18.5,40.2694948329,64.5547103167654,52.6102435125647,12.0175547100319,"it","long","non-linear"
"1393",18.6,40.279757179995,64.9743126547484,52.8577239947295,12.0175547100319,"it","long","non-linear"
"1394",18.7,40.2880744172176,65.3938203620305,53.1045852932335,12.0175547100319,"it","long","non-linear"
"1395",18.8,40.2944702585993,65.8132345923128,53.350834956926,12.0175547100319,"it","long","non-linear"
"1396",18.9,40.2989684181718,66.2325564992964,53.596480534656,12.0175547100319,"it","long","non-linear"
"1397",19,40.3015926099669,66.6517872366824,53.8415295752727,12.0175547100319,"it","long","non-linear"
"1398",19.1,40.3023665480163,67.070927958172,54.0859896276251,12.0175547100319,"it","long","non-linear"
"1399",19.2,40.3013139463516,67.4899798174663,54.3298682405625,12.0175547100319,"it","long","non-linear"
"1400",19.3,40.2984585190045,67.9089439682664,54.5731729629338,12.0175547100319,"it","long","non-linear"
"1401",19.4,40.2938239800066,68.3278215642734,54.8159113435883,12.0175547100319,"it","long","non-linear"
"1402",19.5,40.2874340433898,68.7466137591884,55.058090931375,12.0175547100319,"it","long","non-linear"
"1403",19.6,40.2793124231856,69.1653217067127,55.2997192751432,12.0175547100319,"it","long","non-linear"
"1404",19.7,40.2694828334258,69.5839465605472,55.5408039237418,12.0175547100319,"it","long","non-linear"
"1405",19.8,40.2579689881419,70.0024894743932,55.78135242602,12.0175547100319,"it","long","non-linear"
"1406",19.9,40.2447946013658,70.4209516019516,56.0213723308269,12.0175547100319,"it","long","non-linear"
"1407",20,40.2299833871291,70.8393340969237,56.2608711870117,12.0175547100319,"it","long","non-linear"
"1408",0,-13.5388665624323,8.32846375738244,0,13.8425897526667,"ko","long","non-linear"
"1409",0.1,-13.2412747343859,8.25062870335802,0.0895238085716326,13.8425897526667,"ko","long","non-linear"
"1410",0.2,-12.943721607829,8.17287060070869,0.179014701349375,13.8425897526667,"ko","long","non-linear"
"1411",0.3,-12.6462479531652,8.0952705144964,0.268438002918177,13.8425897526667,"ko","long","non-linear"
"1412",0.4,-12.3488945416887,8.01790951155308,0.357759037105868,13.8425897526667,"ko","long","non-linear"
"1413",0.5,-12.0517021446933,7.94086865871069,0.446943127740271,13.8425897526667,"ko","long","non-linear"
"1414",0.6,-11.7547115334732,7.8642290228012,0.535955598649211,13.8425897526667,"ko","long","non-linear"
"1415",0.7,-11.4579634793222,7.78807167065654,0.624761773660525,13.8425897526667,"ko","long","non-linear"
"1416",0.8,-11.1614987535345,7.71247766910868,0.71332697660203,13.8425897526667,"ko","long","non-linear"
"1417",0.9,-10.8653581274039,7.63752808498957,0.801616531301551,13.8425897526667,"ko","long","non-linear"
"1418",1,-10.5695823722246,7.56330398513116,0.889595761586923,13.8425897526667,"ko","long","non-linear"
"1419",1.1,-10.2742122592905,7.4898864363654,0.977229991285968,13.8425897526667,"ko","long","non-linear"
"1420",1.2,-9.9792885598956,7.41735650552424,1.06448454422651,13.8425897526667,"ko","long","non-linear"
"1421",1.3,-9.68485204533389,7.34579525943965,1.15132474423638,13.8425897526667,"ko","long","non-linear"
"1422",1.4,-9.39094348689941,7.27528376494357,1.2377159151434,13.8425897526667,"ko","long","non-linear"
"1423",1.5,-9.09760365588615,7.20590308886796,1.3236233807754,13.8425897526667,"ko","long","non-linear"
"1424",1.6,-8.80487332358809,7.13773429804477,1.40901246496021,13.8425897526667,"ko","long","non-linear"
"1425",1.7,-8.5198262735735,7.07085845930595,1.49384849152565,13.8425897526667,"ko","long","non-linear"
"1426",1.8,-8.24595317403851,7.00535663948346,1.57809678429954,13.8425897526667,"ko","long","non-linear"
"1427",1.9,-7.97207930321039,6.94130990540924,1.66172266710972,13.8425897526667,"ko","long","non-linear"
"1428",2,-7.69820461811826,6.87879932391526,1.74469146378402,13.8425897526667,"ko","long","non-linear"
"1429",2.1,-7.42432907579125,6.81790596183347,1.82696849815026,13.8425897526667,"ko","long","non-linear"
"1430",2.2,-7.15045263325851,6.75871088599581,1.90851909403625,13.8425897526667,"ko","long","non-linear"
"1431",2.3,-6.87657524754918,6.70129516323425,1.98930857526984,13.8425897526667,"ko","long","non-linear"
"1432",2.4,-6.60269687569237,6.64573986038073,2.06930226567886,13.8425897526667,"ko","long","non-linear"
"1433",2.5,-6.32881747471724,6.59212604426721,2.14846548909111,13.8425897526667,"ko","long","non-linear"
"1434",2.6,-6.05493700165293,6.54053478172565,2.22676356933443,13.8425897526667,"ko","long","non-linear"
"1435",2.7,-5.78105541352856,6.49104713958798,2.30416183023666,13.8425897526667,"ko","long","non-linear"
"1436",2.8,-5.50717266737328,6.45452568571729,2.3806255956256,13.8425897526667,"ko","long","non-linear"
"1437",2.9,-5.23328872021621,6.42559768565888,2.4561201893291,13.8425897526667,"ko","long","non-linear"
"1438",3,-4.95940352908649,6.39846091493508,2.53061093517498,13.8425897526667,"ko","long","non-linear"
"1439",3.1,-4.68551705101327,6.37317724843693,2.60406315699106,13.8425897526667,"ko","long","non-linear"
"1440",3.2,-4.41162924302568,6.34980856105548,2.67644217860517,13.8425897526667,"ko","long","non-linear"
"1441",3.3,-4.13774006215283,6.32841672768175,2.74771332384514,13.8425897526667,"ko","long","non-linear"
"1442",3.4,-3.8638494654239,6.30906362320679,2.81784191653879,13.8425897526667,"ko","long","non-linear"
