	sample_id	word_id	word	score	shannon	renyi
1329	6	122	les	3.970966339111328	5.396437644958496	7.549228668212891
1330	6	123	dicen	5.291719436645508	4.1685791015625	6.800713062286377
1331	6	124	que	0.7882490754127502	3.47811222076416	6.921372890472412
1332	6	125	es	3.909668445587158	4.6370158195495605	6.835585594177246
1333	6	126	caro,	5.6602208614349365	4.241423606872559	6.855958938598633
1334	6	127	ellos	5.776983261108398	5.107944011688232	7.433053016662598
1335	6	128	casi	9.186132431030273	5.202826023101807	6.962039947509766
1336	6	129	siempre	2.4395153522491455	5.075141429901123	7.290291786193848
1337	6	130	reportan	9.309606537222862	5.223845481872559	7.09830904006958
1338	6	131	que	1.923438549041748	4.483217716217041	6.92442512512207
1339	6	132	sabe	6.7475481033325195	4.5277228355407715	6.861862659454346
1340	6	133	mejor	8.589765548706055	0.1277531087398529	2.9161887168884277
1341	6	134	que	1.5663028955459595	3.827073574066162	6.503128528594971
1342	6	135	el	2.736548900604248	4.210986137390137	6.978070259094238
1343	6	136	mismo	5.995205879211426	3.224100351333618	6.972924709320068
1344	6	137	vino	0.6885312795639038	3.643254280090332	7.144703388214111
1345	6	138	cuando	5.555188179016113	2.6474709510803223	6.059234619140625
1346	6	139	les	3.8128581047058105	4.785155296325684	6.959875583648682
1347	6	140	dicen	4.908426284790039	4.698391914367676	6.854589462280273
1348	6	141	que	1.4146326780319214	4.04644775390625	6.982295513153076
1349	6	142	no	2.533358335494995	4.421408176422119	6.728234767913818
1350	6	143	es	2.9877607822418213	4.319045543670654	6.546329021453857
1351	6	144	caro.	1.0201604515314102	1.2721271514892578	5.738368988037109
1352	6	145	Otros	5.142674446105957	4.1022844314575195	6.62624454498291
1353	6	146	estudios	0.4118140935897827	2.284181833267212	6.029581546783447
1354	6	147	muestran	2.3495635986328125	3.945126533508301	6.3932085037231445
1355	6	148	que	0.10067084431648254	0.7157204151153564	4.712062835693359
1356	6	149	el	1.896694302558899	2.9772510528564453	6.176212310791016
1357	6	150	juicio	9.457561492919922	4.7964019775390625	7.422447204589844
1358	6	151	de	1.1413171291351318	4.098309516906738	6.986164093017578
1359	6	152	los	1.0469200611114502	3.8988630771636963	7.567702770233154
1360	6	153	catadores	1.2487869504839182	3.2087435722351074	7.0273637771606445
1361	6	154	puede	4.436251640319824	3.825119972229004	6.963711261749268
1362	6	155	ser	1.3988746404647827	4.717280387878418	6.886050701141357
1363	6	156	sesgado	11.355295538902283	5.825754165649414	7.549990177154541
1364	6	157	si	4.422490119934082	3.7361979484558105	6.253859996795654
1365	6	158	conocen	7.034158229827881	3.9394917488098145	6.758494853973389
1366	6	159	los	2.8092000484466553	4.1458868980407715	6.576760768890381
1367	6	160	detalles	5.416625022888184	5.054335594177246	7.1061224937438965
1368	6	161	de	1.0864495038986206	3.4762067794799805	6.467807292938232
1369	6	162	un	3.278289794921875	3.1175413131713867	6.451720237731934
1370	6	163	vino,	4.628249168395996	5.870632171630859	7.619266510009766
1371	6	164	como	2.7331738471984863	4.073011875152588	6.774927139282227
1372	6	165	el	1.996273398399353	4.160761833190918	7.329010009765625
1373	6	166	origen	5.745880126953125	5.752126693725586	7.8636860847473145
1374	6	167	geográfico,	10.00248396396637	1.7413171529769897	5.321681499481201
1375	6	168	su	4.840883731842041	3.778566837310791	7.024834156036377
1376	6	169	reputación	5.10398006439209	6.261706829071045	7.790347576141357
1377	6	170	u	7.010375499725342	2.859880208969116	5.909056663513184
1378	6	171	otras	1.98949134349823	3.964005947113037	7.11032772064209
1379	6	172	consideraciones.	7.754668977111578	4.75923490524292	6.8073039054870605
1380	6	173	La	2.2725114822387695	3.9511637687683105	6.547855854034424
1381	6	174	cata	0.2397429496049881	1.877157211303711	6.499014854431152
1382	6	175	de	0.18478678166866302	1.2948622703552246	5.9491448402404785
1383	6	176	vinos	0.13310149312019348	0.7848707437515259	5.21110200881958
1384	6	177	objetiva	18.272382020950317	5.046014785766602	7.56409215927124
1385	6	178	requiere,	12.068371057510376	3.6530508995056152	6.488564491271973
1386	6	179	por	1.9126806259155273	3.5798373222351074	5.951751708984375
1387	6	180	lo	2.065300226211548	1.7272443771362305	5.09617280960083
1388	6	181	tanto,	0.7548377215862274	0.8989236354827881	2.892580270767212
1389	6	182	que	1.7446646690368652	4.485375881195068	7.243143558502197
1390	6	183	el	2.537954807281494	4.116825580596924	6.744383811950684
1391	6	184	vino	2.706221342086792	5.93307638168335	7.670331954956055
1392	6	185	sea	3.019947052001953	4.543523788452148	7.032862663269043
1393	6	186	servido	7.898301124572754	4.9960503578186035	7.317047119140625
1394	6	187	a	3.224133014678955	3.2818777561187744	5.817910671234131
1395	6	188	ciegas	10.365026511251926	3.010190486907959	6.397124767303467
1396	6	189	–esto	14.404424667358398	3.350095272064209	6.293326377868652
1397	6	190	es,	1.376435786485672	3.1835734844207764	6.17960786819458
1398	6	191	sin	4.7974700927734375	4.880932807922363	7.41166877746582
1399	6	192	que	3.8153257369995117	4.463115692138672	7.385233402252197
1400	6	193	el	2.1627731323242188	3.9002671241760254	6.422699928283691
1401	6	194	catador	10.704705476760864	4.408842086791992	7.37407112121582
1402	6	195	haya	3.4590096473693848	4.196926593780518	6.790429592132568
1403	6	196	visto	5.790270805358887	4.234321594238281	7.021425724029541
1404	6	197	la	2.7688963413238525	4.9728803634643555	7.416654109954834
1405	6	198	etiqueta	4.065927028656006	5.1284050941467285	7.341433048248291
1406	6	199	o	4.142211437225342	4.12894344329834	7.227680683135986
1407	6	200	la	1.8214855194091797	5.100218772888184	7.867708206176758
1408	6	201	forma	4.758846759796143	3.009221076965332	6.899111747741699
1409	6	202	de	0.9629352688789368	3.3133926391601562	6.740930080413818
1410	6	203	la	3.125056743621826	5.753081798553467	7.681829929351807
1411	6	204	botella.	4.8104716539382935	4.7987518310546875	7.316563129425049
1412	6	205	La	2.157989978790283	3.9334495067596436	6.405349254608154
1413	6	206	cata	0.16849473118782043	1.42840576171875	6.228919982910156
1414	6	207	a	5.322422027587891	0.8872202038764954	5.640330791473389
1415	6	208	ciegas	6.956818483769894	3.8011302947998047	7.309272289276123
1416	6	209	puede	3.1628286838531494	4.652382850646973	7.236782073974609
1417	6	210	involucrar	8.026927933096886	3.7641584873199463	6.521487712860107
1418	6	211	también	4.688164234161377	4.537417411804199	7.096568584442139
1419	6	212	que	3.6224863529205322	4.012701034545898	6.846739292144775
1420	6	213	se	3.1500425338745117	3.3413515090942383	6.319859027862549
1421	6	214	sirva	8.696387082338333	5.647918701171875	7.291189670562744
1422	6	215	el	5.457094192504883	3.06345272064209	6.439430236816406
1423	6	216	vino	2.8064208030700684	6.118628978729248	7.734066486358643
1424	6	217	en	2.6113436222076416	4.388590335845947	6.987161159515381
1425	6	218	una	2.0379514694213867	4.413401126861572	7.270843505859375
1426	6	219	copa	6.7476887702941895	5.368002414703369	7.248615264892578
1427	6	220	de	2.0615103244781494	3.7088098526000977	6.617840766906738
1428	6	221	vino	0.5023290514945984	2.398286819458008	6.450163841247559
1429	6	222	negra,	10.568264603614807	3.6990225315093994	6.737918853759766
1430	6	223	para	4.278832912445068	4.377412796020508	7.024240493774414
1431	6	224	cubrir	6.500537872314453	5.011220932006836	7.191273212432861
1432	6	225	el	1.6778892278671265	3.4679102897644043	6.260416030883789
1433	6	226	color	6.607598781585693	6.107059001922607	7.59459924697876
1434	6	227	del	2.135035753250122	3.559582233428955	6.382305145263672
1435	6	228	vino.	1.0342620611190796	1.9061853885650635	6.111928462982178
1436	6	229	</s>	3.178689956665039	3.8058691024780273	6.306279182434082
1437	7	0	El	1.9445323944091797	5.093455791473389	7.721099853515625
1438	7	1	jugo	10.669605255126953	6.499612808227539	8.39547061920166
1439	7	2	de	0.5842946767807007	3.21881103515625	7.041170597076416
1440	7	3	naranja	2.9312143325805664	5.439481258392334	7.775347709655762
1441	7	4	es	0.6488786935806274	2.5214295387268066	6.144375801086426
1442	7	5	un	0.6910998225212097	1.7592718601226807	5.513378620147705
1443	7	6	jugo	2.472149610519409	4.5700788497924805	6.964175224304199
1444	7	7	de	1.0384548902511597	4.161487579345703	6.907461643218994
1445	7	8	frutas	6.397924900054932	0.5967315435409546	4.196033477783203
1446	7	9	en	4.312328815460205	4.847030162811279	7.123865604400635
1447	7	10	forma	1.4666707515716553	4.385960102081299	7.3070387840271
1448	7	11	de	0.13733862340450287	1.0906273126602173	5.607779502868652
1449	7	12	líquido	5.946983337402344	5.617088794708252	7.4457573890686035
1450	7	13	obtenido	6.0353498458862305	4.201357841491699	6.738614559173584
1451	7	14	de	1.3697160482406616	3.021472692489624	5.544437408447266
1452	7	15	exprimir	14.092905938625336	3.8936707973480225	6.938675880432129
1453	7	16	el	1.3343631029129028	3.4886362552642822	6.488746166229248
1454	7	17	interior	7.397958278656006	4.5003132820129395	6.9572601318359375
1455	7	18	de	0.6282777786254883	1.3660818338394165	4.781942367553711
1456	7	19	las	2.539079189300537	2.318154811859131	5.702483177185059
1457	7	20	naranjas,	7.758851574733853	4.248688697814941	6.825082302093506
1458	7	21	generalmente	5.002725601196289	5.349495887756348	7.4956865310668945
1459	7	22	con	3.4264168739318848	5.076912879943848	7.297338485717773
1460	7	23	un	2.0020573139190674	4.988936424255371	7.298280715942383
1461	7	24	exprimidor.	21.23205280303955	5.084866523742676	7.21511697769165
1462	7	25	Sus	5.410029411315918	3.492417812347412	5.945120811462402
1463	7	26	usos	5.507083892822266	4.18798828125	6.937424659729004
1464	7	27	culinarios	10.023868165910244	3.828579902648926	6.576096057891846
1465	7	28	son	1.4515222311019897	3.3212785720825195	6.028595924377441
1466	7	29	diversos,	6.140945911407471	5.233184814453125	7.345958709716797
1467	7	30	aunque	3.1632626056671143	4.141498565673828	6.531497478485107
1468	7	31	principalmente	6.1641845703125	4.066179275512695	6.535454750061035
1469	7	32	se	1.47755765914917	4.115520000457764	6.948307514190674
1470	7	33	consume	4.91660213470459	4.528326988220215	6.604498863220215
1471	7	34	como	3.0948541164398193	2.154465913772583	5.504390716552734
1472	7	35	refresco.	8.026044629514217	4.862344264984131	7.095332622528076
1473	7	36	Hoy	7.060397148132324	3.7407312393188477	6.1444196701049805
1474	7	37	en	0.44964221119880676	1.8121389150619507	5.380557060241699
1475	7	38	día	0.003147649811580777	0.0372917540371418	2.474231719970703
1476	7	39	puede	4.824675559997559	2.765104055404663	5.6132402420043945
1477	7	40	adquirirse	7.1007983684539795	4.067208290100098	6.43008279800415
1478	7	41	exprimido	9.417166829109192	3.2258081436157227	6.283719062805176
1479	7	42	en	2.6864731311798096	1.84676992893219	5.208003520965576
1480	7	43	casi	5.971962928771973	4.99491548538208	7.375467300415039
1481	7	44	cualquier	0.7832196354866028	1.9384849071502686	5.314461708068848
1482	7	45	supermercado,	6.664377927780151	4.882301330566406	7.151418685913086
1483	7	46	en	3.1179802417755127	4.606887340545654	7.0092926025390625
1484	7	47	sus	5.57975959777832	4.882957458496094	7.407751083374023
1485	7	48	versiones	5.4223833084106445	5.8481574058532715	7.625488758087158
1486	7	49	con	3.8602261543273926	4.764281749725342	7.3056440353393555
1487	7	50	y	7.151710510253906	5.961414337158203	7.938961029052734
1488	7	51	sin	1.083536982536316	2.8004231452941895	6.375306129455566
