	sample_id	word_id	word	score	shannon	renyi
1191	7	43	הכולל	8.711581230163574	3.605719566345215	7.303644180297852
1192	7	44	אך	8.930900573730469	5.287154197692871	7.407128810882568
1193	7	45	ורק	0.1942044347524643	1.339042067527771	6.036801338195801
1194	7	46	סחיטה	9.735209465026855	4.459805488586426	7.179520130157471
1195	7	47	של	5.144521236419678	3.3336198329925537	7.108978748321533
1196	7	48	תפוזים	2.6178903680993244	4.95790958404541	7.391660690307617
1197	7	49	טריים,	6.737182181328535	3.00412654876709	6.990016937255859
1198	7	50	ייצורו	10.473970890045166	5.543705463409424	7.931429862976074
1199	7	51	המסחרי	6.2650299072265625	2.505647897720337	6.814172744750977
1200	7	52	כולל	5.475500583648682	2.7113728523254395	6.565358638763428
1201	7	53	מספר	4.532585144042969	5.8849897384643555	7.730433464050293
1202	7	54	שלבים	5.453413009643555	4.976160526275635	7.192197322845459
1203	7	55	מורכבים.	9.026752471923828	3.7890939712524414	7.053732395172119
1204	7	56	בשלב	4.991969585418701	5.918609619140625	7.952948093414307
1205	7	57	הראשון,	2.284346342086792	2.8756113052368164	6.095912933349609
1206	7	58	לאחר	3.9873721599578857	6.200857162475586	8.125459671020508
1207	7	59	סחיטת	9.564132413128391	5.149465084075928	7.514557361602783
1208	7	60	התפוזים,	5.479559367056936	4.694962024688721	7.581088066101074
1209	7	61	המיץ	5.0486215353012085	6.315210819244385	8.064628601074219
1210	7	62	עובר	2.987375497817993	5.849088668823242	7.626254558563232
1211	7	63	תהליך	1.1204442977905273	4.402084827423096	7.309051990509033
1212	7	64	פיסטור	10.49339771270752	3.8446109294891357	6.980030059814453
1213	7	65	וסינון.	12.905362129211426	4.483308792114258	7.238877296447754
1214	7	66	לאחר	2.433365821838379	3.072429656982422	6.567084312438965
1215	7	67	שלב	7.470751732587814	3.0520567893981934	6.525244235992432
1216	7	68	זה,	2.3684664368629456	4.223974704742432	6.963051795959473
1217	7	69	המיץ	2.364713281393051	5.742289066314697	7.885593891143799
1218	7	70	עובר	1.1397901773452759	4.250642776489258	6.903310775756836
1219	7	71	תהליך	0.2818616032600403	1.8439435958862305	6.116808891296387
1220	7	72	אידוי	6.5330896861851215	2.1380364894866943	6.232467174530029
1221	7	73	בתנאי	9.938790321350098	4.702377796173096	7.238708972930908
1222	7	74	ריק	6.176763534545898	5.333332061767578	7.535641193389893
1223	7	75	וחום.	13.58234715461731	0.3748680055141449	3.343745470046997
1224	7	76	לאחר	2.14624285697937	3.7482872009277344	6.905425071716309
1225	7	77	אידוי	4.329636685550213	3.7230210304260254	6.87968635559082
1226	7	78	רוב	9.280797004699707	4.560480117797852	7.4914231300354
1227	7	79	המים	4.585186004638672	4.039923667907715	7.211555004119873
1228	7	80	בתערובת	6.603896617889404	4.699098110198975	7.4688615798950195
1229	7	81	המיץ,	10.802639245986938	5.0692548751831055	7.691009521484375
1230	7	82	נותר	6.237527847290039	5.808194160461426	7.886150360107422
1231	7	83	תרכיז	11.699199229478836	6.00704288482666	7.807501316070557
1232	7	84	אשר	6.2726731300354	5.634141445159912	7.707216739654541
1233	7	85	מרבית	9.465936660766602	6.243887901306152	7.813267707824707
1234	7	86	משקלו	9.757818222045898	2.975414991378784	6.744136333465576
1235	7	87	מקורה	10.074140548706055	5.278512954711914	7.4887919425964355
1236	7	88	בסוכר	5.028445482254028	3.983572006225586	7.097248077392578
