	sample_id	word_id	word	score	shannon	renyi
737	4	92	Задачей	9.288462281227112	4.911408424377441	7.06768798828125
738	4	93	этой	5.4101033210754395	6.214330196380615	8.096683502197266
739	4	94	кампании	3.110931396484375	3.5434787273406982	6.225228786468506
740	4	95	было	3.6010212898254395	2.71860408782959	6.036770820617676
741	4	96	вдохновить	11.71291252039373	5.644108295440674	7.370357513427734
742	4	97	людей	4.581509590148926	6.974162578582764	8.461365699768066
743	4	98	на	2.4129345417022705	3.295015573501587	6.882040977478027
744	4	99	изменение	8.73782730102539	6.866184234619141	8.335041999816895
745	4	100	повседневных	10.969377825502306	4.989447593688965	7.3093767166137695
746	4	101	привычек,	9.997427977621555	2.5522782802581787	5.990815162658691
747	4	102	чтобы	4.101851463317871	5.934931755065918	8.026106834411621
748	4	103	уменьшить	4.920067839324474	5.275879383087158	7.369807720184326
749	4	104	загрязнение	4.520307339727879	5.492371559143066	7.387299537658691
750	4	105	планеты	5.210890769958496	3.7642030715942383	6.856646537780762
751	4	106	пластиком.	16.09005558490753	2.2365496158599854	6.0743584632873535
752	4	107	Особое	7.558627605438232	5.010519504547119	7.03717041015625
753	4	108	внимание	0.5798817873001099	1.6866295337677002	4.879909515380859
754	4	109	уделялось	1.4978225082159042	3.5634474754333496	6.882251739501953
755	4	110	одноразовым	14.026880145072937	6.337223529815674	8.046494483947754
756	4	111	пластиковым	10.623575866222382	6.396050930023193	8.02477741241455
757	4	112	изделиям,	5.731845694594085	6.278728485107422	7.74884033203125
758	4	113	которые	1.779624104499817	5.3452277183532715	7.728341102600098
759	4	114	считаются	7.276521682739258	5.7320146560668945	7.573639869689941
760	4	115	наиболее	3.4918935298919678	6.135555267333984	7.779873371124268
761	4	116	вредными	6.805635288357735	4.745750427246094	6.6625213623046875
762	4	117	для	0.8413559198379517	2.6683132648468018	6.094637870788574
763	4	118	окружающей	3.267385721206665	5.417954444885254	7.559715747833252
764	4	119	среды.	0.25053667090833187	0.04091750085353851	1.7782962322235107
765	4	120	Кампания	10.434252738952637	5.192474842071533	7.103813648223877
766	4	121	принесла	8.854771614074707	5.4988555908203125	7.812790393829346
767	4	122	определенные	8.996920585632324	6.489493370056152	8.132540702819824
768	4	123	плоды	3.5313567519187927	4.551681041717529	7.032427787780762
769	4	124	—	4.140717506408691	4.027716636657715	7.280663013458252
770	4	125	так,	5.513444662094116	6.882802963256836	8.491596221923828
771	4	126	правительство	8.60807991027832	4.983953475952148	8.14334487915039
772	4	127	Индии	5.188830375671387	5.492608070373535	7.731548309326172
773	4	128	обязалось	11.368764266371727	5.722585678100586	7.465175628662109
774	4	129	ликвидировать	8.265918653458357	5.725261211395264	7.639081954956055
775	4	130	весь	6.019632339477539	6.760445594787598	8.294631958007812
776	4	131	одноразовый	9.436966426670551	5.763724327087402	7.560620307922363
777	4	132	пластик	4.952341556549072	5.835788726806641	7.567389965057373
778	4	133	в	4.285650730133057	1.4995043277740479	5.712414264678955
779	4	134	стране	3.9634780883789062	6.457797050476074	8.142376899719238
780	4	135	уже	7.844554901123047	1.8351929187774658	5.741115093231201
781	4	136	через	4.001136302947998	4.458390712738037	7.266312599182129
782	4	137	четыре	3.606891632080078	4.351037502288818	6.874464988708496
783	4	138	года.	1.114520102739334	1.2695443630218506	4.570409297943115
784	4	139	</s>	3.56825852394104	5.239937782287598	7.2115654945373535
785	5	0	Монокль	19.971760749816895	6.288857936859131	8.03783130645752
786	5	1	—	3.528369188308716	5.920108795166016	8.138936042785645
787	5	2	это	3.1909122467041016	6.522059440612793	8.221831321716309
788	5	3	оптический	8.226670980453491	6.99461555480957	8.312691688537598
789	5	4	прибор	2.2639946937561035	5.7009358406066895	7.521109104156494
790	5	5	для	1.505232572555542	2.327796459197998	6.3643693923950195
791	5	6	коррекции	6.864868376404047	5.5708112716674805	7.703592777252197
792	5	7	зрения,	5.593633532524109	6.4048075675964355	7.926046848297119
793	5	8	используемый	3.77217173576355	5.4298505783081055	7.601321697235107
794	5	9	для	0.8071353435516357	2.5092878341674805	6.462435722351074
795	5	10	одного	9.992828369140625	5.673267364501953	7.507885932922363
