	sample_id	word_id	word	score	shannon	renyi
1542	8	159	οι	1.6245969533920288	3.6160378456115723	6.8185529708862305
1543	8	160	μελισσοκόμοι	1.7563470645109192	4.80740213394165	7.555138111114502
1544	8	161	έχουν	3.3795547485351562	5.582862377166748	7.4602508544921875
1545	8	162	υψηλά	8.805872917175293	6.350657939910889	7.976212501525879
1546	8	163	επίπεδα	2.7255494594573975	0.40106818079948425	3.483031749725342
1547	8	164	αντισωμάτων,	13.03007958829403	3.7524938583374023	7.073554992675781
1548	8	165	τα	2.8952603340148926	5.258701324462891	7.582719326019287
1549	8	166	οποία	0.035249438136816025	0.3527538776397705	4.712669372558594
1550	8	167	μάλιστα	5.110514163970947	5.4429450035095215	7.164708137512207
1551	8	168	αποτελούν	3.603815793991089	5.368983745574951	7.144128322601318
1552	8	169	και	3.0096116065979004	5.095961093902588	7.313584327697754
1553	8	170	το	1.5021108388900757	3.8279049396514893	6.813178062438965
1554	8	171	αντίδοτο	10.29164407402277	4.6641645431518555	6.7815022468566895
1555	8	172	στο	3.837846040725708	4.17163610458374	6.774806499481201
1556	8	173	κεντρί	11.282793149352074	6.075045585632324	7.747833251953125
1557	8	174	της	2.6215758323669434	4.1800432205200195	6.948687553405762
1558	8	175	μέλισσας.	6.644907714473447	6.171893119812012	8.028718948364258
1559	8	176	</s>	2.66336727142334	4.3895416259765625	6.304812431335449
1560	9	0	Κάθε	7.697103977203369	3.2085800170898438	6.317145347595215
1561	9	1	χώρα	4.6234893798828125	6.412734031677246	8.248820304870605
1562	9	2	έχει	0.7502053380012512	3.296476125717163	6.57233190536499
1563	9	3	τη	3.302518367767334	5.262916088104248	7.600279808044434
1564	9	4	δική	0.2254149168729782	1.072004795074463	4.934628009796143
1565	9	5	της	0.2572377622127533	0.6100824475288391	2.64852237701416
1566	9	6	σημαία,	4.062597751617432	5.6845927238464355	7.622276782989502
1567	9	7	η	2.5921390056610107	4.131898403167725	6.5281982421875
1568	9	8	οποία	0.01019767951220274	0.09796490520238876	2.9558768272399902
1569	9	9	αποτελεί	4.4739460945129395	4.182446479797363	6.430461883544922
1570	9	10	το	1.926270842552185	3.800971508026123	6.604379653930664
1571	9	11	επίσημο	3.4969654083251953	3.9921772480010986	6.730693340301514
1572	9	12	εθνικό	3.8651599884033203	3.153407096862793	6.039395332336426
1573	9	13	της	6.288836479187012	1.6634596586227417	4.633373737335205
1574	9	14	σύμβολο.	1.567276656627655	2.5321669578552246	5.38842248916626
1575	9	15	Ανάρτηση	18.655972003936768	4.035860061645508	6.197690486907959
1576	9	16	της	1.829422116279602	4.1079301834106445	6.7907023429870605
1577	9	17	σημαίας	0.283951073884964	1.8394231796264648	6.210248947143555
1578	9	18	γίνεται	2.3411102294921875	4.090402126312256	6.350473880767822
1579	9	19	τόσο	5.845731258392334	2.9405479431152344	5.376721382141113
1580	9	20	σε	2.5132224559783936	2.9237380027770996	5.349684238433838
1581	9	21	κυβερνητικά	7.9729262590408325	5.509940147399902	7.75584602355957
1582	9	22	κτίρια	3.83223557472229	1.831272840499878	5.173189163208008
