"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"950",7,69,"ucuz",5.52902264243528,6.17998653650284,"mgpt_lc",0.0000661,4,4.52070387368681,7.34486053639047,0.00407,0.00000282,4,7,3.52792263031006,5.98607623577118,"ucuz",181.533333333333,136.6,136.6,FALSE,"tr"
"951",7,70,"şaraba",8.12159065332967,7.134237408638,"mgpt_lc",0.0000017,6,5.52902264243528,4.52070387368681,0.0000661,0.00407,4,4,6.17998653650284,3.52792263031006,"şaraba",335.4,231.066666666667,199.8,FALSE,"tr"
"952",7,71,"göre",1.60794899475547,4.97723960876465,"mgpt_lc",0.00126,4,8.12159065332967,5.52902264243528,0.0000017,0.0000661,6,4,7.134237408638,6.17998653650284,"göre",240.133333333333,150.333333333333,150.333333333333,FALSE,"tr"
"953",7,72,"daha",0.416123691871187,2.69619965553284,"mgpt_lc",0.00407,4,1.60794899475547,8.12159065332967,0.00126,0.0000017,4,6,4.97723960876465,7.134237408638,"daha",167.2,140.266666666667,129.2,FALSE,"tr"
"954",7,73,"fazla",1.96130401162263,4.62976741790771,"mgpt_lc",0.000933,5,0.416123691871187,1.60794899475547,0.00407,0.00126,4,4,2.69619965553284,4.97723960876465,"fazla",259,169.133333333333,145.4,FALSE,"tr"
"955",7,74,"arzulanan",16.1312089653789,17.0082290172577,"mgpt_lc",0,9,1.96130401162263,0.416123691871187,0.000933,0.00407,5,4,4.62976741790771,2.69619965553284,"arzulanan",507.066666666667,300.266666666667,223.866666666667,FALSE,"tr"
"956",7,75,"karakteristiğe",18.0796684498685,10.7354873418808,"mgpt_lc",0,14,16.1312089653789,1.96130401162263,0,0.000933,9,5,17.0082290172577,4.62976741790771,"karakteristiğe",692.2,399.133333333333,203.4,FALSE,"tr"
"957",7,76,"sahip",0.102072952251807,0.792211830615997,"mgpt_lc",0.000562,5,18.0796684498685,16.1312089653789,0,0,14,9,10.7354873418808,17.0082290172577,"sahip",266.4,208.333333333333,187.733333333333,FALSE,"tr"
"958",7,77,"olmasını",6.39651101889682,4.59671723842621,"mgpt_lc",0.000123,8,0.102072952251807,18.0796684498685,0.000562,0,5,14,0.792211830615997,10.7354873418808,"olmasını",272.533333333333,196.2,152.066666666667,FALSE,"tr"
"959",7,78,"beklediklerini",6.75518901376041,7.88433003425598,"mgpt_lc",0.00000135,14,6.39651101889682,0.102072952251807,0.000123,0.000562,8,5,4.59671723842621,0.792211830615997,"beklediklerini",541.8,331.466666666667,152,FALSE,"tr"
"960",7,79,"göstermiştir:",11.1417880190706,5.81115448474884,"mgpt_lc",0.0000145,13,6.75518901376041,6.39651101889682,0.00000135,0.000123,14,8,7.88433003425598,4.59671723842621,"göstermiştir:",524.466666666667,225.866666666667,170.466666666667,FALSE,"tr"
"961",7,80,"Tadımcılar",15.1879718639778,17.5938402414322,"mgpt_lc",0,10,11.1417880190706,6.75518901376041,0.0000145,0.00000135,13,14,5.81115448474884,7.88433003425598,"Tadımcılar",603.866666666667,304.533333333333,216.333333333333,FALSE,"tr"
"962",7,81,"verilen",13.1056126795342,6.19721078872681,"mgpt_lc",0.00024,7,15.1879718639778,11.1417880190706,0,0.0000145,10,13,17.5938402414322,5.81115448474884,"verilen",501.933333333333,231.933333333333,193.666666666667,FALSE,"tr"
"963",7,82,"şarabın",3.63196937176327,8.60125929117203,"mgpt_lc",0.00000282,7,13.1056126795342,15.1879718639778,0.00024,0,7,10,6.19721078872681,17.5938402414322,"şarabın",501.133333333333,238,216.266666666667,FALSE,"tr"
"964",7,83,"gerçek",7.1774972419778,7.05212879180908,"mgpt_lc",0.000589,6,3.63196937176327,13.1056126795342,0.00000282,0.00024,7,7,8.60125929117203,6.19721078872681,"gerçek",346.8,199.333333333333,188.666666666667,FALSE,"tr"
"965",7,84,"olmayan",9.95315975645229,5.21932506561279,"mgpt_lc",0.000355,7,7.1774972419778,3.63196937176327,0.000589,0.00000282,6,7,7.05212879180908,8.60125929117203,"olmayan",400.866666666667,234.2,188.4,FALSE,"tr"
"966",7,85,"bir",3.23422577249827,5.92849349975586,"mgpt_lc",0.0219,3,9.95315975645229,7.1774972419778,0.000355,0.000589,7,6,5.21932506561279,7.05212879180908,"bir",63.6666666666667,63.6666666666667,53.6,FALSE,"tr"
"967",7,86,"şekilde",5.4353300667131,6.31897449493408,"mgpt_lc",0.000794,7,3.23422577249827,9.95315975645229,0.0219,0.000355,3,7,5.92849349975586,5.21932506561279,"şekilde",303.133333333333,207.733333333333,170.8,FALSE,"tr"
"968",7,87,"pahalı",8.21419043850098,8.11843150854111,"mgpt_lc",0.0000468,6,5.4353300667131,3.23422577249827,0.000794,0.0219,7,3,6.31897449493408,5.92849349975586,"pahalı",269,191.8,185.266666666667,FALSE,"tr"
"969",7,88,"olduğu",4.24466688954622,4.62450504302979,"mgpt_lc",0.00107,6,8.21419043850098,5.4353300667131,0.0000468,0.000794,6,7,8.11843150854111,6.31897449493408,"olduğu",233.2,153.866666666667,153.866666666667,FALSE,"tr"
"970",7,89,"söylendiğinde,",11.4440360170613,14.2561470270157,"mgpt_lc",0,14,4.24466688954622,8.21419043850098,0.00107,0.0000468,6,6,4.62450504302979,8.11843150854111,"söylendiğinde,",494.6,318.333333333333,189.666666666667,FALSE,"tr"
"971",7,90,"neredeyse",10.298656704628,6.47422382235527,"mgpt_lc",0.000135,9,11.4440360170613,4.24466688954622,0,0.00107,14,6,14.2561470270157,4.62450504302979,"neredeyse",512.266666666667,340.6,196.6,FALSE,"tr"
"972",7,91,"her",3.68619276212508,6.28942346572876,"mgpt_lc",0.00363,3,10.298656704628,11.4440360170613,0.000135,0,9,14,6.47422382235527,14.2561470270157,"her",179.466666666667,115.933333333333,105.866666666667,FALSE,"tr"
"973",7,92,"zaman",2.94133769432094,5.26633548736572,"mgpt_lc",0.0017,5,3.68619276212508,10.298656704628,0.00363,0.000135,3,9,6.28942346572876,6.47422382235527,"zaman",397.733333333333,191.8,182.066666666667,FALSE,"tr"
"974",7,93,"aynı",5.8799132404321,7.00576591491699,"mgpt_lc",0.00117,4,2.94133769432094,3.68619276212508,0.0017,0.00363,5,3,5.26633548736572,6.28942346572876,"aynı",312.466666666667,204.933333333333,196.866666666667,FALSE,"tr"
"975",7,94,"şarap",4.10848085468033,8.90526688098907,"mgpt_lc",0.0000372,5,5.8799132404321,2.94133769432094,0.00117,0.0017,4,5,7.00576591491699,5.26633548736572,"şarap",607.6,207,183.466666666667,FALSE,"tr"
"976",7,95,"onlara",12.3858480598649,9.36332225799561,"mgpt_lc",0.000182,6,4.10848085468033,5.8799132404321,0.0000372,0.00117,5,4,8.90526688098907,7.00576591491699,"onlara",825.733333333333,251.333333333333,210.4,FALSE,"tr"
"977",7,96,"ucuz",8.80364872323848,7.21007591485977,"mgpt_lc",0.0000661,4,12.3858480598649,4.10848085468033,0.000182,0.0000372,6,5,9.36332225799561,8.90526688098907,"ucuz",528.933333333333,209.866666666667,198.466666666667,FALSE,"tr"
"978",7,97,"olduğu",5.57698388482834,5.89731502532959,"mgpt_lc",0.00107,6,8.80364872323848,12.3858480598649,0.0000661,0.000182,4,6,7.21007591485977,9.36332225799561,"olduğu",539.4,216.333333333333,189.6,FALSE,"tr"
"979",7,98,"söylendiğinden",8.41825970329317,8.3105802834034,"mgpt_lc",0,14,5.57698388482834,8.80364872323848,0.00107,0.0000661,6,4,5.89731502532959,7.21007591485977,"söylendiğinden",902.466666666667,277.866666666667,215.466666666667,FALSE,"tr"
"980",7,99,"daha",3.35951773172458,4.83555507659912,"mgpt_lc",0.00407,4,8.41825970329317,5.57698388482834,0,0.00107,14,6,8.3105802834034,5.89731502532959,"daha",284.266666666667,143.866666666667,143.866666666667,FALSE,"tr"
