"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"5684",12,95,"είναι",3.34201765060425,4.17339086532593,"monot_30m",0.00977,5,0.661881029605865,0.694522619247437,0.000155,0.000263,5,5,2.79213285446167,2.62697219848633,"είναι",205.869565217391,111.130434782609,104.347826086957,FALSE,"gr"
"5685",12,96,"μοναδικός",6.56380939483643,5.29622554779053,"monot_30m",0.0000269,9,3.34201765060425,0.661881029605865,0.00977,0.000155,5,5,4.17339086532593,2.79213285446167,"μοναδικός",339.130434782609,227.695652173913,198.913043478261,FALSE,"gr"
"5686",12,97,"εντός",8.81957244873047,3.02232551574707,"monot_30m",0.000132,5,6.56380939483643,3.34201765060425,0.0000269,0.00977,9,5,5.29622554779053,4.17339086532593,"εντός",219.913043478261,188.826086956522,188.826086956522,FALSE,"gr"
"5687",12,98,"μίας",6.21759033203125,1.73826885223389,"monot_30m",0.0000355,4,8.81957244873047,6.56380939483643,0.000132,0.0000269,5,9,3.02232551574707,5.29622554779053,"μίας",229.695652173913,199.652173913043,169.086956521739,FALSE,"gr"
"5688",12,99,"πολιτείας",5.494797706604,3.23054027557373,"monot_30m",0.0000209,9,6.21759033203125,8.81957244873047,0.0000355,0.000132,4,5,1.73826885223389,3.02232551574707,"πολιτείας",484.478260869565,283.565217391304,240.652173913043,FALSE,"gr"
"5689",12,100,"ή",2.34605360031128,1.97059953212738,"monot_30m",0.00229,1,5.494797706604,6.21759033203125,0.0000209,0.0000355,9,4,3.23054027557373,1.73826885223389,"ή",36.5217391304348,36.5217391304348,36.5217391304348,FALSE,"gr"
"5690",12,101,"περιφέρειας.",8.40067863464355,4.02297735214233,"monot_30m",0.0000437,12,2.34605360031128,5.494797706604,0.00229,0.0000209,1,9,1.97059953212738,3.23054027557373,"περιφέρειας.",643.260869565217,407.434782608696,256.826086956522,FALSE,"gr"
"5691",12,102,"Η",2.47973299026489,4.09287977218628,"monot_30m",0.0174,1,8.40067863464355,2.34605360031128,0.0000437,0.00229,12,1,4.02297735214233,1.97059953212738,"Η",40.9130434782609,40.9130434782609,40.9130434782609,FALSE,"gr"
"5692",12,103,"Γαλλία",7.50705146789551,5.93222761154175,"monot_30m",0.0000776,6,2.47973299026489,8.40067863464355,0.0174,0.0000437,1,12,4.09287977218628,4.02297735214233,"Γαλλία",413.304347826087,209.608695652174,186.913043478261,FALSE,"gr"
"5693",12,104,"ήταν",6.53709745407104,4.18225336074829,"monot_30m",0.00363,4,7.50705146789551,2.47973299026489,0.0000776,0.0174,6,1,5.93222761154175,4.09287977218628,"ήταν",229.695652173913,129,129,FALSE,"gr"
