"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"33",1,33,"e",2.10860963235669,5.11894559860229,"mgpt_lc",0.0288,1,6.26575377706467,4.46231082435488,0.000204,0.00389,7,3,7.29975461959839,6.15923261642456,"e",26.6744186046512,22,22,FALSE,"it"
"34",1,34,"nel",0.718994388148972,2.84280824661255,"mgpt_lc",0.00389,3,2.10860963235669,6.26575377706467,0.0288,0.000204,1,7,5.11894559860229,7.29975461959839,"nel",217.976744186047,177.116279069767,137.604651162791,FALSE,"it"
"35",1,35,"futuro.",2.50339719049429,6.39851522445679,"mgpt_lc",0.000174,7,0.718994388148972,2.10860963235669,0.00389,0.0288,3,1,2.84280824661255,5.11894559860229,"futuro.",372.116279069767,251.93023255814,203.418604651163,FALSE,"it"
"36",1,36,"Giano",5.02643228790035,6.17846012115479,"mgpt_lc",0.00000123,5,2.50339719049429,0.718994388148972,0.000174,0.00389,7,3,6.39851522445679,2.84280824661255,"Giano",381.604651162791,209.488372093023,188.232558139535,FALSE,"it"
"37",1,37,"presiede",13.1231364519505,7.61032366752625,"mgpt_lc",0.000002,8,5.02643228790035,2.50339719049429,0.00000123,0.000174,5,7,6.17846012115479,6.39851522445679,"presiede",834.232558139535,394.023255813953,246.162790697674,FALSE,"it"
"38",1,38,"sull’inizio",23.1158870698206,12.4867302179337,"mgpt_lc",0.000000158,11,13.1231364519505,5.02643228790035,0.000002,0.00000123,8,5,7.61032366752625,6.17846012115479,"sull’inizio",769.116279069767,494.697674418605,253.883720930233,FALSE,"it"
"39",1,39,"e",1.52485660949232,3.50972652435303,"mgpt_lc",0.0288,1,23.1158870698206,13.1231364519505,0.000000158,0.000002,11,8,12.4867302179337,7.61032366752625,"e",8.30232558139535,8.30232558139535,8.30232558139535,FALSE,"it"
"40",1,40,"sulla",2.68856722146856,6.18945741653442,"mgpt_lc",0.000955,5,1.52485660949232,23.1158870698206,0.0288,0.000000158,1,11,3.50972652435303,12.4867302179337,"sulla",357.023255813953,254.395348837209,214.302325581395,FALSE,"it"
"41",1,41,"fine",0.110287170302356,0.927677631378174,"mgpt_lc",0.000575,4,2.68856722146856,1.52485660949232,0.000955,0.0288,5,1,6.18945741653442,3.50972652435303,"fine",331.720930232558,151.418604651163,134.488372093023,FALSE,"it"
"42",1,42,"dei",3.47981176877314,3.72128748893738,"mgpt_lc",0.00407,3,0.110287170302356,2.68856722146856,0.000575,0.000955,4,5,0.927677631378174,6.18945741653442,"dei",197.232558139535,110.744186046512,110.744186046512,FALSE,"it"
"43",1,43,"conflitti,",10.0251788815169,9.42742140684277,"mgpt_lc",0.0000148,10,3.47981176877314,0.110287170302356,0.00407,0.000575,3,4,3.72128748893738,0.927677631378174,"conflitti,",668.116279069767,276.418604651163,210.883720930233,FALSE,"it"
"44",1,44,"e",3.37978330733363,7.43629741668701,"mgpt_lc",0.0288,1,10.0251788815169,3.47981176877314,0.0000148,0.00407,10,3,9.42742140684277,3.72128748893738,"e",27.5581395348837,23.2325581395349,23.2325581395349,FALSE,"it"
"45",1,45,"quindi",6.11834091027084,7.73906755447388,"mgpt_lc",0.000871,6,3.37978330733363,10.0251788815169,0.0288,0.0000148,1,10,7.43629741668701,9.42742140684277,"quindi",464.720930232558,279.06976744186,231.302325581395,FALSE,"it"
"46",1,46,"su",6.57518952740272,7.0490870475769,"mgpt_lc",0.0024,2,6.11834091027084,3.37978330733363,0.000871,0.0288,6,1,7.73906755447388,7.43629741668701,"su",160.697674418605,104.186046511628,93.0930232558139,FALSE,"it"
"47",1,47,"guerra",10.0648850500408,5.48960542678833,"mgpt_lc",0.000309,6,6.57518952740272,6.11834091027084,0.0024,0.000871,2,6,7.0490870475769,7.73906755447388,"guerra",482.232558139535,255.558139534884,216.093023255814,FALSE,"it"
"48",1,48,"e",0.584527063372443,1.53868806362152,"mgpt_lc",0.0288,1,10.0648850500408,6.57518952740272,0.000309,0.0024,6,2,5.48960542678833,7.0490870475769,"e",93.7674418604651,93.7674418604651,77,FALSE,"it"
"49",1,49,"pace.",0.629950901458812,2.94696021080017,"mgpt_lc",0.000141,5,0.584527063372443,10.0648850500408,0.0288,0.000309,1,6,1.53868806362152,5.48960542678833,"pace.",352.488372093023,234.744186046512,191.162790697674,FALSE,"it"
"50",1,50,"Le",6.00935862772514,5.94298219680786,"mgpt_lc",0.00794,2,0.629950901458812,0.584527063372443,0.000141,0.0288,5,1,2.94696021080017,1.53868806362152,"Le",139.511627906977,110.395348837209,110.395348837209,FALSE,"it"
"51",1,51,"porte",9.37763800956683,5.62576675415039,"mgpt_lc",0.0000479,5,6.00935862772514,0.629950901458812,0.00794,0.000141,2,5,5.94298219680786,2.94696021080017,"porte",519.674418604651,352.488372093023,255.906976744186,FALSE,"it"
"52",1,52,"del",3.14139857745039,5.00596237182617,"mgpt_lc",0.00977,3,9.37763800956683,6.00935862772514,0.0000479,0.00794,5,2,5.62576675415039,5.94298219680786,"del",126.348837209302,84.9069767441861,84.9069767441861,FALSE,"it"
"53",1,53,"suo",3.86955590905258,6.10617351531982,"mgpt_lc",0.00155,3,3.14139857745039,9.37763800956683,0.00977,0.0000479,3,5,5.00596237182617,5.62576675415039,"suo",250.790697674419,178.139534883721,161.093023255814,FALSE,"it"
"54",1,54,"tempio",3.25459925231105,5.88824653625488,"mgpt_lc",0.0000309,6,3.86955590905258,3.14139857745039,0.00155,0.00977,3,3,6.10617351531982,5.00596237182617,"tempio",310.93023255814,191.325581395349,163.976744186047,FALSE,"it"
"55",1,55,"erano",4.46281217612492,3.7019624710083,"mgpt_lc",0.000513,5,3.25459925231105,3.86955590905258,0.0000309,0.00155,6,3,5.88824653625488,6.10617351531982,"erano",318.627906976744,205.06976744186,189.348837209302,FALSE,"it"
"56",1,56,"aperte",3.4010964839292,7.68669703777414,"mgpt_lc",0.0000269,6,4.46281217612492,3.25459925231105,0.000513,0.0000309,5,6,3.7019624710083,5.88824653625488,"aperte",463.255813953488,253.604651162791,222.232558139535,FALSE,"it"
"57",1,57,"in",5.11868855912664,5.32890605926514,"mgpt_lc",0.0162,2,3.4010964839292,4.46281217612492,0.0000269,0.000513,6,5,7.68669703777414,3.7019624710083,"in",122.511627906977,89.3488372093023,85.8139534883721,FALSE,"it"
"58",1,58,"tempo",6.95029417335546,6.45072221755981,"mgpt_lc",0.000955,5,5.11868855912664,3.4010964839292,0.0162,0.0000269,2,6,5.32890605926514,7.68669703777414,"tempo",524.162790697674,309.116279069767,270.372093023256,FALSE,"it"
"59",1,59,"di",0.434615243005017,2.04805421829224,"mgpt_lc",0.0389,2,6.95029417335546,5.11868855912664,0.000955,0.0162,5,2,6.45072221755981,5.32890605926514,"di",140.511627906977,89.9069767441861,85.0930232558139,FALSE,"it"
"60",1,60,"guerra",0.782773248632128,2.38668155670166,"mgpt_lc",0.000309,6,0.434615243005017,6.95029417335546,0.0389,0.000955,2,5,2.04805421829224,6.45072221755981,"guerra",459.558139534884,269.604651162791,200.441860465116,FALSE,"it"
"61",1,61,"e",1.84751677649991,3.06328058242798,"mgpt_lc",0.0288,1,0.782773248632128,0.434615243005017,0.000309,0.0389,6,2,2.38668155670166,2.04805421829224,"e",90.3720930232558,73.0697674418605,73.0697674418605,FALSE,"it"
"62",1,62,"chiuse",12.1179702707648,13.0724544525146,"mgpt_lc",0.0000224,6,1.84751677649991,0.782773248632128,0.0288,0.000309,1,6,3.06328058242798,2.38668155670166,"chiuse",348.348837209302,233.395348837209,218.325581395349,FALSE,"it"
"63",1,63,"in",1.04057018598413,3.6964271068573,"mgpt_lc",0.0162,2,12.1179702707648,1.84751677649991,0.0000224,0.0288,6,1,13.0724544525146,3.06328058242798,"in",126.720930232558,100.441860465116,100.441860465116,FALSE,"it"
"64",1,64,"tempo",0.524139933524117,2.82292604446411,"mgpt_lc",0.000955,5,1.04057018598413,12.1179702707648,0.0162,0.0000224,2,6,3.6964271068573,13.0724544525146,"tempo",351.883720930233,183.511627906977,155.348837209302,FALSE,"it"
"65",1,65,"di",0.0160035373029119,0.14837609231472,"mgpt_lc",0.0389,2,0.524139933524117,1.04057018598413,0.000955,0.0162,5,2,2.82292604446411,3.6964271068573,"di",173.488372093023,92.7441860465116,92.7441860465116,FALSE,"it"
