"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"664",6,33,"kaulassa",9.6989754223607,11.5991401672363,"mgpt_lc",0.00000537,8,20.0077929600135,7.81506558374722,0.00000186,0.000427,11,6,13.243851184845,7.48992830328643,"kaulassa",311.093023255814,252.302325581395,242.883720930233,FALSE,"fi"
"665",6,34,"tai",4.4019966979234,3.61110472679138,"mgpt_lc",0.00355,3,9.6989754223607,20.0077929600135,0.00000537,0.00000186,8,11,11.5991401672363,13.243851184845,"tai",93.1860465116279,77.0697674418605,77.0697674418605,FALSE,"fi"
"666",6,35,"rintapielessä",24.2793342649759,12.918233692646,"mgpt_lc",0.0000000692,13,4.4019966979234,9.6989754223607,0.00355,0.00000537,3,8,3.61110472679138,11.5991401672363,"rintapielessä",540.279069767442,437.860465116279,225.720930232558,FALSE,"fi"
"667",6,36,"putoamisen",20.4226140778361,11.6178824901581,"mgpt_lc",0.00000209,10,24.2793342649759,4.4019966979234,0.0000000692,0.00355,13,3,12.918233692646,3.61110472679138,"putoamisen",432.53488372093,337.255813953488,245.116279069767,FALSE,"fi"
"668",6,37,"varalta.",3.16076836024899,7.57633590698242,"mgpt_lc",0.000024,8,20.4226140778361,24.2793342649759,0.00000209,0.0000000692,10,13,11.6178824901581,12.918233692646,"varalta.",308.209302325581,222.46511627907,209.651162790698,FALSE,"fi"
"669",6,38,"Se",4.94294993168615,5.09075880050659,"mgpt_lc",0.00776,2,3.16076836024899,20.4226140778361,0.000024,0.00000209,8,10,7.57633590698242,11.6178824901581,"Se",16.046511627907,16.046511627907,16.046511627907,FALSE,"fi"
"670",6,39,"yhdistetään",13.3036612834187,8.27467226982117,"mgpt_lc",0.0000123,11,4.94294993168615,3.16076836024899,0.00776,0.000024,2,8,5.09075880050659,7.57633590698242,"yhdistetään",473.348837209302,366.604651162791,227.232558139535,FALSE,"fi"
"671",6,40,"tavallisesti",8.97729634275325,9.64620614051819,"mgpt_lc",0.0000214,12,13.3036612834187,4.94294993168615,0.0000123,0.00776,11,2,8.27467226982117,5.09075880050659,"tavallisesti",393.53488372093,292.186046511628,244.581395348837,FALSE,"fi"
"672",6,41,"1800-",16.2965366567544,10.1680098772049,"mgpt_lc",0.000000831,5,8.97729634275325,13.3036612834187,0.0000214,0.0000123,12,11,9.64620614051819,8.27467226982117,"1800-",339.279069767442,264.627906976744,230.116279069767,FALSE,"fi"
"673",6,42,"luvun",12.5452717273475,3.88592313975096,"mgpt_lc",0.000234,5,16.2965366567544,8.97729634275325,0.000000831,0.0000214,5,12,10.1680098772049,9.64620614051819,"luvun",82.7209302325581,61.8139534883721,61.8139534883721,FALSE,"fi"
"674",6,43,"yläluokkaisiin,",24.5471875041702,22.284481883049,"mgpt_lc",0.0000000219,15,12.5452717273475,16.2965366567544,0.000234,0.000000831,5,5,3.88592313975096,10.1680098772049,"yläluokkaisiin,",571.209302325581,495.837209302326,151.860465116279,FALSE,"fi"
"675",6,44,"varakkaisiin",23.3410320623473,15.4243902266026,"mgpt_lc",0.0000000195,12,24.5471875041702,12.5452717273475,0.0000000219,0.000234,15,5,22.284481883049,3.88592313975096,"varakkaisiin",455.302325581395,330.162790697674,219.53488372093,FALSE,"fi"
"676",6,45,"miehiin.",10.6177518736289,10.3439980149269,"mgpt_lc",0.00000562,8,23.3410320623473,24.5471875041702,0.0000000195,0.0000000219,12,15,15.4243902266026,22.284481883049,"miehiin.",232.860465116279,206.883720930233,181.744186046512,FALSE,"fi"
"677",6,46,"Kommunistisessa",25.1520989266557,11.6005647182465,"mgpt_lc",0.000000513,15,10.6177518736289,23.3410320623473,0.00000562,0.0000000195,8,12,10.3439980149269,15.4243902266026,"Kommunistisessa",738.023255813953,510.093023255814,222.441860465116,FALSE,"fi"
"678",6,47,"propagandassa",10.2082037613653,6.67948979139328,"mgpt_lc",0.000000692,13,25.1520989266557,10.6177518736289,0.000000513,0.00000562,15,8,11.6005647182465,10.3439980149269,"propagandassa",501.581395348837,358.558139534884,263.883720930233,FALSE,"fi"
"679",6,48,"monokkeli",1.62798108684528,7.01545464992523,"mgpt_lc",0.0000000759,9,10.2082037613653,25.1520989266557,0.000000692,0.000000513,13,15,6.67948979139328,11.6005647182465,"monokkeli",317.674418604651,255.627906976744,226.348837209302,FALSE,"fi"
"680",6,49,"kuului",8.71140240982144,6.10189342498779,"mgpt_lc",0.0000537,6,1.62798108684528,10.2082037613653,0.0000000759,0.000000692,9,13,7.01545464992523,6.67948979139328,"kuului",242,198.162790697674,185.953488372093,FALSE,"fi"
"681",6,50,"usein",6.05718807083967,9.06391143798828,"mgpt_lc",0.000537,5,8.71140240982144,1.62798108684528,0.0000537,0.0000000759,6,9,6.10189342498779,7.01545464992523,"usein",254.767441860465,181.093023255814,181.093023255814,FALSE,"fi"
"682",6,51,"frakin",23.7647583827138,12.195708990097,"mgpt_lc",0.000000263,6,6.05718807083967,8.71140240982144,0.000537,0.0000537,5,6,9.06391143798828,6.10189342498779,"frakin",366.651162790698,274.348837209302,227.302325581395,FALSE,"fi"
"683",6,52,"ja",4.35213747691864,8.5589427947998,"mgpt_lc",0.0363,2,23.7647583827138,6.05718807083967,0.000000263,0.000537,6,5,12.195708990097,9.06391143798828,"ja",31.0232558139535,29.046511627907,29.046511627907,FALSE,"fi"
"684",6,53,"silinterin",23.8699016833541,15.1414279341698,"mgpt_lc",0.0000000309,10,4.35213747691864,23.7647583827138,0.0363,0.000000263,2,6,8.5589427947998,12.195708990097,"silinterin",376.790697674419,324.302325581395,241.441860465116,FALSE,"fi"
"685",6,54,"kanssa",5.1193361897844,7.90193748474121,"mgpt_lc",0.00234,6,23.8699016833541,4.35213747691864,0.0000000309,0.0363,10,2,15.1414279341698,8.5589427947998,"kanssa",201.302325581395,182.581395348837,170.232558139535,FALSE,"fi"
"686",6,55,"stereotyyppisen",17.6716395811989,14.443391919136,"mgpt_lc",0.000000141,15,5.1193361897844,23.8699016833541,0.00234,0.0000000309,6,10,7.90193748474121,15.1414279341698,"stereotyyppisen",570.674418604651,255.674418604651,143.255813953488,FALSE,"fi"
"687",6,56,"kapitalistin",15.7325592976699,12.9832745790482,"mgpt_lc",0.000000269,12,17.6716395811989,5.1193361897844,0.000000141,0.00234,15,6,14.443391919136,7.90193748474121,"kapitalistin",629,311.767441860465,236.976744186047,FALSE,"fi"
"688",6,57,"tunnusmerkkeihin.",15.6885670079953,18.8855457305908,"mgpt_lc",0.000000117,17,15.7325592976699,17.6716395811989,0.000000269,0.000000141,12,15,12.9832745790482,14.443391919136,"tunnusmerkkeihin.",684.906976744186,412.046511627907,256.093023255814,FALSE,"fi"
"689",6,58,"Toinen",10.6567159879118,6.46975541114807,"mgpt_lc",0.000589,6,15.6885670079953,15.7325592976699,0.000000117,0.000000269,17,12,18.8855457305908,12.9832745790482,"Toinen",349.186046511628,254,208.976744186047,FALSE,"fi"
"690",6,59,"ryhmä,",10.462462788503,15.4151158332825,"mgpt_lc",0.000102,6,10.6567159879118,15.6885670079953,0.000589,0.000000117,6,17,6.46975541114807,18.8855457305908,"ryhmä,",249.116279069767,159.488372093023,159.488372093023,FALSE,"fi"
"691",6,60,"joihin",8.39781553687176,6.53222286701202,"mgpt_lc",0.0000832,6,10.462462788503,10.6567159879118,0.000102,0.000589,6,6,15.4151158332825,6.46975541114807,"joihin",164.279069767442,144.627906976744,129.558139534884,FALSE,"fi"
"692",6,61,"monokkeli",2.7624016281478,6.36965423822403,"mgpt_lc",0.0000000759,9,8.39781553687176,10.462462788503,0.0000832,0.000102,6,6,6.53222286701202,15.4151158332825,"monokkeli",318.372093023256,265.255813953488,203.744186046512,FALSE,"fi"
"693",6,62,"usein",8.16006724973999,4.32656192779541,"mgpt_lc",0.000537,5,2.7624016281478,8.39781553687176,0.0000000759,0.0000832,9,6,6.36965423822403,6.53222286701202,"usein",139.953488372093,126.813953488372,122.255813953488,FALSE,"fi"
"694",6,63,"yhdistetään,",3.6399124582571,7.80419969558716,"mgpt_lc",0.0000123,12,8.16006724973999,2.7624016281478,0.000537,0.0000000759,5,9,4.32656192779541,6.36965423822403,"yhdistetään,",302,254.511627906977,190.581395348837,FALSE,"fi"
"695",6,64,"ovat",1.31510673249392,2.2803361415863,"mgpt_lc",0.00389,4,3.6399124582571,8.16006724973999,0.0000123,0.000537,12,5,7.80419969558716,4.32656192779541,"ovat",161,145.581395348837,138.813953488372,FALSE,"fi"
"696",6,65,"saksalaiset",9.44514886959864,11.3388624191284,"mgpt_lc",0.0000195,11,1.31510673249392,3.6399124582571,0.00389,0.0000123,4,12,2.2803361415863,7.80419969558716,"saksalaiset",392.325581395349,321.418604651163,218.651162790698,FALSE,"fi"
"697",6,66,"upseerit.",13.3703066374848,12.1052891761065,"mgpt_lc",0.00000282,9,9.44514886959864,1.31510673249392,0.0000195,0.00389,11,4,11.3388624191284,2.2803361415863,"upseerit.",443.720930232558,224.395348837209,213.093023255814,FALSE,"fi"
"698",6,67,"Monokkelin",8.49910827251715,12.4351592063904,"mgpt_lc",0.0000000162,10,13.3703066374848,9.44514886959864,0.00000282,0.0000195,9,11,12.1052891761065,11.3388624191284,"Monokkelin",425.511627906977,319.488372093023,210.860465116279,FALSE,"fi"
"699",6,68,"suosio",7.26478967364477,9.51823008060455,"mgpt_lc",0.0000263,6,8.49910827251715,13.3703066374848,0.0000000162,0.00000282,10,9,12.4351592063904,12.1052891761065,"suosio",263.627906976744,219.023255813953,194.046511627907,FALSE,"fi"
"700",6,69,"oli",4.462541749202,6.29142427444458,"mgpt_lc",0.00646,3,7.26478967364477,8.49910827251715,0.0000263,0.0000000162,6,10,9.51823008060455,12.4351592063904,"oli",71.5116279069767,67.7209302325581,67.7209302325581,FALSE,"fi"
"701",6,70,"suurimmillaan",7.94292321872703,12.0277707576752,"mgpt_lc",0.00000316,13,4.462541749202,7.26478967364477,0.00646,0.0000263,3,6,6.29142427444458,9.51823008060455,"suurimmillaan",463.441860465116,334.53488372093,237.697674418605,FALSE,"fi"
"702",6,71,"1800-",7.03682568159425,7.04119171202183,"mgpt_lc",0.000000831,5,7.94292321872703,4.462541749202,0.00000316,0.00646,13,3,12.0277707576752,6.29142427444458,"1800-",314.279069767442,251.53488372093,215.767441860465,FALSE,"fi"
"703",6,72,"luvun",4.81002704582836,3.78477066010237,"mgpt_lc",0.000234,5,7.03682568159425,7.94292321872703,0.000000831,0.00000316,5,13,7.04119171202183,12.0277707576752,"luvun",190.162790697674,156.720930232558,151.627906976744,FALSE,"fi"
