"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"593",2,25,"смотрит",9.94190197623887,1.34694425703976,0.342700633697268,7,2,3,4.54032947479087,6.58994960132571,6.85003325768977,8.30509670078754,5.66072177886963,1.58424711227417,224.941176470588,"short"
"594",2,26,"и",6.51488759137497,9.94190197623887,1.34694425703976,1,7,2,7.46982201597816,4.54032947479087,6.58994960132571,3.69301962852478,8.30509670078754,5.66072177886963,32.3823529411765,"short"
"595",2,27,"в",5.17269761655913,6.51488759137497,9.94190197623887,1,1,7,7.63042787502502,7.46982201597816,4.54032947479087,6.7762393951416,3.69301962852478,8.30509670078754,57.4411764705882,"short"
"596",2,28,"будущее,",8.3520114747627,5.17269761655913,6.51488759137497,8,1,1,4.88986172125819,7.63042787502502,7.46982201597816,6.99028381938115,6.7762393951416,3.69301962852478,252.852941176471,"short"
"597",2,29,"и",0.043838789470879,8.3520114747627,5.17269761655913,1,8,1,7.46982201597816,4.88986172125819,7.63042787502502,0.39483842253685,6.99028381938115,6.7762393951416,27.4117647058824,"short"
"598",2,30,"в",0.376604736514615,0.043838789470879,8.3520114747627,1,1,8,7.63042787502502,7.46982201597816,4.88986172125819,1.71094369888306,0.39483842253685,6.99028381938115,55.5882352941176,"short"
"599",2,31,"прошлое.",1.66292815033917,0.376604736514615,0.043838789470879,8,1,1,4.53019969820308,7.63042787502502,7.46982201597816,4.36691469023935,1.71094369888306,0.39483842253685,220.323529411765,"short"
"600",2,32,"Янусу",22.9949212520176,1.66292815033917,0.376604736514615,5,8,1,1.82020145948564,4.53019969820308,7.63042787502502,22.2978663444519,4.36691469023935,1.71094369888306,218.411764705882,"short"
"601",2,33,"были",13.8433004381053,22.9949212520176,1.66292815033917,4,5,8,6.13033376849501,1.82020145948564,4.53019969820308,8.07826232910156,22.2978663444519,4.36691469023935,173.117647058824,"short"
"602",2,34,"подвластны",14.0086310085172,13.8433004381053,22.9949212520176,10,4,5,2.59988307207369,6.13033376849501,1.82020145948564,14.5055398494005,8.07826232910156,22.2978663444519,271.352941176471,"short"
"603",2,35,"начало",16.4663482666977,14.0086310085172,13.8433004381053,6,10,4,5.04921802267018,2.59988307207369,6.13033376849501,8.03876781463623,14.5055398494005,8.07826232910156,226.529411764706,"short"
"604",2,36,"и",1.07979772760249,16.4663482666977,14.0086310085172,1,6,10,7.46982201597816,5.04921802267018,2.59988307207369,5.38712167739868,8.03876781463623,14.5055398494005,31.4117647058824,"short"
"605",2,37,"конец",0.643337142775695,1.07979772760249,16.4663482666977,5,1,6,4.98000337158375,7.46982201597816,5.04921802267018,3.25013494491577,5.38712167739868,8.03876781463623,169.029411764706,"short"
"606",2,38,"всякого",10.6816170888006,0.643337142775695,1.07979772760249,7,5,1,4.04921802267018,4.98000337158375,7.46982201597816,9.49442863464355,3.25013494491577,5.38712167739868,249.735294117647,"short"
"607",2,39,"конфликта,",13.541860954427,10.6816170888006,0.643337142775695,10,7,5,4.43933269383026,4.04921802267018,4.98000337158375,9.81136417388916,9.49442863464355,3.25013494491577,245.617647058824,"short"
"608",2,40,"а",3.52817261950783,13.541860954427,10.6816170888006,1,10,7,6.85973856619715,4.43933269383026,4.04921802267018,8.33474540710449,9.81136417388916,9.49442863464355,31.3235294117647,"short"
"609",2,41,"значит",6.78903241723987,3.52817261950783,13.541860954427,6,1,10,5.42975228000241,6.85973856619715,4.43933269383026,6.96390499733388,8.33474540710449,9.81136417388916,237.941176470588,"short"
"610",2,45,"мир.",4.43957805592312,4.20577949437765,6.62610919024271,4,1,5,5.38021124171161,7.46982201597816,4.9698816437465,12.3601441383362,6.86889553070068,7.7333984375,122.823529411765,"short"
"611",2,46,"Ворота",13.719764266627,4.43957805592312,4.20577949437765,6,4,1,4.64048143697042,5.38021124171161,7.46982201597816,14.4005928039551,12.3601441383362,6.86889553070068,291.882352941176,"short"
"612",2,47,"его",12.9592694853722,13.719764266627,4.43957805592312,3,6,4,6.58994960132571,4.64048143697042,5.38021124171161,8.46065521240234,14.4005928039551,12.3601441383362,73.8529411764706,"short"
"613",2,48,"храма",11.2351487531758,12.9592694853722,13.719764266627,5,3,6,4.30102999566398,6.58994960132571,4.64048143697042,9.40263366699219,8.46065521240234,14.4005928039551,355.382352941176,"short"
"614",2,49,"были",2.57219893864548,11.2351487531758,12.9592694853722,4,5,3,6.13033376849501,4.30102999566398,6.58994960132571,7.01148796081543,9.40263366699219,8.46065521240234,163.558823529412,"short"
"615",2,50,"открыты",5.21867095062525,2.57219893864548,11.2351487531758,7,4,5,4.17897694729317,6.13033376849501,4.30102999566398,7.81813427433372,7.01148796081543,9.40263366699219,203.205882352941,"short"
"616",2,51,"во",6.4781785408924,5.21867095062525,2.57219893864548,2,7,4,6.17897694729317,4.17897694729317,6.13033376849501,5.85097026824951,7.81813427433372,7.01148796081543,104.470588235294,"short"
"617",2,52,"время",0.68783287778122,6.4781785408924,5.21867095062525,5,2,7,6.20951501454263,6.17897694729317,4.17897694729317,2.55764889717102,5.85097026824951,7.81813427433372,209.382352941176,"short"
"618",2,53,"войны",5.94743327582722,0.68783287778122,6.4781785408924,5,5,2,5.40993312333129,6.20951501454263,6.17897694729317,7.61023092269897,2.55764889717102,5.85097026824951,115.764705882353,"short"
"619",2,54,"и",3.00988651202163,5.94743327582722,0.68783287778122,1,5,5,7.46982201597816,5.40993312333129,6.20951501454263,4.39042520523071,7.61023092269897,2.55764889717102,61.2058823529412,"short"
"620",2,55,"закрыты",5.41414910767254,3.00988651202163,5.94743327582722,7,1,5,4.04139268515823,7.46982201597816,5.40993312333129,8.25029921531677,4.39042520523071,7.61023092269897,272.970588235294,"short"
"621",2,56,"в",1.39876761552791,5.41414910767254,3.00988651202163,1,7,1,7.63042787502502,4.04139268515823,7.46982201597816,4.76752138137817,8.25029921531677,4.39042520523071,40.5882352941176,"short"
"622",2,57,"мирное",11.95559118226,1.39876761552791,5.41414910767254,6,1,7,4.04921802267018,7.63042787502502,4.04139268515823,7.33025056123734,4.76752138137817,8.25029921531677,321.941176470588,"short"
"623",2,58,"время.",0.691108670976647,11.95559118226,1.39876761552791,6,6,1,6.20951501454263,4.04921802267018,7.63042787502502,2.71767412498593,7.33025056123734,4.76752138137817,201.088235294118,"short"
"624",2,59,"Януса",19.0803506877299,0.691108670976647,11.95559118226,5,6,6,2.51054501020661,6.20951501454263,4.04921802267018,13.4968199729919,2.71767412498593,7.33025056123734,234.117647058824,"short"
"625",2,60,"как",10.8347042411942,19.0803506877299,0.691108670976647,3,5,6,6.85003325768977,2.51054501020661,6.20951501454263,7.22130823135376,13.4968199729919,2.71767412498593,136.264705882353,"short"
"626",2,61,"бога",9.7342323801069,10.8347042411942,19.0803506877299,4,3,5,4.82994669594164,6.85003325768977,2.51054501020661,15.9125986099243,7.22130823135376,13.4968199729919,260.382352941176,"short"
"627",2,62,"ворот",15.9129724821604,9.7342323801069,10.8347042411942,5,4,3,4.34044411484012,4.82994669594164,6.85003325768977,8.28566646575928,15.9125986099243,7.22130823135376,253.735294117647,"short"
"628",2,63,"также",15.1030074723546,15.9129724821604,9.7342323801069,5,5,4,6.12057393120585,4.34044411484012,4.82994669594164,5.16859340667725,8.28566646575928,15.9125986099243,292.411764705882,"short"
"629",2,64,"связывали",8.62012866068773,15.1030074723546,15.9129724821604,9,5,5,3.48995847942483,6.12057393120585,4.34044411484012,9.63230872154236,5.16859340667725,8.28566646575928,331.235294117647,"short"
"630",2,65,"с",0.409251810225269,8.62012866068773,15.1030074723546,1,9,5,7.13987908640124,3.48995847942483,6.12057393120585,2.82646512985229,9.63230872154236,5.16859340667725,41.9411764705882,"short"
"631",2,66,"входом",12.975644591392,0.409251810225269,8.62012866068773,6,1,9,3.74036268949424,7.13987908640124,3.48995847942483,10.6183971166611,2.82646512985229,9.63230872154236,204.176470588235,"short"
"632",2,67,"и",8.06959534343241,12.975644591392,0.409251810225269,1,6,1,7.46982201597816,3.74036268949424,7.13987908640124,1.09387898445129,10.6183971166611,2.82646512985229,50.2352941176471,"short"
"633",2,68,"выходом",2.41707112514269,8.06959534343241,12.975644591392,7,1,6,4.10037054511756,7.46982201597816,3.74036268949424,7.93002410978079,1.09387898445129,10.6183971166611,351.205882352941,"short"
"634",2,69,"из",2.98844957071394,2.41707112514269,8.06959534343241,2,7,1,6.7701152947871,4.10037054511756,7.46982201597816,3.40526723861694,7.93002410978079,1.09387898445129,65.4411764705882,"short"
"635",2,70,"дома.",5.83980774347768,2.98844957071394,2.41707112514269,5,2,7,5.59988307207369,6.7701152947871,4.10037054511756,11.809335231781,3.40526723861694,7.93002410978079,200.705882352941,"short"
"636",2,71,"Янус",14.8587213953021,5.83980774347768,2.98844957071394,4,5,2,2.82994669594164,5.59988307207369,6.7701152947871,13.4968199729919,11.809335231781,3.40526723861694,127.882352941176,"short"
"637",2,72,"часто",15.6300096207004,14.8587213953021,5.83980774347768,5,4,5,5.34044411484012,2.82994669594164,5.59988307207369,8.80104637145996,13.4968199729919,11.809335231781,240.352941176471,"short"
"638",2,73,"символизировал",15.7661245297239,15.6300096207004,14.8587213953021,14,5,4,2.46982201597816,5.34044411484012,2.82994669594164,10.2758586406708,8.80104637145996,13.4968199729919,280.5,"short"
"639",2,74,"изменения",14.2915543862769,15.7661245297239,15.6300096207004,9,14,5,4.98000337158375,2.46982201597816,5.34044411484012,9.37001991271973,10.2758586406708,8.80104637145996,306.088235294118,"short"
"640",2,75,"и",3.4941826322742,14.2915543862769,15.7661245297239,1,9,14,7.46982201597816,4.98000337158375,2.46982201597816,4.05110883712769,9.37001991271973,10.2758586406708,41.2058823529412,"short"
"641",2,76,"переходы,",10.1473629368242,3.4941826322742,14.2915543862769,9,1,9,3.65030752313194,7.46982201597816,4.98000337158375,13.304189324379,4.05110883712769,9.37001991271973,295.382352941176,"short"
"642",2,77,"например,",8.81940335771557,10.1473629368242,3.4941826322742,9,9,1,5.46982201597816,3.65030752313194,7.46982201597816,9.6641982793808,13.304189324379,4.05110883712769,343.352941176471,"short"
"643",2,78,"переход",7.06696108209702,8.81940335771557,10.1473629368242,7,9,9,4.51982799377572,5.46982201597816,3.65030752313194,7.16570138931274,9.6641982793808,13.304189324379,238.617647058824,"short"
"644",2,79,"из",3.48258002281456,7.06696108209702,8.81940335771557,2,7,9,6.7701152947871,4.51982799377572,5.46982201597816,5.96058177947998,7.16570138931274,9.6641982793808,54.8235294117647,"short"
"645",2,80,"одного",2.86228789200859,3.48258002281456,7.06696108209702,6,2,7,5.48000694295715,6.7701152947871,4.51982799377572,8.11789894104004,5.96058177947998,7.16570138931274,237.323529411765,"short"
"646",2,81,"состояния",1.44889199904597,2.86228789200859,3.48258002281456,9,6,2,4.58994960132571,5.48000694295715,6.7701152947871,4.65789413452148,8.11789894104004,5.96058177947998,193.529411764706,"short"
"647",2,82,"в",0.16797225671823,1.44889199904597,2.86228789200859,1,9,6,7.63042787502502,4.58994960132571,5.48000694295715,1.20021831989288,4.65789413452148,8.11789894104004,21.5294117647059,"short"
"648",2,83,"другое,",1.69296309310696,0.16797225671823,1.44889199904597,7,1,9,4.9698816437465,7.63042787502502,4.58994960132571,2.76017798888643,1.20021831989288,4.65789413452148,182.5,"short"
"649",2,84,"от",5.52214577766439,1.69296309310696,0.16797225671823,2,7,1,6.58994960132571,4.9698816437465,7.63042787502502,7.26090383529663,2.76017798888643,1.20021831989288,40.2941176470588,"short"
"650",2,85,"одного",3.09946905638072,5.52214577766439,1.69296309310696,6,2,7,5.48000694295715,6.58994960132571,4.9698816437465,8.47378158569336,7.26090383529663,2.76017798888643,264.147058823529,"short"
"651",2,86,"мировоззрения",12.5211410468812,3.09946905638072,5.52214577766439,13,6,2,3.30102999566398,5.48000694295715,6.58994960132571,9.11122002452612,8.47378158569336,7.26090383529663,270.970588235294,"short"
"652",2,87,"к",0.940610150653873,12.5211410468812,3.09946905638072,1,13,6,6.65030752313194,3.30102999566398,5.48000694295715,1.50194668769836,9.11122002452612,8.47378158569336,10.3235294117647,"short"
"653",2,88,"другому,",1.41866419172163,0.940610150653873,12.5211410468812,8,1,13,4.74036268949424,6.65030752313194,3.30102999566398,2.34770105348434,1.50194668769836,9.11122002452612,203.558823529412,"short"
"654",2,89,"от",1.57269239953442,1.41866419172163,0.940610150653873,2,8,1,6.58994960132571,4.74036268949424,6.65030752313194,5.92117261886597,2.34770105348434,1.50194668769836,60.5294117647059,"short"
"655",2,90,"юности",11.7167034391731,1.57269239953442,1.41866419172163,6,2,8,4.06818586174616,6.58994960132571,4.74036268949424,9.17785501480103,5.92117261886597,2.34770105348434,191.764705882353,"short"
"656",2,91,"к",0.220260209001428,11.7167034391731,1.57269239953442,1,6,2,6.65030752313194,4.06818586174616,6.58994960132571,1.21534836292267,9.17785501480103,5.92117261886597,77.6764705882353,"short"
"657",2,92,"зрелости.",4.68210747607085,0.220260209001428,11.7167034391731,9,1,6,3.58994960132571,6.65030752313194,4.06818586174616,4.03523982316256,1.21534836292267,9.17785501480103,322.676470588235,"short"
"658",2,93,"Поэтому",8.64057530651425,4.68210747607085,0.220260209001428,7,9,1,5.65030752313194,3.58994960132571,6.65030752313194,9.44366049766541,4.03523982316256,1.21534836292267,196.205882352941,"short"
"659",2,94,"Янусу",27.1985756456434,8.64057530651425,4.68210747607085,5,7,9,1.82020145948564,5.65030752313194,3.58994960132571,20.941986322403,9.44366049766541,4.03523982316256,144.735294117647,"short"
"660",2,95,"поклонялись",12.1204843780384,27.1985756456434,8.64057530651425,11,5,7,2.95999483832842,1.82020145948564,5.65030752313194,11.0458681583405,20.941986322403,9.44366049766541,279.941176470588,"short"
"661",2,96,"перед",10.6971767509097,12.1204843780384,27.1985756456434,5,11,5,5.65030752313194,2.95999483832842,1.82020145948564,5.91581153869629,11.0458681583405,20.941986322403,175.323529411765,"short"
"662",2,97,"сбором",13.8449988087542,10.6971767509097,12.1204843780384,6,5,11,3.46982201597816,5.65030752313194,2.95999483832842,8.63593971729279,5.91581153869629,11.0458681583405,217.470588235294,"short"
"663",2,98,"и",8.85138408799434,13.8449988087542,10.6971767509097,1,6,5,7.46982201597816,3.46982201597816,5.65030752313194,1.63445639610291,8.63593971729279,5.91581153869629,71.7647058823529,"short"
