"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"3187",8,127,"fruit,",6.50068086352733,8.40797337920755,1.50476820132776,6,3,4,4.5705429398819,4.53019969820308,6.85003325768977,9.39925336837769,7.04901695251465,3.71004176139832,147.675,"short"
"3188",8,128,"which",4.14142532432183,6.50068086352733,8.40797337920755,5,6,3,6.30102999566398,4.5705429398819,4.53019969820308,6.13199710845947,9.39925336837769,7.04901695251465,132.475,"short"
"3189",8,129,"is",2.1124014572135,4.14142532432183,6.50068086352733,2,5,6,7.06818586174616,6.30102999566398,4.5705429398819,5.42831993103027,6.13199710845947,9.39925336837769,6.525,"short"
"3190",8,130,"digested",15.5715789995526,2.1124014572135,4.14142532432183,8,2,5,3.00860017176192,7.06818586174616,6.30102999566398,7.44399406015873,5.42831993103027,6.13199710845947,259.975,"short"
"3191",8,131,"more",3.43467300629894,15.5715789995526,2.1124014572135,4,8,2,6.35983548233989,3.00860017176192,7.06818586174616,5.21051168441772,7.44399406015873,5.42831993103027,126.425,"short"
"3192",8,132,"slowly,",7.26207197302445,3.43467300629894,15.5715789995526,7,4,8,4.63042787502502,6.35983548233989,3.00860017176192,5.80190086364746,5.21051168441772,7.44399406015873,217.35,"short"
"3193",8,133,"and",1.8698550866213,7.26207197302445,3.43467300629894,3,7,4,7.40993312333129,4.63042787502502,6.35983548233989,6.11525344848633,5.80190086364746,5.21051168441772,40.15,"short"
"3194",8,134,"limit",11.3126844452031,1.8698550866213,7.26207197302445,5,3,7,4.69983772586725,7.40993312333129,4.63042787502502,7.56843185424805,6.11525344848633,5.80190086364746,208.875,"short"
"3195",8,135,"daily",10.3470492553495,11.3126844452031,1.8698550866213,5,5,3,5.06818586174616,4.69983772586725,7.40993312333129,4.30148220062256,7.56843185424805,6.11525344848633,225.85,"short"
"3196",8,136,"consumption.",7.78852682822196,10.3470492553495,11.3126844452031,12,5,5,4.35024801833416,5.06818586174616,4.69983772586725,6.1504989862442,4.30148220062256,7.56843185424805,218.125,"short"
"3197",9,3,"the",3.71527401662914,4.42749266353834,11.1795166011551,3,2,10,7.72997428569956,7.06818586174616,2.65991620006985,6.66144227981567,9.84218788146973,10.6238663196564,109.714285714286,"short"
"3198",9,4,"maintenance",8.09502927385117,3.71527401662914,4.42749266353834,11,3,2,4.55022835305509,7.72997428569956,7.06818586174616,7.11694574356079,6.66144227981567,9.84218788146973,308.52380952381,"short"
"3199",9,5,"of",0.648380810267537,8.09502927385117,3.71527401662914,2,11,3,7.39967372148104,4.55022835305509,7.72997428569956,1.74400424957275,7.11694574356079,6.66144227981567,66.4523809523809,"short"
"3200",9,6,"bee",8.90919442525074,0.648380810267537,8.09502927385117,3,2,11,4.0899051114394,7.39967372148104,4.55022835305509,7.69235849380493,1.74400424957275,7.11694574356079,213.071428571429,"short"
"3201",9,7,"colonies",0.821829983564543,8.90919442525074,0.648380810267537,8,3,2,3.94001815500766,4.0899051114394,7.39967372148104,2.80522632598877,7.69235849380493,1.74400424957275,251.238095238095,"short"
"3202",9,8,"by",4.61983133659533,0.821829983564543,8.90919442525074,2,8,3,6.65991620006985,3.94001815500766,4.0899051114394,4.12554454803467,2.80522632598877,7.69235849380493,96.8333333333333,"short"
"3203",9,9,"humans,",11.5914893622285,4.61983133659533,0.821829983564543,7,2,8,4.60959440922522,6.65991620006985,3.94001815500766,11.4594333171844,4.12554454803467,2.80522632598877,281,"short"
"3204",9,10,"typically",7.97646271339544,11.5914893622285,4.61983133659533,9,7,2,4.62013605497376,4.60959440922522,6.65991620006985,7.06103324890137,11.4594333171844,4.12554454803467,250.47619047619,"short"
"3205",9,11,"with",4.22665008019406,7.97646271339544,11.5914893622285,4,9,7,6.85003325768977,4.62013605497376,4.60959440922522,6.73238039016724,7.06103324890137,11.4594333171844,133.690476190476,"short"
