"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"1760",12,7,"או",5.42213995075077,12.5368247019126,9.46548302099662,2,5,5,6.54032947479087,3.62013605497376,3.67024585307412,7.1452808380127,10.6311250925064,10.8281207084656,79.75,"long"
"1761",12,8,"מפלסטיק",10.4277697633605,5.42213995075077,12.5368247019126,7,2,5,3.72015930340596,6.54032947479087,3.62013605497376,11.3915210664272,7.1452808380127,10.6311250925064,346.333333333333,"long"
"1762",12,9,"המחוברת",9.57396709639416,10.4277697633605,5.42213995075077,7,7,2,3.04139268515823,3.72015930340596,6.54032947479087,9.90426846127957,11.3915210664272,7.1452808380127,257.916666666667,"long"
"1763",12,10,"לרכב",5.18331752796965,9.57396709639416,10.4277697633605,4,7,7,4.43933269383026,3.04139268515823,3.72015930340596,10.2431372404099,9.90426846127957,11.3915210664272,136.583333333333,"long"
"1764",12,11,"לצרכי",20.2740685184719,5.18331752796965,9.57396709639416,5,4,7,4.11058971029925,4.43933269383026,3.04139268515823,13.0664587020874,10.2431372404099,9.90426846127957,244.291666666667,"long"
"1765",12,12,"זיהוי",8.68271545907825,20.2740685184719,5.18331752796965,5,5,4,4.48995847942483,4.11058971029925,4.43933269383026,7.13544452190399,13.0664587020874,10.2431372404099,230.083333333333,"long"
"1766",12,13,"רשמי.",13.6842573273542,8.68271545907825,20.2740685184719,5,5,5,4.69983772586725,4.48995847942483,4.11058971029925,16.0934405326843,7.13544452190399,13.0664587020874,238.291666666667,"long"
"1767",12,14,"כל",6.69037030378908,13.6842573273542,8.68271545907825,2,5,5,6.78031731214015,4.69983772586725,4.48995847942483,6.48390913009644,16.0934405326843,7.13544452190399,59.5416666666667,"long"
"1768",12,15,"מדינות",13.8561800800457,6.69037030378908,13.6842573273542,6,2,5,5.06069784035361,6.78031731214015,4.69983772586725,6.69768953323364,6.48390913009644,16.0934405326843,264.5,"long"
"1769",12,16,"העולם",2.29077511679359,13.8561800800457,6.69037030378908,5,6,2,5.81023251799508,5.06069784035361,6.78031731214015,6.38197422027588,6.69768953323364,6.48390913009644,185.291666666667,"long"
"1770",12,17,"דורשות",6.58482698092355,2.29077511679359,13.8561800800457,6,5,6,3.4996870826184,5.81023251799508,5.06069784035361,10.2296003401279,6.38197422027588,6.69768953323364,236.291666666667,"long"
"1771",12,18,"לוחיות",7.62668515874236,6.58482698092355,2.29077511679359,6,6,5,3.45939248775923,3.4996870826184,5.81023251799508,8.52940499782562,10.2296003401279,6.38197422027588,238.5,"long"
"1772",12,19,"רישוי",2.04960271246213,7.62668515874236,6.58482698092355,5,6,6,3.79028516403324,3.45939248775923,3.4996870826184,6.21078632771969,8.52940499782562,10.2296003401279,159.583333333333,"long"
"1773",12,20,"לכלי",9.82898973314887,2.04960271246213,7.62668515874236,4,5,6,4.2405492482826,3.79028516403324,3.45939248775923,11.268383026123,6.21078632771969,8.52940499782562,213.541666666667,"long"
"1774",12,21,"רכב",0.336599191622269,9.82898973314887,2.04960271246213,3,4,5,5.10037054511756,4.2405492482826,3.79028516403324,1.59697651863098,11.268383026123,6.21078632771969,145.791666666667,"long"
"1775",12,22,"כגון",7.71329574580287,0.336599191622269,9.82898973314887,4,3,4,5.38021124171161,5.10037054511756,4.2405492482826,7.11040496826172,1.59697651863098,11.268383026123,209.708333333333,"long"
"1776",12,23,"מכוניות,",3.2759730495431,7.71329574580287,0.336599191622269,8,4,3,4.63042787502502,5.38021124171161,5.10037054511756,9.44715094566345,7.11040496826172,1.59697651863098,288.583333333333,"long"
"1777",12,24,"משאיות",4.97702800793235,3.2759730495431,7.71329574580287,6,8,4,3.9698816437465,4.63042787502502,5.38021124171161,6.22563636302948,9.44715094566345,7.11040496826172,231.708333333333,"long"
"1778",12,25,"ואופנועים.",9.71097856823349,4.97702800793235,3.2759730495431,10,6,8,2.45024910831936,3.9698816437465,4.63042787502502,11.4655475616455,6.22563636302948,9.44715094566345,289.375,"long"
"1779",12,26,"מדינות",7.21744923242685,9.71097856823349,4.97702800793235,6,10,6,5.06069784035361,2.45024910831936,3.9698816437465,6.82293605804443,11.4655475616455,6.22563636302948,251.083333333333,"long"
"1780",12,27,"שונות",5.07676274895944,7.21744923242685,9.71097856823349,5,6,10,5.35024801833416,5.06069784035361,2.45024910831936,4.36819505691528,6.82293605804443,11.4655475616455,228.958333333333,"long"
"1781",12,28,"נבדלות",12.6943817665181,5.07676274895944,7.21744923242685,6,5,6,3.19865708695442,5.35024801833416,5.06069784035361,9.44313633441925,4.36819505691528,6.82293605804443,183.916666666667,"long"
"1782",12,29,"בשאלה",12.8779809673529,12.6943817665181,5.07676274895944,5,6,5,4.4996870826184,3.19865708695442,5.35024801833416,11.6670203208923,9.44313633441925,4.36819505691528,227.708333333333,"long"
"1783",12,30,"האם",2.48514174250067,12.8779809673529,12.6943817665181,3,5,6,5.80002935924413,4.4996870826184,3.19865708695442,4.66249847412109,11.6670203208923,9.44313633441925,169.041666666667,"long"
"1784",12,31,"אלו",12.5274534271629,2.48514174250067,12.8779809673529,3,3,5,5.72015930340596,5.80002935924413,4.4996870826184,6.47238540649414,4.66249847412109,11.6670203208923,143.041666666667,"long"
"1785",12,32,"נדרשות",8.39359425026064,12.5274534271629,2.48514174250067,6,3,3,3.32014628611105,5.72015930340596,5.80002935924413,9.8720840215683,6.47238540649414,4.66249847412109,251.416666666667,"long"
"1786",12,33,"לרכבים",8.71473685285279,8.39359425026064,12.5274534271629,6,6,3,3.06818586174616,3.32014628611105,5.72015930340596,9.38321244716644,9.8720840215683,6.47238540649414,267.416666666667,"long"
"1787",12,34,"אחרים,",11.8202258359301,8.71473685285279,8.39359425026064,6,6,6,5.65991620006985,3.06818586174616,3.32014628611105,11.5419244766235,9.38321244716644,9.8720840215683,264.958333333333,"long"
"1788",12,35,"כגון",3.50457653211984,11.8202258359301,8.71473685285279,4,6,6,5.38021124171161,5.65991620006985,3.06818586174616,6.80294036865234,11.5419244766235,9.38321244716644,191.708333333333,"long"
"1789",12,36,"אופניים,",7.94507096743136,3.50457653211984,11.8202258359301,8,4,6,4.55022835305509,5.38021124171161,5.65991620006985,10.0497359037399,6.80294036865234,11.5419244766235,295.208333333333,"long"
"1790",12,37,"סירות,",9.98216620555302,7.94507096743136,3.50457653211984,6,8,4,3.92992956008459,4.55022835305509,5.38021124171161,12.248601436615,10.0497359037399,6.80294036865234,209.666666666667,"long"
"1791",12,38,"וטרקטורים.",13.3751587731355,9.98216620555302,7.94507096743136,10,6,8,2.12057393120585,3.92992956008459,4.55022835305509,18.2901810407639,12.248601436615,10.0497359037399,332.458333333333,"long"
"1792",12,39,"מזהה",18.3313409334424,13.3751587731355,9.98216620555302,4,10,6,4.45939248775923,2.12057393120585,3.92992956008459,8.95810008049011,18.2901810407639,12.248601436615,229.916666666667,"long"
"1793",12,40,"הרישום",11.6658600036331,18.3313409334424,13.3751587731355,6,4,10,3.94001815500766,4.45939248775923,2.12057393120585,8.5973117351532,8.95810008049011,18.2901810407639,354.708333333333,"long"
"1794",12,41,"הוא",3.81721195299453,11.6658600036331,18.3313409334424,3,6,4,6.88024177589548,3.94001815500766,4.45939248775923,7.06093978881836,8.5973117351532,8.95810008049011,142.708333333333,"long"
"1795",12,42,"סדרה",14.6034890372225,3.81721195299453,11.6658600036331,4,3,6,4.60959440922522,6.88024177589548,3.94001815500766,10.6516871452332,7.06093978881836,8.5973117351532,211.416666666667,"long"
"1796",12,43,"של",0.156095141745056,14.6034890372225,3.81721195299453,2,4,3,7.26951294421792,4.60959440922522,6.88024177589548,1.21614944934845,10.6516871452332,7.06093978881836,63.7916666666667,"long"
"1797",12,44,"אותיות",5.32876096303601,0.156095141745056,14.6034890372225,6,2,4,4.48995847942483,7.26951294421792,4.60959440922522,7.71610307693481,1.21614944934845,10.6516871452332,246.916666666667,"long"
"1798",12,45,"ומספרים",7.79476049287215,5.32876096303601,0.156095141745056,7,6,2,3.55022835305509,4.48995847942483,7.26951294421792,11.6330748796463,7.71610307693481,1.21614944934845,235.166666666667,"long"
"1799",12,46,"אשר",4.41804493935489,7.79476049287215,5.32876096303601,3,7,6,6.06818586174616,3.55022835305509,4.48995847942483,6.49121809005737,11.6330748796463,7.71610307693481,153.333333333333,"long"
"1800",12,47,"מזהה",7.84849289063357,4.41804493935489,7.79476049287215,4,3,7,4.45939248775923,6.06818586174616,3.55022835305509,9.98671746253967,6.49121809005737,11.6330748796463,171.791666666667,"long"
"1801",12,48,"באופן",8.04736582683352,7.84849289063357,4.41804493935489,5,4,3,5.71011736511182,4.45939248775923,6.06818586174616,5.03603363037109,9.98671746253967,6.49121809005737,216.333333333333,"long"
"1802",12,49,"ייחודי",8.123685520232,8.04736582683352,7.84849289063357,6,5,4,4.29003461136252,5.71011736511182,4.45939248775923,5.5849184357794,5.03603363037109,9.98671746253967,200,"long"
"1803",12,50,"את",0.553500099162425,8.123685520232,8.04736582683352,2,6,5,7.3096301674259,4.29003461136252,5.71011736511182,3.19880270957947,5.5849184357794,5.03603363037109,77.125,"long"
"1804",12,51,"בעלי",10.8150868332245,0.553500099162425,8.123685520232,4,2,6,5.55990662503611,7.3096301674259,4.29003461136252,4.65927410125732,3.19880270957947,5.5849184357794,211.083333333333,"long"
"1805",12,52,"הרכב",0.701026669008858,10.8150868332245,0.553500099162425,4,4,2,5.00860017176192,5.55990662503611,7.3096301674259,3.13566466420889,4.65927410125732,3.19880270957947,172.208333333333,"long"
"1806",12,53,"בתוך",11.1904668675927,0.701026669008858,10.8150868332245,4,4,4,5.5705429398819,5.00860017176192,5.55990662503611,5.66164350509644,3.13566466420889,4.65927410125732,223.166666666667,"long"
"1807",12,54,"מרשם",12.6226906723035,11.1904668675927,0.701026669008858,4,4,4,3.91009054559407,5.5705429398819,5.00860017176192,9.48383283615112,5.66164350509644,3.13566466420889,150.375,"long"
"1808",12,55,"הרכב",1.1339132132842,12.6226906723035,11.1904668675927,4,4,4,5.00860017176192,3.91009054559407,5.5705429398819,4.39385932683945,9.48383283615112,5.66164350509644,202.916666666667,"long"
"1809",12,56,"של",4.66802616409338,1.1339132132842,12.6226906723035,2,4,4,7.26951294421792,5.00860017176192,3.91009054559407,4.14450025558472,4.39385932683945,9.48383283615112,109.208333333333,"long"
"1810",12,57,"אזור",13.8345214419489,4.66802616409338,1.1339132132842,4,2,4,4.81023251799508,7.26951294421792,5.00860017176192,4.76523876190186,4.14450025558472,4.39385932683945,163.916666666667,"long"
"1811",12,58,"ההנפקה.",16.7161193415592,13.8345214419489,4.66802616409338,7,4,2,3.33041377334919,4.81023251799508,7.26951294421792,13.8120999038219,4.76523876190186,4.14450025558472,226.125,"long"
"1812",12,59,"במדינות",8.41719633157037,16.7161193415592,13.8345214419489,7,7,4,4.51982799377572,3.33041377334919,4.81023251799508,6.66635617613792,13.8120999038219,4.76523876190186,206.25,"long"
"1813",12,60,"מסוימות,",3.84428043025933,8.41719633157037,16.7161193415592,8,7,7,4.35024801833416,4.51982799377572,3.33041377334919,9.12945037381724,6.66635617613792,13.8120999038219,254.791666666667,"long"
"1814",12,61,"המזהה",6.27590204257062,3.84428043025933,8.41719633157037,5,8,7,3.22010808804005,4.35024801833416,4.51982799377572,8.24114048480988,9.12945037381724,6.66635617613792,167.958333333333,"long"
"1815",12,62,"הינו",7.71700440848008,6.27590204257062,3.84428043025933,4,5,8,4.29003461136252,3.22010808804005,4.35024801833416,7.55962836742401,8.24114048480988,9.12945037381724,209.125,"long"
"1816",12,63,"ייחודי",7.31943456667643,7.71700440848008,6.27590204257062,6,4,5,4.29003461136252,4.29003461136252,3.22010808804005,8.27435701340437,7.55962836742401,8.24114048480988,254.208333333333,"long"
"1817",12,64,"במדינה",12.3447653091249,7.31943456667643,7.71700440848008,6,6,4,5.06818586174616,4.29003461136252,4.29003461136252,7.84199333190918,8.27435701340437,7.55962836742401,228.25,"long"
"1818",12,65,"כולה,",10.7239286667922,12.3447653091249,7.31943456667643,5,6,6,4.94001815500766,5.06818586174616,4.29003461136252,13.1953556537628,7.84199333190918,8.27435701340437,230.25,"long"
"1819",12,66,"בעוד",3.28365024241533,10.7239286667922,12.3447653091249,4,5,6,5.36921585741014,4.94001815500766,5.06818586174616,6.41724729537964,13.1953556537628,7.84199333190918,137.125,"long"
"1820",12,67,"באחרות",10.5416681001021,3.28365024241533,10.7239286667922,6,4,5,2.79028516403324,5.36921585741014,4.94001815500766,6.66207885742188,6.41724729537964,13.1953556537628,311.708333333333,"long"
"1821",12,68,"הוא",2.79569483657118,10.5416681001021,3.28365024241533,3,6,4,6.88024177589548,2.79028516403324,5.36921585741014,6.18440723419189,6.66207885742188,6.41724729537964,65.5833333333333,"long"
"1822",12,69,"ייחודי",3.67921111859607,2.79569483657118,10.5416681001021,6,3,6,4.29003461136252,6.88024177589548,2.79028516403324,8.24909059330821,6.18440723419189,6.66207885742188,237.833333333333,"long"
"1823",12,70,"בתוך",8.11792214385579,3.67921111859607,2.79569483657118,4,6,3,5.5705429398819,4.29003461136252,6.88024177589548,5.65638971328735,8.24909059330821,6.18440723419189,179.708333333333,"long"
"1824",12,71,"פרובינציה",13.2198656245142,8.11792214385579,3.67921111859607,9,4,6,2.79028516403324,5.5705429398819,4.29003461136252,11.8427510261536,5.65638971328735,8.24909059330821,274.333333333333,"long"
"1825",12,72,"או",5.7425556132176,13.2198656245142,8.11792214385579,2,9,4,6.54032947479087,2.79028516403324,5.5705429398819,2.31295728683472,11.8427510261536,5.65638971328735,59.6666666666667,"long"
"1826",12,73,"מחוז.",3.5959895183709,5.7425556132176,13.2198656245142,5,2,9,4.5705429398819,6.54032947479087,2.79028516403324,9.43077945709229,2.31295728683472,11.8427510261536,226.583333333333,"long"
"1827",12,74,"צרפת",12.9645848671449,3.5959895183709,5.7425556132176,4,5,2,4.82994669594164,4.5705429398819,6.54032947479087,5.83931350708008,9.43077945709229,2.31295728683472,165.791666666667,"long"
"1828",12,75,"היתה",15.421907510854,12.9645848671449,3.5959895183709,4,4,5,5.69019608002851,4.82994669594164,4.5705429398819,8.42030549049377,5.83931350708008,9.43077945709229,177.041666666667,"long"
"1829",12,76,"המדינה",1.17652546499288,15.421907510854,12.9645848671449,6,4,4,5.69983772586725,5.69019608002851,4.82994669594164,3.80196380615234,8.42030549049377,5.83931350708008,185.5,"long"
"1830",12,77,"הראשונה",0.228403336947756,1.17652546499288,15.421907510854,7,6,4,5.5705429398819,5.69983772586725,5.69019608002851,1.27965843677521,3.80196380615234,8.42030549049377,157.5,"long"
"1831",12,78,"שהשתמשה",6.72952603738059,0.228403336947756,1.17652546499288,7,7,6,2.79028516403324,5.5705429398819,5.69983772586725,6.02582342922688,1.27965843677521,3.80196380615234,227.166666666667,"long"
"1832",12,79,"בלוחיות",6.47987691905898,6.72952603738059,0.228403336947756,7,7,7,2.02938377768521,2.79028516403324,5.5705429398819,7.48166137933731,6.02582342922688,1.27965843677521,174.375,"long"
"1833",12,80,"רישוי,",4.58067362161794,6.47987691905898,6.72952603738059,6,7,7,3.79028516403324,2.02938377768521,2.79028516403324,10.3058201037347,7.48166137933731,6.02582342922688,168.583333333333,"long"
"1834",12,81,"בסוף",10.1974662803352,4.58067362161794,6.47987691905898,4,6,7,5.45024910831936,3.79028516403324,2.02938377768521,7.06987905502319,10.3058201037347,7.48166137933731,97.75,"long"
"1835",12,82,"המאה",2.15719257138933,10.1974662803352,4.58067362161794,4,4,6,5.12057393120585,5.45024910831936,3.79028516403324,2.05126976966858,7.06987905502319,10.3058201037347,146.875,"long"
"1836",12,83,"התשע-",9.09575143718317,2.15719257138933,10.1974662803352,5,4,4,3.94987770403687,5.12057393120585,5.45024910831936,2.0559122171253,2.05126976966858,7.06987905502319,202.958333333333,"long"
"1837",12,84,"עשרה.",16.1054412893277,9.09575143718317,2.15719257138933,5,5,4,5.13987908640124,3.94987770403687,5.12057393120585,2.46278760954738,2.0559122171253,2.05126976966858,116.958333333333,"long"
"1838",12,85,"בתחילת",8.5472844335367,16.1054412893277,9.09575143718317,6,5,5,4.9698816437465,5.13987908640124,3.94987770403687,6.59675645828247,2.46278760954738,2.0559122171253,194.458333333333,"long"
"1839",12,86,"המאה",0.209231028005392,8.5472844335367,16.1054412893277,4,6,5,5.12057393120585,4.9698816437465,5.13987908640124,1.08044040203094,6.59675645828247,2.46278760954738,210.208333333333,"long"
"1840",12,87,"העשרים,",2.25804859283856,0.209231028005392,8.5472844335367,7,4,6,4.51982799377572,5.12057393120585,4.9698816437465,7.42954964190722,1.08044040203094,6.59675645828247,237.458333333333,"long"
"1841",12,88,"לוחיות",9.33453017132594,2.25804859283856,0.209231028005392,6,7,4,3.45939248775923,4.51982799377572,5.12057393120585,9.08985149860382,7.42954964190722,1.08044040203094,196.458333333333,"long"
"1842",12,89,"נבדלו",18.1396576210368,9.33453017132594,2.25804859283856,5,6,7,2.80002935924413,3.45939248775923,4.51982799377572,8.85578203201294,9.08985149860382,7.42954964190722,187.708333333333,"long"
"1843",12,90,"בגודלן",9.15775095280692,18.1396576210368,9.33453017132594,6,5,6,2.78031731214015,2.80002935924413,3.45939248775923,12.4474251270294,8.85578203201294,9.08985149860382,246.791666666667,"long"
"1844",12,91,"וצורתן",10.2993329524083,9.15775095280692,18.1396576210368,6,6,5,2.2405492482826,2.78031731214015,2.80002935924413,11.0355215072632,12.4474251270294,8.85578203201294,258.25,"long"
"1845",12,92,"בין",9.67731991780702,10.2993329524083,9.15775095280692,3,6,6,6.35983548233989,2.2405492482826,2.78031731214015,3.88786196708679,11.0355215072632,12.4474251270294,76.5,"long"
"1846",12,93,"שטח",11.3805736719331,9.67731991780702,10.2993329524083,3,3,6,4.91009054559407,6.35983548233989,2.2405492482826,3.07987999916077,3.88786196708679,11.0355215072632,218.125,"long"
"1847",12,94,"שיפוט",15.2710164360729,11.3805736719331,9.67731991780702,5,3,3,3.92992956008459,4.91009054559407,6.35983548233989,9.95585203170776,3.07987999916077,3.88786196708679,269.958333333333,"long"
"1848",12,95,"אחד",7.2430847829948,15.2710164360729,11.3805736719331,3,5,3,6.38021124171161,3.92992956008459,4.91009054559407,7.08748340606689,9.95585203170776,3.07987999916077,96.5416666666667,"long"
"1849",12,96,"לאחר,",20.0132091428294,7.2430847829948,15.2710164360729,5,3,5,5.95999483832842,6.38021124171161,3.92992956008459,10.7677416801453,7.08748340606689,9.95585203170776,282.666666666667,"long"
"1850",12,97,"כך",4.21920795339823,20.0132091428294,7.2430847829948,2,5,3,6.3096301674259,5.95999483832842,6.38021124171161,7.67992877960205,10.7677416801453,7.08748340606689,47.4166666666667,"long"
"1851",12,98,"שאם",7.81642277145775,4.21920795339823,20.0132091428294,3,2,5,5.29003461136252,6.3096301674259,5.95999483832842,10.6462535858154,7.67992877960205,10.7677416801453,142.291666666667,"long"
"1852",12,99,"אדם",6.86223083441651,7.81642277145775,4.21920795339823,3,3,2,5.98989456371877,5.29003461136252,6.3096301674259,7.46996307373047,10.6462535858154,7.67992877960205,225.125,"long"
"1853",12,100,"שינה",11.4444752776887,6.86223083441651,7.81642277145775,4,3,3,4.91009054559407,5.98989456371877,5.29003461136252,12.9561319351196,7.46996307373047,10.6462535858154,175.166666666667,"long"
"1854",12,101,"מקום",5.82467172718052,11.4444752776887,6.86223083441651,4,4,3,5.7701152947871,4.91009054559407,5.98989456371877,3.31935834884644,12.9561319351196,7.46996307373047,159.333333333333,"long"
"1855",12,102,"מגורים,",7.58705023553014,5.82467172718052,11.4444752776887,7,4,4,4.53019969820308,5.7701152947871,4.91009054559407,14.9181892871857,3.31935834884644,12.9561319351196,216.791666666667,"long"
"1856",12,103,"היה",4.33655883684916,7.58705023553014,5.82467172718052,3,7,4,6.59988307207369,4.53019969820308,5.7701152947871,6.38406276702881,14.9181892871857,3.31935834884644,57.0416666666667,"long"
"1857",12,104,"צריך",3.768204278353,4.33655883684916,7.58705023553014,4,3,7,6.04921802267018,6.59988307207369,4.53019969820308,4.8057464659214,6.38406276702881,14.9181892871857,167.791666666667,"long"
"1858",12,105,"לקדוח",20.2686175861016,3.768204278353,4.33655883684916,5,4,3,2.98989456371877,6.04921802267018,6.59988307207369,10.0744547843933,4.8057464659214,6.38406276702881,147.333333333333,"long"
"1859",12,106,"חורים",17.0072201353414,20.2686175861016,3.768204278353,5,5,4,4,2.98989456371877,6.04921802267018,10.0207271575928,10.0744547843933,4.8057464659214,238.333333333333,"long"
"1860",12,107,"חדשים",8.93273191132931,17.0072201353414,20.2686175861016,5,5,5,5.28103336724773,4,2.98989456371877,6.82469463348389,10.0207271575928,10.0744547843933,193.25,"long"
"1861",12,108,"במכוניתו",13.7818226349819,8.93273191132931,17.0072201353414,8,5,5,3.3096301674259,5.28103336724773,4,15.4333446025848,6.82469463348389,10.0207271575928,266.333333333333,"long"
"1862",12,109,"על",5.72374110390434,13.7818226349819,8.93273191132931,2,8,5,7.14921911265538,3.3096301674259,5.28103336724773,4.35533380508423,15.4333446025848,6.82469463348389,36.1666666666667,"long"
"1863",12,110,"מנת",0.423805047372641,5.72374110390434,13.7818226349819,3,2,8,5.38021124171161,7.14921911265538,3.3096301674259,2.36356329917908,4.35533380508423,15.4333446025848,178.708333333333,"long"
"1864",12,111,"לשאת",12.0054569364831,0.423805047372641,5.72374110390434,4,3,2,4.65991620006985,5.38021124171161,7.14921911265538,8.33398294448853,2.36356329917908,4.35533380508423,174.416666666667,"long"
"1865",12,112,"את",1.08883671756101,12.0054569364831,0.423805047372641,2,4,3,7.3096301674259,4.65991620006985,5.38021124171161,4.07525157928467,8.33398294448853,2.36356329917908,67.4166666666667,"long"
"1866",12,113,"הלוחית",8.47158949324216,1.08883671756101,12.0054569364831,6,2,4,2.69983772586725,7.3096301674259,4.65991620006985,8.90697503089905,4.07525157928467,8.33398294448853,190.791666666667,"long"
"1867",12,114,"החדשה.",4.55733536524332,8.47158949324216,1.08883671756101,6,6,2,5.30102999566398,2.69983772586725,7.3096301674259,8.15037560462952,8.90697503089905,4.07525157928467,216.375,"long"
"1868",12,115,"סטנדרטיזציה",24.6180399269645,4.55733536524332,8.47158949324216,11,6,6,2.38916608436453,5.30102999566398,2.69983772586725,18.1524307727814,8.15037560462952,8.90697503089905,338.833333333333,"long"
"1869",12,116,"של",2.50061136656679,24.6180399269645,4.55733536524332,2,11,6,7.26951294421792,2.38916608436453,5.30102999566398,4.22675371170044,18.1524307727814,8.15037560462952,66.7916666666667,"long"
"1870",12,117,"לוחיות",2.2673531186015,2.50061136656679,24.6180399269645,6,2,11,3.45939248775923,7.26951294421792,2.38916608436453,7.21364617347717,4.22675371170044,18.1524307727814,245.458333333333,"long"
"1871",12,118,"החלה",9.79590204304002,2.2673531186015,2.50061136656679,4,6,2,4.82994669594164,3.45939248775923,7.26951294421792,2.7310779094696,7.21364617347717,4.22675371170044,151.166666666667,"long"
"1872",12,119,"בסוף",3.76428096165956,9.79590204304002,2.2673531186015,4,4,6,5.45024910831936,4.82994669594164,3.45939248775923,5.23561668395996,2.7310779094696,7.21364617347717,198.833333333333,"long"
"1873",12,120,"שנות",1.08780577241494,3.76428096165956,9.79590204304002,4,4,4,5.23044892137827,5.45024910831936,4.82994669594164,1.65812945365906,5.23561668395996,2.7310779094696,160,"long"
"1874",12,121,"החמישים,",6.00999719553694,1.08780577241494,3.76428096165956,8,4,4,4.17026171539496,5.23044892137827,5.45024910831936,7.17009980045259,1.65812945365906,5.23561668395996,258.833333333333,"long"
"1875",12,122,"כאשר",1.65268303825505,6.00999719553694,1.08780577241494,4,8,4,5.85973856619715,4.17026171539496,5.23044892137827,5.33354187011719,7.17009980045259,1.65812945365906,75.2916666666667,"long"
"1876",12,123,"יצרני",10.3355401690914,1.65268303825505,6.00999719553694,5,4,8,3.74973631556906,5.85973856619715,4.17026171539496,12.851881980896,5.33354187011719,7.17009980045259,166.291666666667,"long"
"1877",12,124,"המכוניות",2.91332447451597,10.3355401690914,1.65268303825505,8,5,4,4.16136800223498,3.74973631556906,5.85973856619715,4.47182759642601,12.851881980896,5.33354187011719,237.291666666667,"long"
"1878",12,125,"הגיעו",9.43521007156469,2.91332447451597,10.3355401690914,5,8,5,5.11058971029925,4.16136800223498,3.74973631556906,5.89554309844971,4.47182759642601,12.851881980896,86.125,"long"
"1879",12,126,"להסכם",6.74191235755123,9.43521007156469,2.91332447451597,5,5,8,4.38916608436453,5.11058971029925,4.16136800223498,7.56021690368652,5.89554309844971,4.47182759642601,201.541666666667,"long"
"1880",12,127,"עם",0.518130987996462,6.74191235755123,9.43521007156469,2,5,5,6.78031731214015,4.38916608436453,5.11058971029925,2.91650676727295,7.56021690368652,5.89554309844971,54.9583333333333,"long"
"1881",12,128,"ממשלות",9.28797412596486,0.518130987996462,6.74191235755123,6,2,5,4.13033376849501,6.78031731214015,4.38916608436453,8.46267700195312,2.91650676727295,7.56021690368652,208.833333333333,"long"
"1882",12,129,"וארגונים",11.9096542218751,9.28797412596486,0.518130987996462,8,6,2,3.74973631556906,4.13033376849501,6.78031731214015,10.7543913722038,8.46267700195312,2.91650676727295,259.625,"long"
"1883",12,130,"בינלאומיים.",11.4126165785637,11.9096542218751,9.28797412596486,11,8,6,4.14921911265538,3.74973631556906,4.13033376849501,12.5563583597541,10.7543913722038,8.46267700195312,433.25,"long"
"1884",1,3,"הרומית",9.62054134287283,14.7251521606955,10.3358633695746,6,4,10,4.07918124604763,2.51054501020661,3.17897694729317,8.27143716812134,9.37563586235046,10.4604840278625,303.236842105263,"short"
"1885",1,4,"העתיקה,",7.10049186045767,9.62054134287283,14.7251521606955,7,6,4,4.69019608002851,4.07918124604763,2.51054501020661,9.94759615510702,8.27143716812134,9.37563586235046,243.684210526316,"short"
"1886",1,5,"יאנוס",17.6333996498946,7.10049186045767,9.62054134287283,5,7,6,3.13987908640124,4.69019608002851,4.07918124604763,18.2832055091858,9.94759615510702,8.27143716812134,267.947368421053,"short"
"1887",1,6,"הוא",3.49038698269846,17.6333996498946,7.10049186045767,3,5,7,6.88024177589548,3.13987908640124,4.69019608002851,6.23075389862061,18.2832055091858,9.94759615510702,170.526315789474,"short"
"1888",1,7,"אל",4.70198317410753,3.49038698269846,17.6333996498946,2,3,5,6.35983548233989,6.88024177589548,3.13987908640124,6.74155521392822,6.23075389862061,18.2832055091858,174,"short"
"1889",1,8,"ההתחלה",19.5204821762428,4.70198317410753,3.49038698269846,6,2,3,4.26951294421792,6.35983548233989,6.88024177589548,13.6687945127487,6.74155521392822,6.23075389862061,284.342105263158,"short"
"1890",1,9,"והשערים.",21.861680847226,19.5204821762428,4.70198317410753,8,6,2,2.62013605497376,4.26951294421792,6.35983548233989,17.7728109359741,13.6687945127487,6.74155521392822,341.447368421053,"short"
"1891",1,10,"יש",0,21.861680847226,19.5204821762428,2,8,6,6.58994960132571,2.62013605497376,4.26951294421792,0,17.7728109359741,13.6687945127487,66.3421052631579,"short"
"1892",1,11,"לו",9.97120326863495,0,21.861680847226,2,2,8,6.33041377334919,6.58994960132571,2.62013605497376,9.00070762634277,0,17.7728109359741,167,"short"
"1893",1,12,"טבע",13.8008054482593,9.97120326863495,0,3,2,2,4.84010609445676,6.33041377334919,6.58994960132571,8.5151424407959,9.00070762634277,0,212.421052631579,"short"
"1894",1,13,"כפול",14.429448542404,13.8008054482593,9.97120326863495,4,3,2,4.64048143697042,4.84010609445676,6.33041377334919,11.0502500534058,8.5151424407959,9.00070762634277,309.921052631579,"short"
"1895",1,14,"והוא",7.47217809296966,14.429448542404,13.8008054482593,4,4,3,5.72997428569956,4.64048143697042,4.84010609445676,6.64832878112793,11.0502500534058,8.5151424407959,132.157894736842,"short"
