"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"3577",9,100,"bijenkolonie",24.2631157077854,4.79784283819965,3.93850602162044,12,2,5,1.22010808804005,7.72997428569956,5.72997428569956,18.6287767887115,2.07748651504517,4.79737043380737,301.142857142857,"short"
"3578",9,101,"te",2.07101643982085,24.2631157077854,4.79784283819965,2,12,2,7.02118929906994,1.22010808804005,7.72997428569956,5.64275598526001,18.6287767887115,2.07748651504517,85.3214285714286,"short"
"3579",9,102,"vernietigen.",7.60153649697536,2.07101643982085,24.2631157077854,12,2,12,4.32014628611105,7.02118929906994,1.22010808804005,9.26169858919457,5.64275598526001,18.6287767887115,429.607142857143,"short"
"3580",9,103,"Tot",0,7.60153649697536,2.07101643982085,3,12,2,6.38916608436453,4.32014628611105,7.02118929906994,0,9.26169858919457,5.64275598526001,124.928571428571,"short"
"3581",9,104,"in",8.60309816136647,0,7.60153649697536,2,3,12,7.35983548233989,6.38916608436453,4.32014628611105,8.42986583709717,0,9.26169858919457,164.857142857143,"short"
"3582",9,105,"de",3.14300588226169,8.60309816136647,0,2,2,3,7.72997428569956,7.35983548233989,6.38916608436453,9.205641746521,8.42986583709717,0,153.892857142857,"short"
"3583",9,106,"twintigste",7.61259424696946,3.14300588226169,8.60309816136647,10,2,2,3.79028516403324,7.72997428569956,7.35983548233989,9.11853343248367,9.205641746521,8.42986583709717,192.357142857143,"short"
"3584",9,107,"eeuw",0.053773614129121,7.61259424696946,3.14300588226169,4,10,2,4.95999483832842,3.79028516403324,7.72997428569956,0.394840657711029,9.11853343248367,9.205641746521,125.107142857143,"short"
"3585",9,108,"werden",4.04785073614461,0.053773614129121,7.61259424696946,6,4,10,5.78031731214015,4.95999483832842,3.79028516403324,6.29638671875,0.394840657711029,9.11853343248367,214.928571428571,"short"
"3586",9,109,"bijen",15.1068593229622,4.04785073614461,0.053773614129121,5,6,4,4.04921802267018,5.78031731214015,4.95999483832842,14.3489179611206,6.29638671875,0.394840657711029,208.678571428571,"short"
"3587",9,110,"in",3.57171459301178,15.1068593229622,4.04785073614461,2,5,6,7.35983548233989,4.04921802267018,5.78031731214015,7.63814353942871,14.3489179611206,6.29638671875,148.5,"short"
"3588",9,111,"gevlochten",18.636964212043,3.57171459301178,15.1068593229622,10,2,5,3.04921802267018,7.35983548233989,4.04921802267018,7.97018454968929,7.63814353942871,14.3489179611206,329.428571428571,"short"
"3589",9,112,"bijenkorven",12.8710165723823,18.636964212043,3.57171459301178,11,10,2,2.34044411484012,3.04921802267018,7.35983548233989,13.9011442661285,7.97018454968929,7.63814353942871,346.928571428571,"short"
"3590",9,113,"gehouden.",4.05893731192688,12.8710165723823,18.636964212043,9,11,10,5.13987908640124,2.34044411484012,3.04921802267018,9.5322093963623,13.9011442661285,7.97018454968929,341.214285714286,"short"
"3591",9,114,"De",0,4.05893731192688,12.8710165723823,2,9,11,7.72997428569956,5.13987908640124,2.34044411484012,0,9.5322093963623,13.9011442661285,98.3214285714286,"short"
"3592",9,115,"methode",13.6071167521871,0,4.05893731192688,7,2,9,4.40993312333129,7.72997428569956,5.13987908640124,18.2664041519165,0,9.5322093963623,247.285714285714,"short"
"3593",9,116,"van",2.62473182914093,13.6071167521871,0,3,7,2,7.51054501020661,4.40993312333129,7.72997428569956,6.28729295730591,18.2664041519165,0,114.428571428571,"short"
"3594",9,117,"honing",13.2670291639659,2.62473182914093,13.6071167521871,6,3,7,4,7.51054501020661,4.40993312333129,10.0053133368492,6.28729295730591,18.2664041519165,242.714285714286,"short"
"3595",9,118,"oogsten",18.8061043475725,13.2670291639659,2.62473182914093,7,6,3,3.79028516403324,4,7.51054501020661,12.9813265800476,10.0053133368492,6.28729295730591,339.607142857143,"short"
"3596",9,119,"bleef",15.2005172789551,18.8061043475725,13.2670291639659,5,7,6,4.92012332629072,3.79028516403324,4,6.8666820526123,12.9813265800476,10.0053133368492,185.392857142857,"short"
"3597",9,120,"hetzelfde.",8.33832697002702,15.2005172789551,18.8061043475725,10,5,7,5.2405492482826,4.92012332629072,3.79028516403324,11.0335974693298,6.8666820526123,12.9813265800476,256.964285714286,"short"
"3598",9,121,"Omdat",8.65539390048196,8.33832697002702,15.2005172789551,5,10,5,5.94987770403687,5.2405492482826,4.92012332629072,9.32498836517334,11.0335974693298,6.8666820526123,149.714285714286,"short"
"3599",9,122,"het",2.8316659123502,8.65539390048196,8.33832697002702,3,5,10,7.48995847942483,5.94987770403687,5.2405492482826,5.90011358261108,9.32498836517334,11.0335974693298,133.785714285714,"short"
"3600",9,123,"bijenvolk",19.5980266722525,2.8316659123502,8.65539390048196,9,3,5,1.64048143697042,7.48995847942483,5.94987770403687,19.3470325469971,5.90011358261108,9.32498836517334,285,"short"
"3601",9,124,"daarvoor",12.1425454389846,19.5980266722525,2.8316659123502,8,9,3,4.8998205024271,1.64048143697042,7.48995847942483,7.71194076538086,19.3470325469971,5.90011358261108,215.642857142857,"short"
"3602",9,125,"gedood",16.222145566704,12.1425454389846,19.5980266722525,6,8,9,4.78031731214015,4.8998205024271,1.64048143697042,11.1718871593475,7.71194076538086,19.3470325469971,250.785714285714,"short"
"3603",9,126,"moest",5.00933612465201,16.222145566704,12.1425454389846,5,6,8,5.41995574848976,4.78031731214015,4.8998205024271,3.41406631469727,11.1718871593475,7.71194076538086,194.107142857143,"short"
"3604",9,127,"worden,",0.982994708865465,5.00933612465201,16.222145566704,7,5,6,6.38021124171161,5.41995574848976,4.78031731214015,3.75784060359001,3.41406631469727,11.1718871593475,91.2857142857143,"short"
"3605",9,128,"werd",3.19840964469956,0.982994708865465,5.00933612465201,4,7,5,6.20951501454263,6.38021124171161,5.41995574848976,7.42939519882202,3.75784060359001,3.41406631469727,105.607142857143,"short"
"3606",9,129,"het",1.93879792263372,3.19840964469956,0.982994708865465,3,4,7,7.48995847942483,6.20951501454263,6.38021124171161,5.05060291290283,7.42939519882202,3.75784060359001,183.392857142857,"short"
"3607",9,130,"uitzwermen",24.0964995687189,1.93879792263372,3.19840964469956,10,3,4,1.53019969820308,7.48995847942483,6.20951501454263,14.6598179340363,5.05060291290283,7.42939519882202,258.321428571429,"short"
"3608",9,131,"aangemoedigd",10.2007578255723,24.0964995687189,1.93879792263372,12,10,3,3.59988307207369,1.53019969820308,7.48995847942483,9.68740505329333,14.6598179340363,5.05060291290283,398.464285714286,"short"
"3609",9,132,"om",5.14515111071492,10.2007578255723,24.0964995687189,2,12,10,6.7701152947871,3.59988307207369,1.53019969820308,2.39787602424622,9.68740505329333,14.6598179340363,18.4285714285714,"short"
"3610",9,133,"aan",6.74175071177365,5.14515111071492,10.2007578255723,3,2,12,6.75966784468963,6.7701152947871,3.59988307207369,6.62388467788696,2.39787602424622,9.68740505329333,224.678571428571,"short"
"3611",9,134,"nieuwe",10.4675877110241,6.74175071177365,5.14515111071492,6,3,2,6.04921802267018,6.75966784468963,6.7701152947871,4.18106651306152,6.62388467788696,2.39787602424622,232.535714285714,"short"
"3612",9,135,"volken",10.4182135581244,10.4675877110241,6.74175071177365,6,6,3,3.75966784468963,6.04921802267018,6.75966784468963,9.39391183853149,4.18106651306152,6.62388467788696,188.964285714286,"short"
"3613",9,136,"te",1.16407412209677,10.4182135581244,10.4675877110241,2,6,6,7.02118929906994,3.75966784468963,6.04921802267018,4.75602674484253,9.39391183853149,4.18106651306152,101.464285714286,"short"
"3614",9,137,"komen.",5.63695525292567,1.16407412209677,10.4182135581244,6,2,6,5.94987770403687,7.02118929906994,3.75966784468963,6.60191583633423,4.75602674484253,9.39391183853149,247.035714285714,"short"
"3615",9,138,"De",0,5.63695525292567,1.16407412209677,2,6,2,7.72997428569956,5.94987770403687,7.02118929906994,0,6.60191583633423,4.75602674484253,61.3571428571429,"short"
"3616",9,139,"introductie",14.034545121036,0,5.63695525292567,11,2,6,4.07918124604763,7.72997428569956,5.94987770403687,13.3407706022263,0,6.60191583633423,472.892857142857,"short"
"3617",9,140,"van",0.389418474033692,14.034545121036,0,3,11,2,7.51054501020661,4.07918124604763,7.72997428569956,2.47461080551147,13.3407706022263,0,93.8214285714286,"short"
"3618",9,141,"de",1.52465792322024,0.389418474033692,14.034545121036,2,3,11,7.72997428569956,7.51054501020661,4.07918124604763,6.54144430160522,2.47461080551147,13.3407706022263,109.5,"short"
"3619",9,142,"bijenkast",21.5933641557192,1.52465792322024,0.389418474033692,9,2,3,1.51054501020661,7.72997428569956,7.51054501020661,18.4592198133469,6.54144430160522,2.47461080551147,286.357142857143,"short"
"3620",9,143,"met",7.32167850515852,21.5933641557192,1.52465792322024,3,9,2,7,1.51054501020661,7.72997428569956,6.91865634918213,18.4592198133469,6.54144430160522,172.357142857143,"short"
"3621",9,144,"verwisselbare",14.3160039616053,7.32167850515852,21.5933641557192,13,3,9,2.58994960132571,7,1.51054501020661,12.4652299582958,6.91865634918213,18.4592198133469,342.607142857143,"short"
"3622",9,145,"ramen",11.9257204982596,14.3160039616053,7.32167850515852,5,13,3,4.32014628611105,2.58994960132571,7,7.77707052230835,12.4652299582958,6.91865634918213,210.785714285714,"short"
"3623",9,146,"in",3.49239490847346,11.9257204982596,14.3160039616053,2,5,13,7.35983548233989,4.32014628611105,2.58994960132571,6.25107574462891,7.77707052230835,12.4652299582958,80.5357142857143,"short"
"3624",9,147,"de",1.52567267306576,3.49239490847346,11.9257204982596,2,2,5,7.72997428569956,7.35983548233989,4.32014628611105,6.40755224227905,6.25107574462891,7.77707052230835,69.6071428571429,"short"
"3625",9,148,"negentiende",7.72682526206206,1.52567267306576,3.49239490847346,11,2,2,3.69983772586725,7.72997428569956,7.35983548233989,6.74067904800177,6.40755224227905,6.25107574462891,341.178571428571,"short"
"3626",9,149,"eeuw",0.0600985507057821,7.72682526206206,1.52567267306576,4,11,2,4.95999483832842,3.69983772586725,7.72997428569956,0.329593032598495,6.74067904800177,6.40755224227905,91.3928571428571,"short"
"3627",9,150,"zorgde",4.56721148914677,0.0600985507057821,7.72682526206206,6,4,11,4.48995847942483,4.95999483832842,3.69983772586725,6.53566081821918,0.329593032598495,6.74067904800177,189.25,"short"
"3628",9,151,"voor",0.923825227761225,4.56721148914677,0.0600985507057821,4,6,4,7.04921802267018,4.48995847942483,4.95999483832842,2.2371129989624,6.53566081821918,0.329593032598495,86.4642857142857,"short"
"3629",9,152,"een",0.599271151037478,0.923825227761225,4.56721148914677,3,4,6,7.40993312333129,7.04921802267018,4.48995847942483,3.09748816490173,2.2371129989624,6.53566081821918,92.5357142857143,"short"
"3630",9,153,"radicale",8.97675359674844,0.599271151037478,0.923825227761225,8,3,4,4.06818586174616,7.40993312333129,7.04921802267018,7.36045551300049,3.09748816490173,2.2371129989624,265.964285714286,"short"
"3631",9,154,"breuk",9.06098348561405,8.97675359674844,0.599271151037478,5,8,3,3.88024177589548,4.06818586174616,7.40993312333129,4.41707709431648,7.36045551300049,3.09748816490173,111.321428571429,"short"
"3632",9,155,"met",0.813377926768749,9.06098348561405,8.97675359674844,3,5,8,7,3.88024177589548,4.06818586174616,1.7497034072876,4.41707709431648,7.36045551300049,118.535714285714,"short"
"3633",9,156,"het",1.90342171941011,0.813377926768749,9.06098348561405,3,3,5,7.48995847942483,7,3.88024177589548,2.36385107040405,1.7497034072876,4.41707709431648,135.392857142857,"short"
"3634",9,157,"verleden.",7.39556283694774,1.90342171941011,0.813377926768749,9,3,3,4.92992956008459,7.48995847942483,7,11.5464286804199,2.36385107040405,1.7497034072876,197.928571428571,"short"
"3635",9,158,"Het",0,7.39556283694774,1.90342171941011,3,9,3,7.48995847942483,4.92992956008459,7.48995847942483,0,11.5464286804199,2.36385107040405,99.5,"short"
"3636",9,159,"was",7.06990941704129,0,7.39556283694774,3,3,9,6.60959440922522,7.48995847942483,4.92992956008459,10.3081769943237,0,11.5464286804199,129.25,"short"
"3637",9,160,"nu",9.42307815423507,7.06990941704129,0,2,3,3,6.36921585741014,6.60959440922522,7.48995847942483,6.53739881515503,10.3081769943237,0,47.6428571428571,"short"
"3638",9,161,"mogelijk",9.1936324979141,9.42307815423507,7.06990941704129,8,2,3,5.48995847942483,6.36921585741014,6.60959440922522,7.20259714126587,6.53739881515503,10.3081769943237,249.785714285714,"short"
"3639",9,162,"afzonderlijke",18.0362038062695,9.1936324979141,9.42307815423507,13,8,2,3.85003325768977,5.48995847942483,6.36921585741014,7.96916836500168,7.20259714126587,6.53739881515503,128.535714285714,"short"
"3640",9,163,"raten",17.5961123163308,18.0362038062695,9.1936324979141,5,13,8,1.79028516403324,3.85003325768977,5.48995847942483,15.7282681465149,7.96916836500168,7.20259714126587,188.714285714286,"short"
"3641",9,164,"uit",4.50068716376207,17.5961123163308,18.0362038062695,3,5,13,6.65030752313194,1.79028516403324,3.85003325768977,3.64093565940857,15.7282681465149,7.96916836500168,134.428571428571,"short"
"3642",9,165,"de",6.6375318717111,4.50068716376207,17.5961123163308,2,3,5,7.72997428569956,6.65030752313194,1.79028516403324,0.559952020645142,3.64093565940857,15.7282681465149,73.4642857142857,"short"
"3643",9,166,"kasten",12.7969685006492,6.6375318717111,4.50068716376207,6,2,3,3.55990662503611,7.72997428569956,6.65030752313194,12.6290943622589,0.559952020645142,3.64093565940857,148.464285714286,"short"
"3644",9,167,"te",1.17141643170899,12.7969685006492,6.6375318717111,2,6,2,7.02118929906994,3.55990662503611,7.72997428569956,4.51092433929443,12.6290943622589,0.559952020645142,61.4642857142857,"short"
"3645",9,168,"halen,",4.97513967207195,1.17141643170899,12.7969685006492,6,2,6,5.32014628611105,7.02118929906994,3.55990662503611,9.55111933127046,4.51092433929443,12.6290943622589,145.607142857143,"short"
"3646",9,169,"dat",7.27361228995099,4.97513967207195,1.17141643170899,3,6,2,7.10037054511756,5.32014628611105,7.02118929906994,6.81329345703125,9.55111933127046,4.51092433929443,61.5357142857143,"short"
"3647",9,170,"maakte",7.37302260650224,7.27361228995099,4.97513967207195,6,3,6,5.28103336724773,7.10037054511756,5.32014628611105,5.63006496429443,6.81329345703125,9.55111933127046,140,"short"
"3648",9,171,"het",0.878139909441333,7.37302260650224,7.27361228995099,3,6,3,7.48995847942483,5.28103336724773,7.10037054511756,3.27422380447388,5.63006496429443,6.81329345703125,73.25,"short"
"3649",9,172,"oogsten",16.8638923970586,0.878139909441333,7.37302260650224,7,3,6,3.79028516403324,7.48995847942483,5.28103336724773,12.2326040267944,3.27422380447388,5.63006496429443,148.321428571429,"short"
"3650",9,173,"van",2.35312799486432,16.8638923970586,0.878139909441333,3,7,3,7.51054501020661,3.79028516403324,7.48995847942483,5.40932559967041,12.2326040267944,3.27422380447388,48,"short"
"3651",9,174,"honing",13.9587283636517,2.35312799486432,16.8638923970586,6,3,7,4,7.51054501020661,3.79028516403324,6.41165032982826,5.40932559967041,12.2326040267944,183.142857142857,"short"
"3652",9,175,"eenvoudig",9.37350344163811,13.9587283636517,2.35312799486432,9,6,3,4.65030752313194,4,7.51054501020661,6.75133574008942,6.41165032982826,5.40932559967041,223.928571428571,"short"
"3653",9,176,"en",2.79043225649779,9.37350344163811,13.9587283636517,2,9,6,7.39967372148104,4.65030752313194,4,1.99492812156677,6.75133574008942,6.41165032982826,50.0357142857143,"short"
"3654",9,177,"het",4.72272494608718,2.79043225649779,9.37350344163811,3,2,9,7.48995847942483,7.39967372148104,4.65030752313194,7.55046653747559,1.99492812156677,6.75133574008942,48.2142857142857,"short"
"3655",9,178,"uitroeien",15.2045139289246,4.72272494608718,2.79043225649779,9,3,2,3.48000694295715,7.48995847942483,7.39967372148104,14.5284663811326,7.55046653747559,1.99492812156677,189.178571428571,"short"
"3656",9,179,"van",0.373476375643894,15.2045139289246,4.72272494608718,3,9,3,7.51054501020661,3.48000694295715,7.48995847942483,2.15732455253601,14.5284663811326,7.55046653747559,67.3928571428571,"short"
"3657",9,180,"bijenvolken",19.5237196612439,0.373476375643894,15.2045139289246,11,3,9,1.48995847942483,7.51054501020661,3.48000694295715,17.5748988389969,2.15732455253601,14.5284663811326,190.642857142857,"short"
"3658",9,181,"overbodig.",7.54844797032255,19.5237196612439,0.373476375643894,10,11,3,3.8998205024271,1.48995847942483,7.51054501020661,8.22549312375486,17.5748988389969,2.15732455253601,227.892857142857,"short"
"3659",10,3,"vlag",8.99454591776718,14.6772464869732,0,4,9,3,4.74036268949424,5.19033169817029,7.40993312333129,10.2865238189697,10.6963558197021,0,106.441176470588,"short"
"3660",10,4,"is",2.27896184604783,8.99454591776718,14.6772464869732,2,4,9,7.19865708695442,4.74036268949424,5.19033169817029,5.47160720825195,10.2865238189697,10.6963558197021,105,"short"
"3661",10,5,"een",1.94826830061326,2.27896184604783,8.99454591776718,3,2,4,7.40993312333129,7.19865708695442,4.74036268949424,5.77712249755859,5.47160720825195,10.2865238189697,146.382352941176,"short"
"3662",10,6,"vlag",2.79308714791659,1.94826830061326,2.27896184604783,4,3,2,4.74036268949424,7.40993312333129,7.19865708695442,7.4146203994751,5.77712249755859,5.47160720825195,136.147058823529,"short"
"3663",10,7,"die",0.986172514444649,2.79308714791659,1.94826830061326,3,4,3,6.8998205024271,4.74036268949424,7.40993312333129,3.42026948928833,7.4146203994751,5.77712249755859,152.735294117647,"short"
"3664",10,8,"een",3.50700691811755,0.986172514444649,2.79308714791659,3,3,4,7.40993312333129,6.8998205024271,4.74036268949424,6.2527379989624,3.42026948928833,7.4146203994751,139.294117647059,"short"
"3665",10,9,"land",4.41027651410585,3.50700691811755,0.986172514444649,4,3,3,5.69019608002851,7.40993312333129,6.8998205024271,7.89880037307739,6.2527379989624,3.42026948928833,153.382352941176,"short"
"3666",10,10,"vertegenwoordigt.",8.10206432934792,4.41027651410585,3.50700691811755,17,4,3,3.98000337158375,5.69019608002851,7.40993312333129,9.75220613181591,7.89880037307739,6.2527379989624,380.147058823529,"short"
"3667",10,11,"De",0,8.10206432934792,4.41027651410585,2,17,4,7.72997428569956,3.98000337158375,5.69019608002851,0,9.75220613181591,7.89880037307739,73.0294117647059,"short"
"3668",10,12,"vlag",13.2477570833292,0,8.10206432934792,4,2,17,4.74036268949424,7.72997428569956,3.98000337158375,11.8123302459717,0,9.75220613181591,221.852941176471,"short"
"3669",10,13,"wordt",3.74956408385712,13.2477570833292,0,5,4,2,6.38916608436453,4.74036268949424,7.72997428569956,4.19332647323608,11.8123302459717,0,202.705882352941,"short"
"3670",10,14,"gevlogen",18.1464978899717,3.74956408385712,13.2477570833292,8,5,4,3.84010609445676,6.38916608436453,4.74036268949424,7.85412227362394,4.19332647323608,11.8123302459717,328.852941176471,"short"
"3671",10,15,"door",3.33567848295582,18.1464978899717,3.74956408385712,4,8,5,6.65991620006985,3.84010609445676,6.38916608436453,3.83330583572388,7.85412227362394,4.19332647323608,179.558823529412,"short"
"3672",10,16,"de",1.40369602701038,3.33567848295582,18.1464978899717,2,4,8,7.72997428569956,6.65991620006985,3.84010609445676,6.27190494537354,3.83330583572388,7.85412227362394,210.529411764706,"short"
"3673",10,17,"overheid,",15.9721858641632,1.40369602701038,3.33567848295582,9,2,4,5.04921802267018,7.72997428569956,6.65991620006985,13.3497610092163,6.27190494537354,3.83330583572388,243.264705882353,"short"
"3674",10,18,"maar",2.53835794093856,15.9721858641632,1.40369602701038,4,9,2,6.7701152947871,5.04921802267018,7.72997428569956,5.91650390625,13.3497610092163,6.27190494537354,111.764705882353,"short"
"3675",10,19,"kan",4.06658389065025,2.53835794093856,15.9721858641632,3,4,9,6.45024910831936,6.7701152947871,5.04921802267018,6.16815090179443,5.91650390625,13.3497610092163,231.617647058824,"short"
"3676",10,20,"meestal",10.9102149563164,4.06658389065025,2.53835794093856,7,3,4,5.10037054511756,6.45024910831936,6.7701152947871,3.69351482391357,6.16815090179443,5.91650390625,183.705882352941,"short"
"3677",10,21,"ook",1.35407017229036,10.9102149563164,4.06658389065025,3,7,3,6.69019608002851,5.10037054511756,6.45024910831936,4.46616888046265,3.69351482391357,6.16815090179443,122.058823529412,"short"
"3678",10,22,"uitgehangen",12.9716989862825,1.35407017229036,10.9102149563164,11,3,7,2.48000694295715,6.69019608002851,5.10037054511756,9.40016096830368,4.46616888046265,3.69351482391357,299.382352941176,"short"
"3679",10,23,"worden",0.0966242382378528,12.9716989862825,1.35407017229036,6,11,3,6.38021124171161,2.48000694295715,6.69019608002851,0.609614610671997,9.40016096830368,4.46616888046265,209.382352941176,"short"
"3680",10,24,"door",2.11893674427602,0.0966242382378528,12.9716989862825,4,6,11,6.65991620006985,6.38021124171161,2.48000694295715,3.34945249557495,0.609614610671997,9.40016096830368,175.823529411765,"short"
"3681",10,25,"de",2.08160440390407,2.11893674427602,0.0966242382378528,2,4,6,7.72997428569956,6.65991620006985,6.38021124171161,5.86798048019409,3.34945249557495,0.609614610671997,93.4117647058823,"short"
"3682",10,26,"burgers",5.78739317021877,2.08160440390407,2.11893674427602,7,2,4,4.79028516403324,7.72997428569956,6.65991620006985,6.74978317320347,5.86798048019409,3.34945249557495,154.676470588235,"short"
"3683",10,27,"van",4.65378711936992,5.78739317021877,2.08160440390407,3,7,2,7.51054501020661,4.79028516403324,7.72997428569956,2.63883757591248,6.74978317320347,5.86798048019409,103.794117647059,"short"
"3684",10,28,"dat",7.96531654618523,4.65378711936992,5.78739317021877,3,3,7,7.10037054511756,7.51054501020661,4.79028516403324,6.17860794067383,2.63883757591248,6.74978317320347,155.5,"short"
"3685",10,29,"land.",1.69208782670456,7.96531654618523,4.65378711936992,5,3,3,5.69019608002851,7.10037054511756,7.51054501020661,5.31451416015625,6.17860794067383,2.63883757591248,118.205882352941,"short"
"3686",10,30,"In",0,1.69208782670456,7.96531654618523,2,5,3,7.35983548233989,5.69019608002851,7.10037054511756,0,5.31451416015625,6.17860794067383,122.823529411765,"short"
"3687",10,31,"het",6.42569208821786,0,1.69208782670456,3,2,5,7.48995847942483,7.35983548233989,5.69019608002851,10.0423250198364,0,5.31451416015625,108.941176470588,"short"
"3688",10,32,"verleden",4.96632117389758,6.42569208821786,0,8,3,2,4.92992956008459,7.48995847942483,7.35983548233989,10.2634729146957,10.0423250198364,0,294.705882352941,"short"
"3689",10,33,"ontstonden",10.9094312610936,4.96632117389758,6.42569208821786,10,8,3,3.80002935924413,4.92992956008459,7.48995847942483,6.54774229973555,10.2634729146957,10.0423250198364,287.852941176471,"short"
"3690",10,34,"vlaggen",16.3163379060661,10.9094312610936,4.96632117389758,7,10,8,4.0899051114394,3.80002935924413,4.92992956008459,7.74909281730652,6.54774229973555,10.2634729146957,183.323529411765,"short"
"3691",10,35,"om",6.03260098402514,16.3163379060661,10.9094312610936,2,7,10,6.7701152947871,4.0899051114394,3.80002935924413,6.65542984008789,7.74909281730652,6.54774229973555,42.0294117647059,"short"
"3692",10,36,"op",6.28147893433906,6.03260098402514,16.3163379060661,2,2,7,7.12057393120585,6.7701152947871,4.0899051114394,7.31833839416504,6.65542984008789,7.74909281730652,157.911764705882,"short"
"3693",10,37,"het",4.29596382206542,6.28147893433906,6.03260098402514,3,2,2,7.48995847942483,7.12057393120585,6.7701152947871,6.29715776443481,7.31833839416504,6.65542984008789,133.147058823529,"short"
"3694",10,38,"slagveld",7.2605888040557,4.29596382206542,6.28147893433906,8,3,2,3.72997428569956,7.48995847942483,7.12057393120585,9.11710302531719,6.29715776443481,7.31833839416504,179.970588235294,"short"
"3695",10,39,"vriend",15.3434808651787,7.2605888040557,4.29596382206542,6,8,3,5.12057393120585,3.72997428569956,7.48995847942483,4.78073215484619,9.11710302531719,6.29715776443481,228.294117647059,"short"
"3696",10,40,"van",8.6729457585852,15.3434808651787,7.2605888040557,3,6,8,7.51054501020661,5.12057393120585,3.72997428569956,3.53395962715149,4.78073215484619,9.11710302531719,147.823529411765,"short"
"3697",10,41,"vijand",8.18021133837554,8.6729457585852,15.3434808651787,6,3,6,4.40993312333129,7.51054501020661,5.12057393120585,5.86296588182449,3.53395962715149,4.78073215484619,177.264705882353,"short"
"3698",10,42,"te",0.328260593457901,8.18021133837554,8.6729457585852,2,6,3,7.02118929906994,4.40993312333129,7.51054501020661,2.07719826698303,5.86296588182449,3.53395962715149,105.617647058824,"short"
"3699",10,43,"onderscheiden.",5.69331259523752,0.328260593457901,8.18021133837554,14,2,6,4.28103336724773,7.02118929906994,4.40993312333129,8.2971617244184,2.07719826698303,5.86296588182449,289.382352941176,"short"
"3700",10,44,"Het",0,5.69331259523752,0.328260593457901,3,14,2,7.48995847942483,4.28103336724773,7.02118929906994,0,8.2971617244184,2.07719826698303,67.7352941176471,"short"
"3701",10,45,"voeren",12.9061606876381,0,5.69331259523752,6,3,14,4.86981820797933,7.48995847942483,4.28103336724773,14.1804659366608,0,8.2971617244184,345.441176470588,"short"
"3702",10,46,"van",0.13411648643936,12.9061606876381,0,3,6,3,7.51054501020661,4.86981820797933,7.48995847942483,1.06655848026276,14.1804659366608,0,130.235294117647,"short"
"3703",10,47,"vlaggen",15.6196855182929,0.13411648643936,12.9061606876381,7,3,6,4.0899051114394,7.51054501020661,4.86981820797933,7.50865638256073,1.06655848026276,14.1804659366608,215.441176470588,"short"
"3704",10,48,"om",9.90530759018403,15.6196855182929,0.13411648643936,2,7,3,6.7701152947871,4.0899051114394,7.51054501020661,6.65450000762939,7.50865638256073,1.06655848026276,67.4705882352941,"short"
"3705",10,49,"het",3.90251257968018,9.90530759018403,15.6196855182929,3,2,7,7.48995847942483,6.7701152947871,4.0899051114394,6.88491201400757,6.65450000762939,7.50865638256073,172.088235294118,"short"
"3706",10,50,"land",5.5405279816402,3.90251257968018,9.90530759018403,4,3,2,5.69019608002851,7.48995847942483,6.7701152947871,9.32086086273193,6.88491201400757,6.65450000762939,200.147058823529,"short"
"3707",10,51,"van",5.62183812601368,5.5405279816402,3.90251257968018,3,4,3,7.51054501020661,5.69019608002851,7.48995847942483,5.38539361953735,9.32086086273193,6.88491201400757,88.8235294117647,"short"
"3708",10,52,"oorsprong",5.90896031063567,5.62183812601368,5.5405279816402,9,3,4,4.35983548233989,7.51054501020661,5.69019608002851,5.22204494476318,5.38539361953735,9.32086086273193,212.323529411765,"short"
"3709",10,53,"te",1.66195489669267,5.90896031063567,5.62183812601368,2,9,3,7.02118929906994,4.35983548233989,7.51054501020661,5.11182022094727,5.22204494476318,5.38539361953735,30.5,"short"
"3710",10,54,"onderscheiden,",8.2244577729749,1.66195489669267,5.90896031063567,14,2,9,4.28103336724773,7.02118929906994,4.35983548233989,10.7296357061714,5.11182022094727,5.22204494476318,367.735294117647,"short"
"3711",10,55,"buiten",12.4534973679559,8.2244577729749,1.66195489669267,6,14,2,5.51982799377572,4.28103336724773,7.02118929906994,6.1096568107605,10.7296357061714,5.11182022094727,186.058823529412,"short"
"3712",10,56,"gevechtshandelingen",20.9212313492871,12.4534973679559,8.2244577729749,19,6,14,1.7701152947871,5.51982799377572,4.28103336724773,14.6881358623505,6.1096568107605,10.7296357061714,391.794117647059,"short"
"3713",10,57,"om,",3.78520480505091,20.9212313492871,12.4534973679559,3,19,6,6.7701152947871,1.7701152947871,5.51982799377572,7.7779541015625,14.6881358623505,6.1096568107605,116.823529411765,"short"
"3714",10,58,"ontstond",12.8506023528091,3.78520480505091,20.9212313492871,8,3,19,4.4996870826184,6.7701152947871,1.7701152947871,5.60111331939697,7.7779541015625,14.6881358623505,297.764705882353,"short"
"3715",10,59,"toen",4.81116474173604,12.8506023528091,3.78520480505091,4,8,3,5.94987770403687,4.4996870826184,6.7701152947871,5.22482013702393,5.60111331939697,7.7779541015625,137.441176470588,"short"
"3716",10,60,"de",1.53270342214004,4.81116474173604,12.8506023528091,2,4,8,7.72997428569956,5.94987770403687,4.4996870826184,6.02664995193481,5.22482013702393,5.60111331939697,85.7941176470588,"short"
