	sample_id	word_id	word	score	shannon	renyi
1111	7	17	정의된	14.827367782592773	3.4737648963928223	6.044561862945557
1112	7	18	식품공전상	36.048593521118164	5.453354835510254	7.651101589202881
1113	7	19	법	13.55324935913086	4.175343036651611	6.772012233734131
1114	7	20	테두리	9.426797866821289	2.995408058166504	6.089356422424316
1115	7	21	안에서	5.3292694091796875	4.86445951461792	7.384788513183594
1116	7	22	과채주스라고	28.089143991470337	6.639763832092285	8.147217750549316
1117	7	23	정의된	7.765968322753906	3.734461545944214	6.551105499267578
1118	7	24	오렌지	7.1937255859375	5.957802772521973	7.774099349975586
1119	7	25	주스라고	4.150120235979557	0.9370296597480774	5.439223289489746
1120	7	26	보는	6.727980613708496	4.216705322265625	6.597020626068115
1121	7	27	게	5.721374988555908	4.026933670043945	6.7955851554870605
1122	7	28	정확하다.	10.20124723855406	3.378966808319092	6.48204231262207
1123	7	29	공장에서	11.723135948181152	2.968130588531494	6.976475238800049
1124	7	30	대량으로	12.785346031188965	2.4059741497039795	6.4959588050842285
1125	7	31	착즙되어서	21.330019235610962	4.095882415771484	6.895633697509766
1126	7	32	병입되는	14.026252508163452	6.130220413208008	7.729948997497559
1127	7	33	오렌지	4.362075328826904	4.591240882873535	7.071006774902344
1128	7	34	주스는	0.6302570551633835	0.9910750389099121	5.484774112701416
1129	7	35	착즙	7.937771212309599	6.74571418762207	8.145875930786133
1130	7	36	이후	9.30196475982666	4.6326751708984375	6.8124284744262695
1131	7	37	병입	4.562401592731476	6.557370185852051	7.997552394866943
1132	7	38	과정에서	5.899706840515137	3.4677093029022217	5.841667175292969
1133	7	39	유통,	12.663317680358887	6.152573585510254	7.821008205413818
1134	7	40	보관을	7.887478828430176	4.827276229858398	7.363799095153809
1135	7	41	위해	2.23478627204895	4.689361572265625	6.779548645019531
1136	7	42	미생물	13.142189025878906	6.188448429107666	7.7955803871154785
1137	7	43	살균을	12.52368974685669	3.3076329231262207	6.3662261962890625
1138	7	44	해야	11.021103858947754	5.479799270629883	7.317890644073486
1139	7	45	하며	3.6974103450775146	2.62111759185791	5.441082954406738
1140	7	46	필터를	12.31222939491272	3.116379976272583	6.961153030395508
1141	7	47	통해	2.1559998989105225	5.458260536193848	7.3623528480529785
1142	7	48	오렌지	6.674941539764404	6.191286563873291	7.741048336029053
1143	7	49	과육을	13.339624583721161	2.0307445526123047	6.158827781677246
1144	7	50	걸러낸다.	9.179362309165299	5.798072338104248	7.3668131828308105
1145	7	51	이	4.009319305419922	5.049393653869629	7.581113815307617
1146	7	52	과정에서	2.855863571166992	5.066404342651367	7.25816535949707
1147	7	53	오렌지	2.183156728744507	5.9246506690979	7.719001293182373
1148	7	54	특유	12.695743560791016	1.0769262313842773	5.4196858406066895
1149	7	55	의	10.586221933364868	2.0985984802246094	5.680582523345947
1150	7	56	향과	10.14201831817627	3.8518195152282715	7.205219268798828
