	sample_id	word_id	word	score	shannon	renyi
769	3	128	los	2.6898772716522217	5.368836879730225	7.366174697875977
770	3	129	perros,	6.346994042396545	5.722343444824219	7.350378036499023
771	3	130	o	3.968954086303711	3.1588075160980225	6.4198808670043945
772	3	131	la	0.9343907833099365	2.3089449405670166	5.837984085083008
773	3	132	ocupación	7.463238716125488	5.225252628326416	7.086176872253418
774	3	133	de	0.387433797121048	2.1076555252075195	5.957212924957275
775	3	134	su	4.610592842102051	4.389290809631348	6.800265312194824
776	3	135	hábitat	0.29217052459716797	1.7575322389602661	5.6938157081604
777	3	136	por	1.7647128105163574	3.2574944496154785	6.186566352844238
778	3	137	los	1.9502389430999756	4.3284759521484375	7.044546127319336
779	3	138	humanos.	5.228165835142136	4.659156799316406	6.893065929412842
780	3	139	A	4.230424880981445	4.082613945007324	6.2048821449279785
781	3	140	pesar	1.3626539707183838	3.142151117324829	5.950232028961182
782	3	141	de	0.059035997837781906	0.24887306988239288	1.914046287536621
783	3	142	su	2.070350408554077	2.783592462539673	5.317187309265137
784	3	143	clasificación	8.556987762451172	5.959465026855469	7.471197605133057
785	3	144	oficial	3.687952995300293	4.245580673217773	6.59755802154541
786	3	145	como	4.118562698364258	1.2949328422546387	4.764855861663818
787	3	146	extinto	7.909950256347656	5.259679794311523	7.456764221191406
788	3	147	todavía	10.116447448730469	2.326200008392334	5.495957374572754
789	3	148	se	1.2200342416763306	2.701064109802246	5.48339319229126
790	3	149	informan	13.403454780578613	3.606119155883789	5.713577747344971
791	3	150	avistamientos,	14.577376633882523	4.280251502990723	6.605441093444824
792	3	151	aunque	2.7847535610198975	5.017430782318115	7.217299461364746
793	3	152	ninguno	6.563526630401611	4.356454372406006	6.514594078063965
794	3	153	ha	5.156464099884033	1.2130811214447021	5.282699108123779
795	3	154	sido	0.9345506429672241	3.0651466846466064	5.8776631355285645
796	3	155	probado	4.2801055908203125	5.020018100738525	6.959664344787598
797	3	156	de	3.7848668098449707	3.604121685028076	6.139565467834473
798	3	157	manera	1.2615188360214233	3.599769353866577	6.629265785217285
799	3	158	concluyente.	6.5813387325033545	5.0912628173828125	6.917682647705078
800	3	159	Su	4.89208984375	4.007065773010254	6.350027561187744
801	3	160	pariente	8.40977954864502	5.167088031768799	7.276462078094482
802	3	161	vivo	9.945877075195312	4.630720138549805	7.244002342224121
803	3	162	más	3.8589017391204834	3.548333168029785	6.712530136108398
804	3	163	próximo	5.163455009460449	2.960564136505127	5.7084856033325195
805	3	164	es	1.2950692176818848	2.3823344707489014	5.454314231872559
806	3	165	el	0.6624470353126526	3.5440354347229004	6.746387958526611
807	3	166	demonio	9.95956039428711	6.160574913024902	7.798475742340088
808	3	167	de	1.6707711219787598	5.194397926330566	7.53831148147583
809	3	168	Tasmania.	1.5117869079113007	1.0400803089141846	5.651445388793945
810	3	169	</s>	1.7330868244171143	3.817760467529297	6.1962080001831055
811	4	0	El	2.0229437351226807	5.123959541320801	7.609514236450195
812	4	1	Día	7.350320816040039	6.505746364593506	8.260974884033203
813	4	2	Mundial	4.454850673675537	1.8478797674179077	5.627175807952881
814	4	3	del	3.149505138397217	0.5978119969367981	4.844537734985352
815	4	4	Medio	5.822054386138916	5.504813194274902	7.382168769836426
816	4	5	Ambiente	0.07132028788328171	0.5689801573753357	4.868838310241699
817	4	6	fue	3.1994833946228027	3.081467628479004	6.247460842132568
818	4	7	establecido	4.5729780197143555	2.9856278896331787	5.918082237243652
819	4	8	por	1.874176025390625	1.5412049293518066	3.852574110031128
820	4	9	la	0.8127062916755676	2.1786553859710693	5.811455249786377
821	4	10	Organización	2.371882200241089	3.7663769721984863	6.243101596832275
822	4	11	de	1.6382858753204346	1.918388843536377	4.992918968200684
823	4	12	las	0.8315387964248657	1.955127239227295	5.127970218658447
824	4	13	Naciones	0.006753121502697468	0.07746511697769165	2.782353162765503
825	4	14	Unidas	0.0028911717236042023	0.030938275158405304	1.9709954261779785
826	4	15	en	0.7300255298614502	1.70013427734375	4.276501178741455
827	4	16	diciembre	6.028103828430176	5.274966716766357	7.1321306228637695
828	4	17	de	0.05735243484377861	0.3416630029678345	3.251791000366211
